magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
120,587764,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora dattes dénoyautées moelleuses 250g,8.36,2.09,,1209.0,285.0,0.3,,,64.0,58.0,2.2,6.9,,
120,586240,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora amandes effilées 125g,19.92,2.49,,,,,,,,,,,,
120,586243,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora amande poudre 125g,17.52,2.19,,,,,,,,,,,,
120,581275,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora Mélange japonais sachet 250g,11.96,2.99,,1674.0,396.0,5.0,1.1,,78.0,9.0,9.1,1.9,1.24,
120,590986,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pruneaux d'agen mi-cuits avec noyau cal 44/55 sachet refermable 500g,10.98,5.49,,968.0,229.0,,,,52.0,40.0,2.0,6.3,0.1,
120,587251,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora figues moelleuses 250g,13.96,3.49,,,,,,,,,,,,
120,612439,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora figues barquette bois 500g,15.2,7.6,,1241.0,294.0,2.6,0.3,,58.0,52.0,3.3,12.0,0.2,
120,586231,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora Pruneaux d'Agen avec noyau calibre 33/44 500g,9.98,4.99,,1059.0,250.0,0.4,0.2,,55.0,37.0,1.4,6.6,0.01,
120,2690406,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,CACAHUETES SANS SEL 180G,13.83,2.49,,2582.0,624.0,51.0,6.7,,10.0,5.7,27.0,,0.02,
120,612358,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora dattes barquette bois 500g,5.58,2.79,,1350.0,319.0,0.1,0.1,,73.0,65.0,2.4,8.0,0.07,
120,590989,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora chouchou 250g,5.96,1.49,,2158.0,515.0,24.0,5.0,,60.0,53.0,13.0,1.0,0.01,
120,588862,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora Pistaches en coque grillées et salées le sachet de 250g,19.0,4.75,,2542.0,614.0,49.5,6.5,,12.0,6.5,24.5,12.0,1.6,
120,588856,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora pruneaux d'Agen avec noyau calibre 44/55 1kg,8.49,8.49,,1070.0,253.0,0.2,0.1,,52.3,37.9,2.4,5.8,0.01,
120,2621640,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Graine de courge crue bio 140g,21.36,2.99,,2300.0,550.0,44.0,,,5.0,1.0,32.0,,0.02,
120,590995,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora mélange exotique 250g,9.96,2.49,,1623.0,385.0,12.0,9.7,,68.0,53.0,2.0,3.8,0.17,
120,587767,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cora mélange de fruits moelleux 250g,15.96,3.99,,1008.0,239.0,0.9,0.3,,51.4,33.1,2.1,8.2,0.1,
120,1143658,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix de cajou sans sel,33.0,4.95,,2596.0,625.0,50.6,8.5,,20.2,6.0,19.8,,,
120,537871,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger amandes 500g,23.9,11.95,,2558.0,619.0,53.0,4.5,,5.7,5.7,24.0,,0.01,
120,1043197,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cerneaux de noix 150g,39.67,5.95,,2957.0,717.0,69.0,6.4,,6.0,2.6,16.0,,0.01,
120,1043194,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOIX DE CAJOU 200G,29.75,5.95,,,,,,,,,,,,
120,1095967,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix fraiche le kilo,3.99,0.8,,,,,,,,,,,,
120,2523288,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOIX DE CAJOU SANS SEL 200G,25.25,5.05,,,,,,,,,,,,
120,1148962,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Amandes decortiquées grillées sans sel 220g,31.59,6.95,,2703.0,654.0,58.0,4.0,,1.8,1.0,25.0,,,
120,2962317,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,AMANDE POUDRE SACHET 500 G,10.98,5.49,,2625.0,635.0,56.0,4.5,,4.9,4.3,24.0,7.7,,
120,1277521,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Mix tropical 500g,8.98,4.49,,,,,,,,,,,,
120,1143652,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Melange fruits et graines,19.39,3.49,,1833.0,439.0,23.1,2.7,,42.6,35.0,12.4,,,
120,126829,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Cranberries 125g,19.92,2.49,,1438.0,338.0,1.3,0.4,,78.0,63.0,0.3,,0.03,
120,2995650,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Amande décortiquée 500g,10.98,5.49,,2563.0,620.0,54.0,8.4,,6.9,4.3,22.0,,,
120,1043188,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Amandes Décortiquées 200g,29.75,5.95,,2558.0,619.0,53.0,4.5,,5.7,5.7,24.0,,0.01,
120,1112737,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix de Grenoble séchées AOP sachet 1kg,7.6,7.6,,2890.0,700.0,67.3,6.45,,6.88,3.0,13.3,,0.13,
120,2370738,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Arachide wasabi 180g,19.39,3.49,,1921.0,458.0,19.3,4.4,,59.6,23.4,10.0,,1.0,
120,607807,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Abricots moelleux 500g,18.8,9.4,,,,,,,,,,,,
120,1173397,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pruneaux dénoyautés le sachet de 500g,18.2,9.1,,1059.0,250.0,0.4,0.2,,55.0,37.0,1.4,6.6,0.01,
120,1143487,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Maître Prunille Les Moelleux Prunilles géantes dénoyautées le sachet de 500g,15.98,7.99,,963.0,,0.6,0.4,,49.0,31.0,1.7,5.7,0.1,
120,1276987,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,ABRICOT MOELLEUX LE SACHET DE 375 G,18.53,6.95,,952.0,225.0,0.5,0.01,,50.2,30.8,2.8,6.4,0.01,
120,2923155,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOIX DE CAJOU GRILLEE NATURE 400G,14.98,5.99,,2655.0,640.0,49.0,8.3,,25.0,6.0,23.0,3.3,0.1,
120,1176874,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pistache émondée,79.5,7.95,,,,,,,,,,,,
120,1143700,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pruneaux fermiers desnoyautés,18.93,7.1,,992.0,234.0,0.5,0.1,,54.0,35.0,2.0,,0.1,
120,1229689,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Marron le kilo,5.99,1.2,,,,,,,,,,,,
120,1095994,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noisette coque vrac,7.99,1.6,,,,,,,,,,,,
120,1143559,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,MIX VITALITE SALADE 150G,23.27,3.49,,2496.0,603.0,49.0,6.4,21.0,6.0,2.6,30.0,,0.04,
120,587779,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Nature bio abricots secs sachet 250g,17.96,4.49,,1283.0,303.0,0.5,0.2,,61.0,33.0,2.5,7.9,,
120,1176871,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Graine de sésame Daco Bello,15.92,1.99,,2775.0,671.0,58.0,7.6,,9.1,1.2,23.0,9.5,0.03,
120,1143619,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,AMANDE DECORTIQUEE BIO 200G,40.5,8.1,,2605.0,630.0,55.0,4.5,,5.2,4.9,24.0,9.5,0.01,
120,1277530,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pop-corn micro-ondable caramel 90g,16.56,1.49,,1747.0,417.0,17.4,8.5,,59.3,13.2,6.2,,0.01,
120,1277551,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pruneaux 28/33 dénoyautés 250g,24.2,6.05,,1059.0,250.0,0.4,0.2,,55.0,37.0,1.4,6.6,0.01,
120,1124167,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Sachet graine de courge 200g,21.45,4.29,,,,,,,,,,,,
120,1234021,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Assortiment de noix 150g,36.6,5.49,,2661.0,643.0,56.0,6.4,36.0,11.0,5.3,21.0,,0.02,
120,1143562,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Graine de tournesol,7.95,1.59,,,,,,,,,,,,
120,1025866,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pop corn caramel sachet 125g,12.72,1.59,,,,,,,,,,,,
120,1277608,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Raisins golden sachet 250g,11.8,2.95,,1385.0,326.0,0.6,,,76.0,67.0,2.6,3.8,0.03,
120,1143616,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noisette decortiquée bio 200g,30.75,6.15,,2346.0,666.0,63.0,5.3,,4.7,4.5,15.0,10.0,0.01,
120,1148971,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Gingembre confit 260g,15.35,3.99,,1549.0,370.0,,,,91.0,74.0,,,0.35,
120,2731110,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOIX DE CAJOU GRILLEES 175G,4.99,4.99,,,,,,,,,,,,
120,2543931,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix cajou sans sel 200g,35.5,7.1,,2619.0,631.0,50.0,9.5,,22.0,5.3,23.0,,0.05,
120,1143637,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Melange 3 fruits,14.88,5.95,,,,,,,,,,,,
120,1277611,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pruneaux fermiers dénoyautés le sachet de 750g,17.27,12.95,,992.0,234.0,0.5,0.1,,54.0,35.0,2.0,,0.01,
120,1277539,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pistaches grillées sans sel 150g,33.0,4.95,,2629.0,634.0,48.1,5.9,,20.5,7.5,25.0,,,
120,699493,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Daco Bello Formule Boost 200g,27.45,5.49,,,,,,,,,,,,
120,1148965,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cranberries bio 120g,29.92,3.59,,1380.0,330.0,,,,82.0,72.0,0.3,,0.01,
120,1277554,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pruneaux d'Agen dénoyautés 500g,16.2,8.1,,1059.0,250.0,0.4,0.2,,55.0,37.0,1.4,6.6,0.01,
120,2743755,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,BANANE CHIPS 150G,15.33,2.3,,2248.0,537.0,26.6,26.6,,56.6,33.0,,,0.02,
120,1277350,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix de cajou bio grillée sans sel 100g,41.9,4.19,,2587.0,624.0,50.0,8.8,,21.0,6.3,20.0,,,
120,2731104,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOISETTE GRILLEE 175G,5.79,5.79,,,,,,,,,,,,
120,2627658,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Arachides sucrées chouchou 210g,16.9,3.55,,2152.0,514.0,25.2,4.8,,55.2,49.5,13.2,,,
120,1234018,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,MENDIANT DE LUXE 150G,26.33,3.95,,2112.0,507.0,33.0,3.7,,36.0,32.0,13.0,,0.04,
120,1143655,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Grand melande sans sel,26.61,4.79,,2677.0,648.0,56.0,6.0,,8.0,5.0,23.0,,,
120,587776,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Nature bio raisins secs sachet 250g,11.8,2.95,,1431.0,337.0,0.8,0.2,,74.0,60.0,2.6,4.8,0.01,
120,1145398,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Cerneaux noix,35.9,17.95,,,,,,,,,,,,
120,2903451,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,TOURNESOL GRILLEES SALEES 400G,7.48,2.99,,2437.0,582.0,50.0,5.0,,24.0,3.0,19.0,,8.0,
120,1143670,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Daco Bello Mélange cocktail non salé 400g,16.23,6.49,,,,,,,,,,,,
120,1025878,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pop corn sucre gobelet 125g,27.92,3.49,,1706.0,403.0,4.4,0.4,,88.0,58.0,3.0,2.9,0.1,
120,63331,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Daco Bello Formule détente 200g,22.45,4.49,,,,,,,,,,,,
120,1143697,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Raisins secs noirs 200g,12.45,2.49,,,,,,,,,,,,
120,803722,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PATE AMANDE BLANCHE 250G,9.4,2.35,,,,,,,,,,,,
120,1043191,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger noisette décortiquée 200g,34.95,6.99,,,,,,,,,,,,
120,2621691,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix de cajou crue bio 120g,37.92,4.55,,2552.0,615.0,48.9,8.8,,20.8,5.0,21.2,,0.01,
120,2346858,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix de cajou décortiquée crue bio 200g,30.45,6.09,,,,,,,,,,,,
120,1148956,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Maïs grillé 140G,17.79,2.49,,1802.0,431.0,12.0,1.3,,73.0,0.7,7.4,,2.3,
120,1038682,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Mélange grillé salé Seeberger 150g,34.0,5.1,,2671.0,645.0,54.0,8.6,,15.0,5.0,21.0,,0.89,
120,699499,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Daco Bello formule équilibre 200g,24.95,4.99,,,,,,,,,,,,
120,699355,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Daco Bello formule active 200g,22.45,4.49,,,,,,,,,,,,
120,314809,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Daco Bello formule pep's 200g,20.95,4.19,,,,,,,,,,,,
120,803725,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PATE AMANDE ROSE 250 G,10.2,2.55,,,,,,,,,,,,
120,2690400,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOIX D AMAZONIE SANS SEL 75G,57.2,4.29,,2850.0,691.0,66.0,16.0,,2.7,2.0,17.0,,0.01,
120,1025869,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pop corn sucré sachet 320g,9.84,3.15,,1758.0,415.0,4.4,0.5,,89.0,59.0,3.0,3.9,0.1,
120,354682,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Daco Bello formule Zen 200g,22.45,4.49,,,,,,,,,,,,
120,1043206,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger morceaux gingembre 200g,23.45,4.69,,,,,,,,,,,,
120,1289272,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,RAISINS SULTANINES SACHET 500G,5.58,2.79,,1291.0,292.0,0.4,0.1,,69.4,59.4,2.7,2.0,,
120,1234003,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Mendiant de luxe 400g,23.73,9.49,,2112.0,507.0,33.0,3.7,,36.0,32.0,13.0,,0.04,
120,1143565,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Pistaches salées,5.95,5.95,,2506.0,605.0,50.0,6.3,,10.0,6.7,25.0,,1.2,
120,1043161,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger cacahuetes jumbo géantes 500g,12.98,6.49,,,,,,,,,,,,
120,2997654,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,AMANDE EFFILEE 300G,13.17,3.95,,2625.0,635.0,56.0,4.5,,4.9,4.3,24.0,7.7,,
120,2731107,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,4 GRAINES GRILLEES NON SALEES 175G,34.23,5.99,,,,,,,,,,,,
120,2471049,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,AMANDES GRILLEES 150G,31.93,4.79,,2700.0,653.0,57.0,4.6,,5.3,3.8,26.0,,0.02,
120,1277131,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Amande crue bio barquette 120g,33.75,4.05,,2461.0,595.0,49.42,3.73,,21.55,4.35,21.2,,0.03,
120,1277536,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pistaches bio grillées sans sel 75g,66.0,4.95,,2499.0,604.0,50.0,6.3,,11.0,6.5,23.0,,,
120,1043218,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger mix baies et noix 150g,35.27,5.29,,1998.0,480.0,30.0,5.6,14.0,35.0,29.0,12.0,,0.02,
120,1043215,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger rondelles de pomme 80g,34.88,2.79,,1185.0,280.0,0.4,0.1,,63.0,56.0,1.5,,0.02,
120,625387,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PATE AMANDE TRICOLORE 250G,10.6,2.65,,,,,,,,,,,,
120,2690397,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOIX DE MACADAMIA SANS SEL 75G,68.0,5.1,,3093.0,751.0,75.0,12.0,,5.4,3.6,9.0,,0.02,
120,2731113,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,DUO AMANDES GRILLEES SANS SEL 175G,24.51,4.29,,,,,,,,,,,,
120,2615961,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Datte medjoul 250g,,4.69,,1252.0,295.0,0.2,0.1,,68.0,68.0,3.3,,0.01,
120,2471046,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOIX DE CAJOU GRILLEES 150G,37.93,5.69,,2555.0,616.0,48.0,9.7,,25.0,6.9,20.0,,0.05,
120,2370723,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix de pecan bio 120g,54.08,6.49,,2891.0,691.0,72.0,6.2,,4.4,4.0,9.2,,,
120,1148950,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Mélange tropical 210g,18.81,3.95,,1601.0,381.0,5.4,5.1,,77.6,61.0,1.0,,0.34,
120,1148944,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Tournesol grillé salé 110g,19.91,2.19,,2437.0,582.0,50.0,5.0,,24.0,3.0,19.0,,8.0,
120,1143661,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Melange exotique,14.98,5.99,,1558.0,369.0,6.6,5.9,,74.0,61.0,1.9,3.2,0.37,
120,1043185,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Graines de Pistaches Pelées 60g,103.33,6.2,,,,,,,,,,,,
120,1145404,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Mélange salade croquante,22.32,2.79,,,,,,,,,,,,
120,2523291,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PISTACHE COQUE GRILLEE SANS SEL 160G,28.06,4.49,,,,,,,,,,,,
120,651562,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Popcorn seau sucre 700g,8.99,6.29,,1706.0,403.0,4.4,0.4,,88.0,58.0,3.0,2.9,0.1,
120,1148953,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Mélange grillé sans sel 220G,24.05,5.29,,2633.0,636.0,53.0,7.0,,9.9,3.0,26.0,,0.02,
120,1148947,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Rice crackers 150g,23.93,3.59,,1563.0,370.0,5.2,0.8,,72.7,11.0,7.0,,0.72,
120,1277593,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pruneau d'Agen 28/33 sachet 250g,17.96,4.49,,,,,,,,,,,,
120,1143484,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Figue moelleuse,15.9,7.95,,,,,,,,,,,,
120,1143682,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Noix coq Jumbo,14.3,7.15,,,,,,,,,,,,
120,803728,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PATE AMANDE VERTE 250G,10.2,2.55,,,,,,,,,,,,
120,2370720,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noix de macadamia bio 150g,56.6,8.49,,3080.0,734.0,74.0,10.0,,7.9,4.6,9.2,,0.01,
120,1043164,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger noix de Cajou grillées salées 150g,36.6,5.49,,2597.0,626.0,50.0,9.3,,26.0,6.0,16.0,,0.92,
120,1025875,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pop corn caramel gobelet 125g,26.0,3.25,,1714.0,405.0,4.4,0.5,,89.0,59.0,3.0,3.9,0.1,
120,699496,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Daco Bello Formule éclat 200g,23.95,4.79,,,,,,,,,,,,
120,1277353,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Cranberrie mix 350g,18.54,6.49,,,,,,,,,,,,
120,1143580,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Dattes 100% nature sun,17.0,5.95,,1086.0,256.0,0.5,0.1,,58.0,58.0,2.0,7.3,0.01,
120,1043227,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger mangues séchées 100g,47.9,4.79,,1334.0,315.0,1.0,0.4,,67.0,42.0,3.3,,0.14,
120,2965512,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,PATE DE FRUITS BARQUETTE 155G,28.97,4.49,,,,,,,,,,,,
120,3058683,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,NOISETTE FRAICHE,7.99,0.8,,,,,,,,,,,,
120,2907768,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,MELANGE 3 NOIX  SACHET 150G,33.27,4.99,,2607.0,630.0,54.0,6.3,,12.0,5.9,22.0,5.5,0.02,
120,2774274,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pâte de cacahuètes 100% 350g,14.14,4.95,,2529.0,610.0,48.0,5.8,,13.0,6.2,28.0,,0.05,
120,2690355,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,MAIS GRAIN BIO 180G,19.94,3.59,,1588.0,376.0,3.4,0.62,,71.0,1.4,10.0,,,
120,2543928,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Pistaches grilées salées 200g,34.75,6.95,,2730.0,660.0,57.2,6.3,,12.1,4.8,21.3,,0.52,
120,2471052,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Nuts' n berries 150g,26.6,3.99,,1996.0,478.0,27.0,3.5,18.0,44.0,35.0,12.0,5.3,0.02,
120,2471043,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Seeberger Noix du Brésil décortiquée 200g,30.75,6.15,,2817.0,683.0,66.0,16.0,,4.0,4.0,16.0,,0.06,
120,2370729,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Mélange nature 220g,25.41,5.59,,2073.0,497.0,30.0,3.2,,39.1,28.5,12.8,,0.06,
120,645769,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Les Vergers d'Escoute mélange été Indien pot 250g,22.36,5.59,,2023.0,487.0,26.6,4.2,,45.5,37.0,14.1,,0.02,
120,622372,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Douchou caramel beurre salé cup 250g sun,11.16,2.79,D,2113.0,505.0,26.0,3.4,,50.0,44.0,5.5,,1.0,
120,622369,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Douchou l'original cup sun 250g,11.96,2.99,D,2128.0,509.0,27.0,3.8,,49.0,45.0,15.0,5.8,0.01,
120,1277449,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Mélange bio gourmand barquette 140g,25.64,3.59,,2331.0,562.0,42.0,5.0,,20.0,15.3,21.6,,0.01,
120,1148959,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Arachides géantes bistrot 220g,15.86,3.49,,2570.0,621.0,51.0,9.8,,5.3,4.2,31.0,,0.99,
120,1180606,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Figuette sachet,14.64,5.49,,1017.0,207.0,0.7,,,60.0,13.0,6.1,,0.03,
120,1143577,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Figues,18.53,6.95,,974.0,231.0,1.2,0.22,,45.7,44.4,2.7,13.2,0.19,
120,1143490,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Creme de pruneaux,13.65,5.05,,1103.0,260.0,0.1,0.1,,63.0,55.0,0.6,2.3,0.1,
120,2968026,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,ARC EN CIEL 700G,25.7,17.99,,1463.0,346.0,3.5,0.9,,74.0,64.0,2.2,,0.05,
120,2967837,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,INDIRA 200G,44.95,8.99,,1808.0,430.0,15.0,6.2,,68.0,63.0,4.3,,0.06,
120,2965581,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,L'EPI 200G,19.95,3.99,,1509.0,357.0,6.9,0.6,,68.0,62.0,4.4,5.1,0.06,
120,2960022,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Corbeille la douceur 295g,33.86,9.99,,1615.0,383.0,9.0,3.2,,72.0,64.0,2.7,3.5,0.05,
120,2960133,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,FRUITS DEGUISES BARQUETTE 170G,20.53,3.49,,,,,,,,,,,,
120,2997828,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Noisette en poudre 500g,11.9,5.95,,2699.0,654.0,61.0,4.5,,7.0,4.3,15.0,9.7,,
120,2917656,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Arachide coque grillée sachet 1kg,5.95,5.95,,2545.0,615.0,50.0,8.7,,6.1,4.7,30.0,10.1,0.03,
120,2707440,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,SUJETS DE NOEL AMANDE 75G,110.53,8.29,,1814.0,434.0,15.5,1.6,,67.0,63.3,6.0,2.8,0.06,
120,2690352,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Brut de coques Amandes décortiquées bio brut de coques 100g,46.0,4.6,,2633.0,637.0,53.0,4.6,,6.0,4.0,26.0,13.0,0.01,
120,2627457,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Ananas tranché 220g,23.41,5.15,,1400.0,335.0,0.8,,,85.4,74.0,,,0.67,
120,2370726,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Mélange été indien 220g,24.95,5.49,,2023.0,487.0,26.6,4.2,,45.5,37.0,14.1,,0.02,
120,724633,Fruits et légumes,Fruits et légumes secs,Fruits secs et graines,Movies pop Pop corn caramel le seau de 700g,8.99,6.29,,1714.5,405.0,4.4,0.5,,89.0,59.0,3.0,3.9,0.1,
