magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
88,2769468,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Leerdammer extra-fines douces et fondantes 10 tranches 100g,24.2,2.42,,,,,,,,,,,,
88,371089,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Entremont tranches fines emmental francais 29%mg 150 g,18.8,2.82,,1532.0,369.0,29.0,19.0,,0.5,0.5,27.0,,0.5,
88,2496543,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Président emmental tranches façon brasserie 180g,18.22,3.28,,,,,,,,,,,,
88,1029769,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Chaussée aux Moines 8 tranches moelleuses 150g,20.07,3.01,,,,,,,,,,,,
88,2769471,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Leerdammer spécial croque monsieur 6 tranches 150g,19.2,2.88,,,,,,,,,,,,
88,1091983,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Fol Epi caractère 6 tranches 130g,19.62,2.55,,,,,,,,,,,,
88,3052056,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Fromage fondu en tranches cheddar pour burger x10 200g,6.2,1.24,,247.0,1029.0,17.0,13.0,,6.5,4.6,17.0,,2.9,
88,2543697,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Alnatura fromage aux herbes des alpes en tranches bio 125g,15.92,1.99,,1498.0,361.0,29.0,20.0,,0.5,0.5,25.0,0.5,1.2,
88,2769423,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Leerdammer original 12 tranches 300g,14.87,4.46,,,,,,,,,,,,
88,2769432,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Leerdammer le moelleux 6 tranches 150g,17.93,2.69,,,,,,,,,,,,
88,2755704,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Violife tranches saveur cheddar 200g,15.7,3.14,E,1190.0,285.0,23.0,21.0,,20.0,,,,2.3,
88,2501901,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Casa azzurra tranches croques fondues au fromage de quattrocento  8 tranches 144g,15.49,2.23,,1096.0,263.0,19.0,12.0,,6.1,4.0,17.0,,3.3,
88,2813169,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Alnatura fromage de chèvre doux en tranches bio 125g,27.92,3.49,,1511.0,367.0,31.0,19.0,,0.5,0.5,22.0,0.5,1.7,
88,2769441,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Leerdammer inclusion poivre noir piment 6 tranches 120g,21.5,2.58,,,,,,,,,,,,
88,762592,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Fol Epi extra fondant 6 tranches 130g,19.23,2.5,,,,,,,,,,,,
88,2882523,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Raclette Père Eugène 26%mg/pt 400g,9.75,3.9,,1362.0,328.0,26.0,17.0,,0.5,0.5,23.0,,1.75,
88,3051987,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Fromage fondu en tranches cheddar pour burger x18 340G,5.62,1.91,,247.0,1029.0,17.0,13.0,,6.5,4.6,17.0,,2.9,
88,2755689,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Violife tranches saveur emmental 200g,14.95,2.99,E,1226.0,295.0,23.0,21.0,,2.2,0.7,,,2.0,
88,3051981,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Fromage fondu emmental pour croque monsieur x10 tranches 200g,6.05,1.21,,249.0,1039.0,17.0,12.0,,6.1,4.1,18.0,,2.8,
88,2769438,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Leerdammer spécial baguette 12 tranches 160g,18.69,2.99,,,,,,,,,,,,
88,3030657,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Leerdammer original format malin 5 tranches 125g,15.44,1.93,,,,,,,,,,,,
88,3005385,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Fol Epi recette originale 5 minis tranches 37.5g,26.49,0.98,,,,,,,,,,,,
88,3009228,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs","Fromages sandwich, burger et croque",Richesmonts tranches raclette fumée spécial burger 140g,19.71,2.76,,1362.0,328.0,26.0,18.0,,0.5,0.1,23.0,,1.7,
88,2816223,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora emmental râpé fondant au lait pasteurisé 28%mg chapelet 3x70g,9.43,1.98,D,1532.0,369.0,29.0,21.0,,,,27.0,,0.83,
88,607033,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora parmigiano reggiano aop rapé 18mois 100g,19.7,1.97,,1671.0,402.0,30.0,20.0,,,,32.0,,1.6,
88,6593,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora emmental francais rapé au lait thermisé 29% MG 200 g,9.4,1.88,,1576.0,379.0,29.0,20.0,,1.0,0.5,28.0,1.2,0.6,
88,3779,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora emmental français rapé au lait thermisé 29% mg 500g,8.88,4.44,,1566.0,377.0,29.0,20.0,,1.0,0.5,28.0,,0.7,
88,2816244,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora emmental francais râpé au lait pasteurisé 28% mg 350g,9.06,3.17,,1532.0,369.0,29.0,21.0,,,,27.0,,0.83,
88,14213,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora comté rapé aop 5 mois d'affinage mnimum 150g,17.73,2.66,D,1771.0,427.0,35.0,23.0,,1.0,1.0,27.0,,0.8,
88,14214,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora parmigiano reggiano aop râpé 32%mg 70g,20.71,1.45,,1671.0,402.0,30.0,20.0,,,,32.0,,1.6,
88,917497,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora râpé aux 3 fromages maasdam emmental mozzarella sachet zip 200g,11.05,2.21,D,1438.0,346.0,26.0,18.0,,2.0,0.5,26.0,,0.9,
88,496075,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Président emmental râpé fondant 3 x 70 g,12.95,2.72,,,,,,,,,,,,
88,2816220,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora emmental français rapé au lait pasteurisé 100g,9.6,0.96,,1532.0,369.0,29.0,21.0,,,,27.0,,0.83,
88,844138,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora râpé spécial pizza mozzarella emmental sachet zip 150g,14.73,2.21,D,1401.0,337.0,25.0,17.0,,1.0,0.5,27.0,,0.7,
88,1364956,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora cheddar râpé  34.9% mg 180g,15.28,2.75,D,1658.0,400.0,32.0,20.0,,5.9,,22.0,,1.5,
88,411724,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Président emmental râpé 350 g,11.37,3.98,,1549.0,373.0,29.0,21.0,,1.0,,27.0,,0.83,
88,2748117,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora râpé mélange 3 fromages 350g,8.54,2.99,,1438.0,346.0,26.0,18.0,,2.0,0.5,26.0,,0.9,
88,81654,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora grana padano râpé aop au lait cru 29%mg 100g,15.5,1.55,,1654.0,398.0,29.0,18.0,,,,33.0,,1.5,
88,330472,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora emmental francais râpé zip 29% mg 1kg,8.51,8.51,D,,,,,,,,,,,
88,816580,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Président emmental rapé fondant 29% mg 200g,11.35,2.27,,,,,,,,,,,,
88,393001,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora parmigiano reggiano AOP pétales 28.4%mg 100g,28.0,2.8,,1671.0,402.0,30.0,20.0,,,,32.0,,1.6,
88,1419559,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora râpé emmental sel réduit  -30% de sel 150g,13.47,2.02,C,,,,,,,,,,,
88,9888,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Président emmental râpé fondant sachet 500g maxi format,10.74,5.37,,,,,,,,,,,,
88,2882754,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Râpé plus de saveur 1kg,7.5,7.5,,1561.0,376.0,29.0,19.0,,3.0,1.0,25.0,,1.0,
88,1362592,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Cora emmental grand cru label rouge igp râpé au lait cru 100g,15.2,1.52,D,1643.0,396.0,32.0,20.0,,,,27.0,,0.85,
88,28850,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Patrimoine gourmand gruyère de France râpé igp au lait cru 150 g,13.73,2.06,,1643.0,396.0,32.0,21.0,,,,27.0,,0.7,
88,410344,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Entremont emmental râpé fin et fondant 29%mg  3x70g,12.1,2.54,,,,,,,,,,,,
88,10047,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Nature bio emmental râpé fondant 100 g,10.3,1.03,D,1529.0,368.0,28.0,19.0,,1.0,0.5,28.0,,0.8,
88,82822,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Parmigiano reggiano aop sachet 60 g,28.33,1.7,,1671.0,402.0,30.0,20.0,,,,32.0,,1.6,
88,30392,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Président râpé le 3 saveurs 200g,15.4,3.08,,,,,,,,,,,,
88,517795,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Entremont emmental français râpé sachet slide 45% mg 300g,11.97,3.59,,,,,,,,,,,,
88,862183,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Entremont comté rapé sachet 130g,21.31,2.77,,1700.0,410.0,34.0,22.0,,0.5,0.5,26.0,,0.8,
88,37642,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,"Zanetti parmigiano reggiano aop râpé sachet 28,4%mg  100 g",27.3,2.73,,1671.0,402.0,30.0,20.0,,,,32.0,,1.6,
88,238267,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Casa azzurra parmigiano reggiano râpé aop 60 g,26.17,1.57,D,1571.0,392.0,,,,,,33.0,,16.0,
88,517798,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Entremont sachet zip d'emmental français râpé 45%mg 160g,12.19,1.95,,,,,,,,,,,,
88,714592,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Les délices d'Amélie râpé cheddar 200g,18.05,3.61,D,1277.2,306.9,34.9,21.7,,2.5,2.5,25.4,,1.7,
88,1316932,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Nature bio comté rapé aop bio 100g,21.6,2.16,,1700.0,410.0,34.0,22.0,,,,26.0,,0.8,
88,599185,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Les délices d'Amélie cossettes de mozzarella 400g,14.73,5.89,,1282.6,308.2,21.8,14.9,,2.8,0.8,25.2,,1.27,
88,410347,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Entremont gruyère de france igp râpé 150g,18.07,2.71,,1643.0,396.0,32.0,21.0,,0.5,0.5,27.0,,0.7,
88,13403,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Entremont spécial pizza 125g,17.28,2.16,,1381.0,332.0,24.0,16.0,,1.0,0.5,28.0,,1.0,
88,485437,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Président emmental râpé sel réduit de 30% 150 g,15.87,2.38,,,,,,,,,,,,
88,2545653,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Alnatura parmigiano reggiano bio rapé 40g,37.25,1.49,,1671.0,402.0,30.0,20.0,,0.5,0.5,32.0,0.5,1.6,
88,1152100,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Giovanni ferrari parmigiano reggianno aop affiné 22 mois rapé 60g,32.33,1.94,,1671.0,402.0,30.0,20.0,,,,32.0,,1.6,
88,2755701,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Violife rapé saveur mozzarella 200g,14.0,2.8,D,1247.0,298.0,24.0,22.0,,21.0,,,,1.7,
88,1237990,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Parmigiano reggiano aop rapé 100g,39.0,3.9,,1671.0,402.0,30.0,20.0,,,,32.0,,1.6,
88,1107709,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Président rapé 3 saveurs format familial 350g,14.89,5.21,,,,,,,,,,,,
88,2303028,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Alnatura emmental rapé bio 150g,14.6,2.19,,1600.0,385.0,29.0,19.0,,0.5,0.5,31.0,0.5,1.2,
88,2575152,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Président emmental rapé fondant 750g maxi format,10.61,7.96,,,,,,,,,,,,
88,2577246,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Galbani parmigiano reggiano aop sachet 60 g,37.5,2.25,,,,,,,,,,,,
88,1237993,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Parmigiano reggiano aop copeaux 100g,37.9,3.79,,1671.0,402.0,30.0,20.0,,,,32.0,,1.6,
88,3023622,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Président râpé extra fondant 150g,14.8,2.22,,,,,,,,,,,,
88,2882535,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Ermitage Fromage râpé spécial cuisine 150g,9.27,1.39,,1706.0,411.0,32.0,18.4,,1.0,1.0,29.0,1.5,0.6,
88,2906835,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Casa Azzurra parmigiano reggiano aop râpé en brins 80g,34.88,2.79,,1671.0,402.0,30.0,20.0,,,,32.0,,1.6,
88,2501898,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Casa azzurra quattrocento râpé 70g,22.29,1.56,,1691.0,407.0,31.0,21.0,,,,32.0,,1.3,
88,2338689,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Giovanni ferrari parmigiano reggiano aop pointe 24 mois 150G,33.73,5.06,,,,,,,,,,,,
88,523837,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Galbani grangusto râpé sachet 60 g,24.5,1.47,,,,,,,,,,,,
88,39284,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Zanetti grana padano aop râpé sachet 28.4%mg 100 g,29.8,2.98,,1654.0,398.0,29.0,18.0,,,,33.0,,1.5,
88,2818626,"Produits laitiers, oeufs, fromages et desserts","Fromages râpés, à cuisiner et apéritifs",Fromages râpés,Entremont gruyère de France igp rapé 33% mg sachet 2x150g,13.3,3.99,,1680.0,405.0,33.0,21.0,,0.5,0.5,27.0,,0.9,
88,2395863,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Kiri crème 12 portions 216g,14.26,3.08,,,,,,,,,,,,
88,14047,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Kiri goûter 5 barquettes 175g,13.09,2.29,,1200.0,288.0,18.0,11.0,,22.5,2.5,8.5,,1.5,
88,2835084,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,La Vache Qui Rit original 12 portions 192g,13.7,2.63,,,,,,,,,,,,
88,2608578,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Mini babybel filet x12 264g,17.2,4.54,,,,,,,,,,,,
88,2474190,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Kiri gouter blé complet 5 barquettes 175g,13.09,2.29,,,,,,,,,,,,
88,628861,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Ficello bâtonnets nature x4 - 84g,25.95,2.18,,,,,,,,,,,,
88,628864,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Ficello bâtonnets à l'emmental x4 - 84g,25.95,2.18,,,,,,,,,,,,
88,2633391,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Mini babybel filet x20 - 440g,15.86,6.98,,,,,,,,,,,,
88,643738,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Ficello bâtonnets nature x8 - 168g,23.04,3.87,,,,,,,,,,,,
88,33316,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Kiri goûter 8 portions 280 g,13.04,3.65,,1200.0,288.0,18.0,11.0,,22.5,2.5,8.5,,1.5,
88,2656752,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Mini babybel filet x6 - 132g,19.17,2.53,,,,,,,,,,,,
88,8274,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,La vache qui rit pik & croq' 5 barquettes 175g,13.09,2.29,,,,,,,,,,,,
88,14482,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Cora kido p'tits carrés fromage blanc fondu 9% MG 12 x 20g,8.13,1.95,D,1289.0,312.0,30.0,21.0,,2.0,2.0,8.5,,1.2,
88,2395860,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Kiri 24 portions 432g,12.45,5.38,,,,,,,,,,,,
88,820093,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,P'tit Louis nature filet 12 portions 22.9%mg 240g,15.08,3.62,,,,,,,,,,,,
88,643741,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Ficello bâtonnets à l'emmental x8 - 168g,23.45,3.94,,,,,,,,,,,,
88,2968287,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,La Vache Qui rit original 24 portions 384g,10.23,3.93,,,,,,,,,,,,
88,1198723,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,P'tit Louis escargolo 10 portions 20% mg 167g,22.57,3.77,,,,,,,,,,,,
88,2395857,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Kiri crème 8 portions 144g,15.69,2.26,,,,,,,,,,,,
88,1152133,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,La Vache qui rit bio 8 portions 128g,19.53,2.5,,900.0,217.0,16.5,11.0,,5.5,5.5,12.0,,1.8,
88,1152181,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Ficello formes méli mélo nature x3 67.5g,32.99,2.21,,,,,,,,,,,,
88,13267,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Cora kido fromage fondu 24 portions 19.5% MG 400 g,8.05,3.22,D,1012.0,244.0,20.0,14.0,,8.5,7.0,7.5,,1.5,
88,35327,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Mini babybel à l'emmental x6 120 g,20.83,2.5,,1320.0,317.0,25.0,17.0,,0.1,0.1,23.0,,1.5,
88,457735,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,"P'tit louis nature coques x8 - 22,9% mg - 160g",17.5,2.8,,,,,,,,,,,,
88,29938,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Cora kido fromage fondu 12 portions 200 g,8.9,1.78,,994.0,240.0,19.5,14.0,,7.0,7.0,9.0,,1.78,
88,817765,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Babybel miniroulés filet x 5 85g,29.41,2.5,,,,,,,,,,,,
88,11301,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,La Vache qui rit pik & croq' barquettes 8x35g,13.54,3.79,,,,,,,,,,,,
88,2474193,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,P'tit louis nature filet 18 portions au lait entier 22.9%mg 360g,14.89,5.36,,,,,,,,,,,,
88,2346696,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,La Vache qui rit le fondant barquette 200g,15.15,3.03,,974.0,235.0,18.5,12.5,,6.5,6.5,10.5,,1.6,
88,2336562,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Mini babybel mixed filet x9 - original - cheddar - emmental 180g,21.94,3.95,,1372.0,331.0,26.5,18.0,,0.4,0.4,23.0,,1.7,
88,537817,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Babybel maxi 200g,11.1,2.22,,1360.0,328.0,27.5,18.5,,0.1,0.1,20.0,,1.8,
88,533401,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Babybel format familial 380 g,10.79,4.1,,1360.0,328.0,27.5,18.5,,0.1,0.1,20.0,,1.8,
88,1029796,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Mini babybel bio filet x5 100g,32.3,3.23,,1217.0,293.0,23.0,15.5,,0.01,0.01,21.5,,1.7,
88,1287688,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Ficello formes emmental x3 67.5g,32.99,2.21,,,,,,,,,,,,
88,2906055,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,La vache qui rit cremeuuh 8 portions 128g,15.78,2.02,,,,,,,,,,,,
88,714046,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Paysan Breton fromage fouetté Madame Loïk nature au sel de Guérande 180g,12.78,2.3,,1039.0,252.0,24.0,17.0,,3.0,3.0,5.9,,1.1,
88,622051,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,St Moret nature barquette 150g,14.8,2.22,,,,,,,,,,,,
88,12203,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,St Môret nature 9 portions 180g,13.22,2.38,,,,,,,,,,,,
88,1149742,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Cora fromage ail et fines herbes 150g,11.33,1.7,D,1033.0,250.0,24.0,16.0,,3.0,3.0,5.5,,1.2,
88,12279,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Cora spécialité fromage à tartiner nature 150g,10.6,1.59,,875.5,211.5,18.5,13.5,,3.5,2.5,7.5,0.5,1.0,
88,1033057,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Boursin ail et fines herbes portion x10 - 39%mg 160g,16.06,2.57,,1635.0,396.0,39.0,26.0,,3.0,2.5,8.5,,1.23,
88,2561862,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Cora fromage fouetté nature pot 150g,8.6,1.29,D,1093.0,265.0,25.0,17.0,,3.6,3.6,6.3,,1.1,
88,535213,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Cora fromage à tartiner aux noix 150g,11.93,1.79,D,1078.0,261.0,25.0,17.0,,3.0,3.0,6.0,,1.2,
88,333814,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Saint morêt nature barquette 400 g,12.13,4.85,,,,,,,,,,,,
88,2996604,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Cora fromage à tartiner nature barquette 300g,8.47,2.54,,922.0,223.0,20.0,14.0,,4.4,4.0,6.3,,1.0,
88,846571,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Carré Frais nature 0% 8 portions 200g,13.4,2.68,,,,,,,,,,,,
88,522004,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Cora fromage ail et fines herbes 250g maxi format,10.64,2.66,D,1033.0,250.0,24.0,16.0,,3.0,3.0,5.5,,1.2,
88,444907,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,St môret ligne & plaisir 8%mg 9 portions 180 g,14.72,2.65,,,,,,,,,,,,
88,44195,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Philadelphia original format xl 300g,11.9,3.57,,933.0,226.0,21.0,14.0,,4.3,4.3,5.4,0.2,0.75,
88,471301,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Saint morêt nature barquette 300g format familial,12.3,3.69,,,,,,,,,,,,
88,714052,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Paysan breton le fromage fouetté Mme Loïk nature au sel de Guérande 320g,11.13,3.56,,1039.0,252.0,24.0,17.0,,3.0,3.0,5.9,,1.1,
