magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
135,2905791,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Danette double saveur pistache chocolat 4x125g,3.76,1.88,C,,,,,,,,,,,
135,2754930,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Danette fondant saveur vanille 4x100g,5.18,2.07,C,,,,,,,,,,,
135,602077,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Les 2 Vaches fondant chocolat bio 4x125g,5.18,2.59,C,,,,,,,,,,,
135,470596,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Malo emprésuré chocolat saveur noisette pot carton 4x125g,4.36,2.18,C,531.0,125.0,1.8,1.1,,20.0,17.0,7.3,,0.2,
135,2905221,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Danette double saveur coco chocolat 4x125g,3.7,1.85,C,,,,,,,,,,,
135,2675076,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,KER RONAN Creme dessert praliné amandes noisettes françaises 4x105g,7.95,3.34,,605.0,145.0,6.5,2.8,,17.0,14.6,4.5,,0.1,
135,2675073,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,KER RONAN Creme dessert caramel au beurre sale de Guérande 4x105g,6.07,2.55,,572.0,137.0,5.6,3.6,,18.3,15.9,3.3,,0.1,
135,2608404,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,La Laitière crème craquante chocolat 4x85g,6.18,2.1,,742.0,176.0,9.8,6.2,,19.1,15.2,3.5,,0.15,
135,1367617,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Mamie Nova gourmand fondant carambar 2x150g,5.97,1.79,,523.0,125.0,5.0,3.2,,16.4,16.2,3.0,,0.24,
135,875059,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Mamie Nova dessert lacté crème et fruits poire chocolat 2x140g,7.5,2.1,,561.0,134.0,4.6,2.9,,20.0,17.0,2.0,2.1,0.07,
135,470599,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Malo lait pasteurisé emprésuré au caramel beurre salé et au sel de guérande 4x125g,4.36,2.18,C,435.0,103.0,1.6,0.8,,17.0,17.0,5.1,,0.25,
135,2754933,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Danette fondant saveur chocolat noisette 4x100g,5.25,2.1,C,,,,,,,,,,,
135,497047,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Mamie Nova dessert lacté au caramel et au beurre salé 2x150 g,5.17,1.55,,591.0,141.0,7.0,4.6,,16.6,15.0,2.8,,0.38,
135,497044,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Mamie Nova dessert lacte au café 2x150g,4.67,1.4,,581.0,140.0,6.4,4.1,,17.0,17.0,3.0,,0.15,
135,2905239,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Malo emprésuré vanille pot carton 4x125g,4.44,2.22,C,418.0,99.0,1.0,0.6,,17.0,17.0,5.4,,0.2,
135,2338359,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Sacré Willy crème pistache duo 2x125g,16.24,4.06,,831.0,198.0,13.0,7.0,,17.0,16.0,4.0,,0.12,
135,2339277,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Mamie Nova double plaisir poire amandine 2x140g,7.54,2.11,C,389.0,92.0,2.3,1.4,,14.6,11.9,2.9,0.8,0.08,
135,3032319,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,La Laitière crème dessert maronsui's 4x85g,5.41,1.84,,633.0,149.0,2.5,1.5,,27.7,21.0,3.2,,0.15,
135,2546166,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Sacré Willy café crème caramel 2x125g,15.72,3.93,,1061.0,254.0,18.8,10.0,,18.7,17.4,2.5,,0.09,
135,1368727,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Sacré Willy crème caramel 2x125g,15.96,3.99,,884.0,207.0,10.8,5.8,,23.6,22.5,3.7,,0.12,
135,3057945,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Mamie Nova crème gourmande caramel beurre salé 2x150g,6.3,1.89,C,566.0,135.0,5.5,3.6,,18.8,15.9,2.5,,0.32,
135,2754927,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Danette fondant saveur chocolat 4x100g,5.2,2.08,C,,,,,,,,,,,
135,2338362,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,Sacré Willy crème vanille duo 2x125g,15.96,3.99,,910.0,217.0,15.8,8.6,,14.6,14.6,4.0,,0.15,
135,410797,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Crèmes dessert et petits pots de crème,La Laitière Crème caramel 8x100g,5.25,4.2,,540.0,128.0,2.6,1.1,,21.5,19.5,4.5,,0.2,
135,598060,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Vrai yaourt bio nature au lait de brebis 4x120g,6.4,3.07,B,,,,,,,,,,,
135,844120,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Cora yaourt au lait de brebis nature 4x115 g,5.67,2.61,A,279.0,67.0,3.0,2.2,,4.4,3.0,5.5,,0.13,
135,2770296,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le Petit Basque skyr au lait de brebis citron 2x120g,10.83,2.6,B,,,,,,,,,,,
135,328606,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Vrai yaourt au lait de brebis nature biologique 2x125g,6.32,1.58,B,361.0,87.0,5.8,3.9,,3.8,2.9,4.8,,0.1,
135,17013,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Cora yaourt nature au lait de brebis à la grecque 2x150 g,7.3,2.19,,519.68,125.22,10.0,7.5,,4.0,2.8,4.8,0.01,0.11,
135,410128,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Vrai dessert bio brebis chocolat 2x125g,9.6,2.4,C,,,,,,,,,,,
135,1296439,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon yaourt au lait de brebis vanille 4x110g,6.91,3.04,C,,,,,,,,,,,
135,587830,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon fromage blanc nature au lait entier de chèvre 4x100g,6.93,2.77,C,,,,,,,,,,,
135,2337732,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon yaourt au lait de chèvre bifidus nature 4x110g,6.16,2.71,B,314.0,75.0,5.0,3.5,,3.5,3.5,4.1,,0.1,
135,61817,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon yaourt nature au lait entier de chèvre 4x125g,4.86,2.43,B,,,,,,,,,,,
135,254524,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le Petit Basque lait brebis emprésuré caillé nature 2x125g,8.64,2.16,B,409.0,98.0,6.6,4.9,,4.4,3.4,5.3,,0.13,
135,603040,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le Petit Basque spécialité laitiere au lait de brebis nature 4x100g,7.85,3.14,C,547.0,132.0,10.0,7.0,,5.4,3.3,4.8,,0.11,
135,1296445,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon yaourt brassé au lait entier de brebis citron 4x110g,6.98,3.07,C,,,,,,,,,,,
135,401128,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Vrai yaourt au lait de brebis bio myrtilles 2x125g,8.76,2.19,C,,,,,,,,,,,
135,14595,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Vrai yaourt bio au lait de brebis à la châtaigne 2 x 125 g,8.92,2.23,C,,,,,,,,,,,
135,1296436,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon yaourt au lait de brebis nature 4x110g,6.66,2.93,C,,,,,,,,,,,
135,20490,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Vrai yaourt bio nature au lait de chèvre 2x125g,6.44,1.61,B,,,,,,,,,,,
135,587857,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon yaourt maigre au lait écrémé de chèvre 0% 4X125G,5.42,2.71,A,,,,,,,,,,,
135,731326,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le Petit Basque douceur de brebis citron 4x100g,7.65,3.06,C,629.0,151.0,9.3,6.5,,12.0,9.6,4.5,,0.1,
135,1161511,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon yaourt brassé au lait entier de chèvre sucré aux mûres et aux framboises 4x125 g,5.88,2.94,C,,,,,,,,,,,
135,2450985,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le Petit Basque skyr au lait de brebis myrtille cassis 2x120g,10.83,2.6,B,,,,,,,,,,,
135,764620,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Rians yaourt de brebis à la vanille de Madagascar 4x115g,7.5,3.45,C,532.0,127.0,5.9,3.9,,13.9,8.9,4.7,,0.27,
135,109299,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le petit basque yaourt de brebis nature 2x125g,7.12,1.78,A,279.0,67.0,3.0,2.2,,4.4,3.0,5.5,,0.13,
135,2888271,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le Petit Basque douceur de brebis vanille 4x100g,7.63,3.05,C,583.0,140.0,8.3,5.8,,12.0,9.1,4.0,,0.1,
135,1296433,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon yaourt brassé au lait de chèvre nature 4x110g,6.23,2.74,B,,,,,,,,,,,
135,764599,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Rians le yaourt au lait de brebis 4x115g,6.76,3.11,B,380.0,91.0,6.4,4.4,,4.0,1.4,4.4,,0.27,
135,2503200,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le Petit Basque yaourt à la grecque au lait de brebis nature 400g,6.7,2.68,C,520.0,125.0,10.0,7.5,,4.0,3.0,4.8,,0.11,
135,279904,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le Petit Basque lait brebis emprésuré sucré à la vanille 2x125g,9.36,2.34,C,493.0,118.0,6.8,5.0,,9.2,8.6,5.0,,0.13,
135,2755056,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon yaourt au lait de brebis stracciatella 4x110g,7.25,3.19,,538.0,129.0,7.0,4.9,,12.0,11.0,4.4,,0.1,
135,2918826,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le Petit Basque douceur de chèvre vanille 4x100g,7.33,2.93,C,564.0,135.0,7.8,5.3,,12.0,9.4,4.2,,0.09,
135,3032313,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le Petit Basque douceur de brebis pêche abricot 4x100g,8.5,3.4,C,587.0,140.0,7.6,5.3,,14.0,11.0,3.7,,0.1,
135,2883288,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon yaourt brassé au lait de chèvre et miel de fleurs 4x125g,5.96,2.98,,353.0,84.0,4.2,3.0,,8.1,7.6,3.5,,0.1,
135,2918829,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le Petit Basque douceur de chèvre nature 4x100g,7.33,2.93,C,558.0,135.0,11.0,7.0,,4.9,2.7,4.0,,0.08,
135,2770299,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Le Petit Basque douceur de brebis stracciatella 4x100g,8.48,3.39,C,,,,,,,,,,,
135,606589,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon yaourt brassé au lait entier de chèvre sucré avec morceaux de myrtilles 4x125 g,6.08,3.04,C,,,,,,,,,,,
135,1179178,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Soignon yaourt sucré au lait entier de chèvre aromatisé à la vanille 4x125 g,5.28,2.64,C,,,,,,,,,,,
135,1046110,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts chèvre et brebis,Rians la faisselle au lait de chèvre 4x100g,8.05,3.22,B,387.0,113.0,6.0,4.3,,4.0,4.0,5.7,,0.1,
135,62270,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun dessert au soja chocolat 4x100 g,4.7,1.88,B,,,,,,,,,,,
135,25896,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun dessert au soja noisettes et amandes 4x100 g,4.45,1.78,B,,,,,,,,,,,
135,2338134,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun caramel pointe de sel 4x100g,5.05,2.02,B,,,,,,,,,,,
135,62269,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun dessert au soja saveur vanille 4x100 g,4.7,1.88,B,,,,,,,,,,,
135,1368124,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal liégeois chocolat 4x90g,9.03,3.25,C,,,,,,,,,,,
135,2339283,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal lait de coco vanille 4x100g,5.28,2.11,C,,,,,,,,,,,
135,44043,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Cora spécialité fermentée au soja nature 6x100g,3.37,2.02,A,170.0,41.0,2.0,0.3,,1.4,0.5,3.8,,0.05,
135,2615868,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros grec végétal nature 4x125g,6.78,3.39,C,,,,,,,,,,,
135,1261210,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal riz au lait coco vanille de Madagascar 4x100g,8.63,3.45,C,,,,,,,,,,,
135,62746,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun spécitalité au soja fermentée nature 12x100 g,2.71,3.25,A,,,,,,,,,,,
135,14986,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun spécialité au soja fermentée sucrée aux myrtilles 4x100 g,4.65,1.86,B,,,,,,,,,,,
135,1138705,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alpro Nature aux Amandes 500g,4.14,2.07,A,,,,,,,,,,,
135,25894,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun spécialité au soja fermentée sucrée à la framboise et à la passion 4x100 g,4.43,1.77,B,,,,,,,,,,,
135,62268,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun dessert au soja et au café 4x100 g,4.58,1.83,B,,,,,,,,,,,
135,2396670,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alpro Nature à l'Avoine 500g,4.34,2.17,A,,,,,,,,,,,
135,535987,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun spécialité au soja fermentée sucrée à l'abricot et à la goyave 4x100 g,4.38,1.75,B,,,,,,,,,,,
135,13720,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun spécialité au soja fermentée sucrée aux figues 4x100 g,4.55,1.82,A,,,,,,,,,,,
135,1051804,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal brassé fraise 4x100g,7.05,2.82,C,,,,,,,,,,,
135,1087048,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal brassé framboise cassis 4x100g,6.75,2.7,C,,,,,,,,,,,
135,11440,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun spécialité au soja fermentée sucrée avec des morceaux de cerise 4x100 g,4.55,1.82,B,,,,,,,,,,,
135,1094569,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alpro Nature à la Noix de Coco 500g,4.12,2.06,B,,,,,,,,,,,
135,1094563,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alpro Vanille 500g,4.24,2.12,A,,,,,,,,,,,
135,2337015,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal au lait de coco 4x100g,5.33,2.13,C,,,,,,,,,,,
135,62267,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun spécialité au soja fermentée sucrée au citron 4x100 g,4.33,1.73,B,,,,,,,,,,,
135,2628531,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alpro fermenté base soja citron citron vert 500g,4.58,2.29,,,,,,,,,,,,
135,1040854,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal brassé nature 4x100g,7.08,2.83,C,,,,,,,,,,,
135,2628471,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros délice végétal chocolat 4x100g,7.33,2.93,C,,,,,,,,,,,
135,11438,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun spécitalité au soja fermentée nature 6x100 g,3.75,2.25,A,,,,,,,,,,,
135,2918106,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal brassé fraise pêche 8x100g,6.41,5.13,C,,,,,,,,,,,
135,2918088,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alpro crème dessert végétale chocolat base soja 4x115g,4.33,1.99,,,,,,,,,,,,
135,2918109,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal au lait d'amande myrtille cassis 4x100g,7.08,2.83,C,,,,,,,,,,,
135,2453622,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal brassé nature 8x100g,5.44,4.35,C,,,,,,,,,,,
135,2302746,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alnatura coco nature vegan bio 400G,5.48,2.19,,393.0,95.0,7.7,7.1,,5.4,0.8,0.7,0.5,0.18,
135,1204549,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alpro Mangue sans sucres ajoutés 400g,6.2,2.48,A,,,,,,,,,,,
135,1051810,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal brassé ananas 4x100g,6.05,2.42,C,,,,,,,,,,,
135,1040869,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal brassé pêche 4x100g,6.85,2.74,C,,,,,,,,,,,
135,2755053,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alpro fermenté base soja fraise 500g,4.74,2.37,,,,,,,,,,,,
135,2397096,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alnatura coco mangue vegan bio 400g,6.73,2.69,,414.0,99.0,5.9,5.4,,10.0,6.3,1.2,0.7,0.15,
135,2302737,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alnatura soja nature vegan bio 400g,3.73,1.49,,189.0,45.0,2.9,0.4,,0.5,0.5,4.8,0.5,0.1,
135,3030807,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun skyr nature 400g,7.38,2.95,A,265.0,64.0,3.6,0.5,,0.3,,7.1,0.7,0.12,
135,2918091,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alpro crème dessert végétale vanille base soja 4x115g,4.33,1.99,,,,,,,,,,,,
135,2396673,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alpro Nature Sans Sucres 500g,4.22,2.11,A,,,,,,,,,,,
135,410149,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Sojasun spécialité au soja fermentée sucrée à la mandarine et au citron vert 4x100 g,4.75,1.9,B,,,,,,,,,,,
135,3057789,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Andros gourmand & végétal mixés fruits du verger 6x100g,5.73,3.44,C,,,,,,,,,,,
135,7572,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt aux fruits panaché avec morceaux 16 x 125g,2.27,4.53,C,375.0,89.0,2.7,1.8,,13.0,12.0,3.2,,0.09,
135,118785,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Malo yaourt bio à la vanille 4 x 125g,4.74,2.37,C,375.0,89.0,3.2,2.2,,12.0,11.0,3.1,,0.1,
135,243814,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt aux fruits mixés 16 x 125g,1.81,3.61,C,395.0,94.0,2.9,2.1,,14.0,12.0,2.9,,0.08,
135,1289965,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Velouté fruix panaché 16x125g,2.3,4.6,,,,,,,,,,,,
135,243811,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt aux fruits mixés 8 x 125g,2.29,2.29,C,395.0,94.0,2.9,2.1,,14.0,12.0,2.9,,0.08,
135,11796,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt lait entier saveur vanille 8x125g,2.95,2.95,C,402.0,96.0,3.1,2.3,,14.0,13.0,2.9,,0.12,
135,2871546,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Skyr Danone du monde vanille 2x140g,8.21,2.3,A,,,,,,,,,,,
135,2871540,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Skyr danone du monde citron 2x140g,8.21,2.3,A,,,,,,,,,,,
135,2871543,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Skyr Danone du monde fraise 2x140g,8.21,2.3,A,,,,,,,,,,,
135,1424890,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 2 Vaches yaourt brassé bio vanille 4x115g,4.39,2.02,B,,,,,,,,,,,
135,1028929,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,La Laitière yaourt pot verre vanille 8x125g,3.34,3.34,,408.0,97.0,3.0,2.0,,13.6,13.5,3.1,,0.12,
135,1206859,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Perle de lait aromatisé amandes 4x125g,3.8,1.9,C,549.0,131.0,7.1,4.8,,13.6,12.2,2.5,,0.1,
135,3067332,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Perle de lait brassé caramel 4x125g,3.8,1.9,C,536.0,128.0,7.2,4.8,,12.4,10.9,2.6,,0.12,
135,119430,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt aux fruits jaunes avec morceaux 8x125g,2.6,2.6,C,375.0,89.0,2.7,1.8,,13.0,12.0,3.2,,0.09,
135,119429,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt aux fruits rouges avec morceaux 8x125g,2.6,2.6,C,379.0,90.0,2.8,1.8,,13.0,12.0,3.2,,0.1,
135,16705,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora spécialité laitière crémeuse aux fruits 3.4%mg 12 x 125g,2.85,4.27,,429.8,102.0,3.3,2.1,,15.0,14.0,3.1,,0.1,
135,2495004,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt à la grecque aromatisé citron 4x150g,5.12,3.07,C,532.0,127.0,6.9,4.5,,14.0,13.0,2.3,,0.09,
135,544813,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt brassé sucré sur lit à la mûre et lit à la framboise 4x150g,5.18,3.11,C,520.0,124.0,6.7,4.4,,13.7,13.1,2.1,0.5,0.07,
135,2495001,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt à la grecque aromatisé vanille 4x150g,4.98,2.99,C,513.0,123.0,7.2,4.8,,12.0,11.0,2.5,,0.09,
135,805306,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 2 Vaches yaourt bio brassé myrtille sauvage 4x115g,4.37,2.01,B,403.0,96.0,3.0,2.1,,13.4,13.4,3.6,,0.13,
135,1006066,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Malo yaourt pot carton bio citron 4x125g,4.88,2.44,C,400.0,95.0,3.4,2.3,,13.0,12.0,3.1,,0.1,
135,544810,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt brassé sucré sur lit au miel 4x150g,5.18,3.11,C,543.0,130.0,7.1,4.6,,14.0,14.0,2.5,,0.08,
135,109295,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Malo yaourt saveur citron 4 x 125g,4.46,2.23,,409.0,97.0,3.1,2.0,,14.0,14.0,3.3,,0.12,
135,1293520,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Velouté fruix fruits rouges 8x125g,3.17,3.17,,,,,,,,,,,,
