magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
1,2906055,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,La vache qui rit cremeuuh 8 portions 128g,15.94,2.04,,,,,,,,,,,,
1,35327,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Mini babybel à l'emmental x6 120 g,20.83,2.5,,1320.0,317.0,25.0,17.0,,0.1,0.1,23.0,,1.5,
1,533401,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,Babybel format familial 380 g,10.84,4.12,,1360.0,328.0,27.5,18.5,,0.1,0.1,20.0,,1.8,
1,3041913,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages enfants,La Vache Qui Rit original 24 portions 384g offre découverte,10.16,3.9,,,,,,,,,,,,
1,12279,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Cora spécialité fromage à tartiner nature 150g,10.6,1.59,,875.5,211.5,18.5,13.5,,3.5,2.5,7.5,0.5,1.0,
1,1149742,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Cora fromage ail et fines herbes 150g,11.33,1.7,D,1033.0,250.0,24.0,16.0,,3.0,3.0,5.5,,1.2,
1,2996604,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Cora fromage à tartiner nature barquette 300g,8.47,2.54,,922.0,223.0,20.0,14.0,,4.4,4.0,6.3,,1.0,
1,714046,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Paysan Breton fromage fouetté Madame Loïk nature au sel de Guérande 180g,12.89,2.32,,1039.0,252.0,24.0,17.0,,3.0,3.0,5.9,,1.1,
1,333814,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Saint morêt nature barquette 400 g,11.9,4.76,,,,,,,,,,,,
1,2561862,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Cora fromage fouetté nature pot 150g,8.6,1.29,D,1093.0,265.0,25.0,17.0,,3.6,3.6,6.3,,1.1,
1,1033057,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Boursin ail et fines herbes portion x10 - 39%mg 160g,16.25,2.6,,1635.0,396.0,39.0,26.0,,3.0,2.5,8.5,,1.23,
1,12203,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,St Môret nature 9 portions 180g,13.22,2.38,,,,,,,,,,,,
1,320605,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Paysan breton le fromage fouetté de madame loik noix et figue 150 g,13.27,1.99,,1124.0,272.0,24.0,15.0,,7.5,6.5,5.9,1.0,1.1,
1,1358725,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,St morêt léger nature barquette 300g - 8%mg offre découverte,12.3,3.69,,,,,,,,,,,,
1,622051,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,St Moret nature barquette 150g,14.93,2.24,,,,,,,,,,,,
1,535213,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Cora fromage à tartiner aux noix 150g,11.93,1.79,D,1078.0,261.0,25.0,17.0,,3.0,3.0,6.0,,1.2,
1,33503,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Tartare l'original ail et fines herbes pot familial 250 g,12.48,3.12,,1435.0,348.0,34.5,24.5,,2.3,2.3,7.0,,1.1,
1,846574,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Carré Frais nature 15% mg 8 portions 200g,11.8,2.36,,,,,,,,,,,,
1,1246084,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Tartare ail et fines herbes 10 portions 160g format familial,13.56,2.17,,,,,,,,,,,,
1,1052410,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Saint agur crème 155g,18.06,2.8,,,,,,,,,,,,
1,224791,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Tartare l'original ail et fines herbes maxi format 16 portions 250g,13.88,3.47,,,,,,,,,,,,
1,1035352,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Paysan breton le fromage fouetté Mme Loïk nature au sel de Guérande 460g,10.91,5.02,,1039.0,252.0,24.0,17.0,,3.0,3.0,5.9,,1.1,
1,333817,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Saint morêt léger 8%mg 150g,20.53,3.08,,,,,,,,,,,,
1,458671,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Saint Agur crème maxi format 250 g,17.6,4.4,,,,,,,,,,,,
1,471301,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Saint morêt nature barquette 300g format familial,12.83,3.85,,,,,,,,,,,,
1,714052,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Paysan breton le fromage fouetté Mme Loïk nature au sel de Guérande 320g,11.16,3.57,,1039.0,252.0,24.0,17.0,,3.0,3.0,5.9,,1.1,
1,30048,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Philadelphia fromage à la crème - à tartiner - Nature 150 g,13.87,2.08,,933.0,226.0,21.0,14.0,,4.3,4.3,5.4,0.2,0.75,
1,44195,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Philadelphia original format xl 300g,11.97,3.59,,933.0,226.0,21.0,14.0,,4.3,4.3,5.4,0.2,0.75,
1,671002,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Boursin échalote & ciboulette 150g,16.47,2.47,,1654.0,401.0,40.0,27.0,,2.5,2.5,8.0,,1.2,
1,883618,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Carré Frais nature 15%mg 12 portions 12x25g,11.97,3.59,,,,,,,,,,,,
1,444907,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,St môret ligne & plaisir 8%mg 9 portions 180 g,14.78,2.66,,,,,,,,,,,,
1,11375,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Président Rondelé noix de Dordogne 125 g,14.24,1.78,,,,,,,,,,,,
1,484579,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Val de Weiss crème de Munster 150g,15.87,2.38,,1237.0,299.0,27.0,18.0,,0.5,0.5,14.0,,2.9,
1,1174678,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Philadelphia fromage à la crème original XXL 500g,11.62,5.81,,933.0,226.0,21.0,14.0,,4.3,4.3,5.4,0.2,0.75,
1,18032,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Société crème fromage fondue pot 5x20g - 23%mg,21.4,2.14,,1116.0,269.0,23.0,16.0,,1.6,1.6,14.0,,2.0,
1,2786478,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,St Môret nature barquette 300g offre découverte,12.3,3.69,,,,,,,,,,,,
1,2905260,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Kiri fouetté pot 210g,16.76,3.52,,1189.0,288.0,28.0,18.5,,2.5,2.5,6.5,,0.75,
1,28916,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Boursin ail & fines herbes 6x16g,18.13,1.74,,1635.0,396.0,39.0,26.0,,3.0,2.5,8.5,,1.23,
1,1085257,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Boursin onctueux ail et fines herbes pot 125g,17.44,2.18,,1198.0,290.0,28.0,19.0,,3.0,2.5,6.5,,1.1,
1,1059808,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Caprice des anges 200g,15.4,3.08,,,,,,,,,,,,
1,671008,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Boursin figue & 3 noix 150g,16.47,2.47,,1697.0,411.0,38.5,26.0,,5.0,5.0,8.0,,1.0,
1,1376116,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Tartare ail et fines herbes goût unique pot 150g,13.67,2.05,,1435.0,348.0,34.5,24.5,,2.3,2.3,7.0,,1.1,
1,66465,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,St Môret barquette nature léger 8%mg 300g format familial,15.6,4.68,,,,,,,,,,,,
1,28889,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Paysan Breton le fromage fouetté Madame Loïk ail et fines herbes 150g,13.47,2.02,,1013.0,245.0,23.0,17.0,,3.0,2.7,5.6,,1.3,
1,1254061,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Paysan breton le fromage fouetté ail mme loïk ail et fines herbes 275g,12.0,3.3,,1013.0,245.0,23.0,17.0,,3.0,2.7,5.6,,1.3,
1,2761611,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,St Môret nature barquette maxi format 500g,11.96,5.98,,,,,,,,,,,,
1,500275,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Lesire crème de maroilles fondu 180 g,16.61,2.99,D,1234.0,298.0,27.0,16.0,,0.5,0.5,13.0,,2.5,
1,748525,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Saint agur crème 155g offre gourmande,16.06,2.49,,,,,,,,,,,,
1,221968,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Belle étoile metton affiné 250 g,17.88,4.47,,680.0,162.0,1.0,0.6,,0.7,0.7,37.5,,2.8,
1,2905947,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Boursin salade édition limitée 120g,21.67,2.6,,1660.0,402.0,38.0,25.5,,7.0,6.5,8.0,,0.73,
1,815137,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Paysan Breton le fromage fouetté Madame Loïk nature au sel de Guérande sel réduit 150g,13.93,2.09,,1039.0,252.0,24.0,17.0,,3.0,3.0,5.9,,0.6,
1,12665,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Boursin poivre 150g,15.4,2.31,,1665.0,404.0,40.0,26.5,,3.5,2.5,8.0,,1.2,
1,30149,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Bridelight goût emmental  200g (12 portions),12.9,2.58,,,,,,,,,,,,
1,2905359,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Kiri fouetté pot 120g,18.88,2.36,,1189.0,288.0,28.0,18.5,,2.5,2.5,6.5,,0.75,
1,177022,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Boursin échalote & ciboulette 10 portions 160g,16.63,2.66,,1654.0,401.0,40.0,27.0,,2.5,2.5,8.0,,1.2,
1,2905959,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Président plaisirs du monde labné 250g,12.32,3.08,,,,,,,,,,,,
1,469213,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Tartare l'original ail et fines herbes 6 portions 96 g,20.94,2.01,,,,,,,,,,,,
1,2968503,"Produits laitiers, oeufs, fromages et desserts",Fromages,Fromages à tartiner,Tartare herbes de provence pot 250g,14.56,3.64,,,,,,,,,,,,
1,640153,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Cora mozzarella au lait pasteurisé 17%mg 125g,7.04,0.88,C,935.0,225.0,17.0,12.0,,1.0,1.0,17.0,,0.6,
1,29167,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Cora fromage de brebis tranche au lait pasteurisé 200g,12.05,2.41,D,1137.0,274.0,23.0,16.0,,0.8,0.8,16.0,,2.8,
1,1325332,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Cora cossettes mozzarella sachet refermable 200g,12.55,2.51,D,1300.0,312.0,22.0,15.0,,2.6,0.6,26.0,,1.1,
1,29987,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Cora ricotta - nouvelle recette 250 g,6.04,1.51,C,614.0,148.0,12.0,8.4,,3.0,3.0,7.0,,0.25,
1,810094,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Cora mozzarella maxi 16% mg 250g,7.04,1.76,,869.0,209.0,16.0,11.0,,1.3,1.3,15.0,,0.8,
1,441712,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Cora mascarpone 35.5%mg 500g,6.98,3.49,D,1628.0,395.0,41.0,29.0,,2.5,2.5,4.0,,0.08,
1,432403,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Cora mozzarella environ 9 tranchettes 22.2% mg 200g,15.5,3.1,D,1266.0,304.0,22.0,15.0,,0.6,0.6,26.0,,1.1,
1,844579,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Galbani mozzarella boule 125g,10.8,1.35,,,,,,,,,,,,
1,2543700,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Alnatura mozzarella rapée bio 150g,13.27,1.99,,1325.0,319.0,24.0,16.0,,1.0,1.0,26.0,0.5,1.2,
1,2965890,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Mozzarella Lago Maggiore 125g,7.6,0.95,,1026.0,247.0,19.0,12.0,,1.0,1.0,18.0,,0.5,
1,20918,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Salakis 100% dés de fromage au lait de brebis herbes de provence 25.8% 300g,11.43,3.43,,1214.0,293.0,25.8,18.3,,0.8,0.8,14.6,,2.65,
1,2303004,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Alnatura féta bio 22%mg 180g,16.61,2.99,,1103.0,266.0,22.0,13.0,,0.5,0.5,17.0,0.5,2.2,
1,794005,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Salakis barquette fromage lait brebis pasteurisé 23%mg 200g,14.35,2.87,,1126.0,272.0,22.8,16.2,,0.8,0.8,15.7,,2.8,
1,2336736,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Islos féta aop 150g,19.87,2.98,,,,,,,,,,,,
1,121939,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Casa azzurra mozzarella di latte di bufala 125g,19.04,2.38,C,1198.0,288.0,25.0,17.0,,0.8,0.5,15.0,,0.56,
1,1152304,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Casa Azzurra burrata di bufala pot 200g,25.15,5.03,C,1437.0,353.0,34.0,24.0,,0.7,0.7,9.8,,0.5,
1,14215,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Zanetti mozzarella di bufala campana aop sachet 23%mg - 125 g,20.64,2.58,,1024.0,247.0,21.0,14.0,,0.5,0.5,14.0,,0.6,
1,2914749,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Galbani burrata 150g,25.67,3.85,,,,,,,,,,,,
1,19453,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Mozzarella, feta, ricotta, mascarpone",Galbani mascarpone 41.5% mg 250g,12.52,3.13,,,,,,,,,,,,
1,36932,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Fromagerie milleret L'ortolan familial 330g,10.36,3.42,D,1413.0,341.0,28.0,18.9,,0.22,0.1,18.7,,1.2,
1,23470,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora double crème 30%mg 300g,10.17,3.05,D,,,,,,,,,,,
1,11834,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora sacrémeux doux et onctueux au lait pasteurisé 250g,9.24,2.31,D,1361.0,328.0,28.0,20.0,,1.1,0.5,18.0,,1.3,
1,14304,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora double crème au lait pasteurisé 200 g,10.55,2.11,,1399.0,338.0,30.0,21.0,,1.0,1.0,16.0,,1.5,
1,2552691,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora coulommiers 350g,6.74,2.36,D,1174.0,283.0,23.0,16.0,,1.0,0.5,18.0,,1.4,
1,2758881,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Boursault extra crémeux 200g,17.95,3.59,,,,,,,,,,,,
1,11831,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora camembert 250 g,6.24,1.56,D,,,,,,,,,,,
1,663040,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora camembert de caractère 250g,7.92,1.98,D,1100.0,265.0,21.0,15.0,,0.5,0.5,19.0,0.5,1.4,
1,649207,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Le Rustique camembert spécial affiné 260g,11.15,2.9,,,,,,,,,,,,
1,3027924,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Fromagerie Milleret L'ortolan truffe édition prestige 135g,24.37,3.29,D,1388.0,335.0,29.0,19.4,,2.0,0.2,17.6,,1.42,
1,12504,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora pointe de brie au lait pasteurisé 200 g,8.05,1.61,,1436.0,347.0,31.0,22.0,,0.5,0.5,17.0,0.5,1.2,
1,6595,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora carré de l'est au lait pasteurisé 27% MG 230 g,10.3,2.37,D,1322.0,319.0,27.0,19.0,,1.0,0.5,18.0,,1.5,
1,11832,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora petit de brie au lait pasteurisé 500g,9.34,4.67,,1416.0,342.0,30.0,21.0,,1.0,0.5,17.0,,1.3,
1,1096105,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Caprice des Dieux 30% mg 300g,12.17,3.65,,,,,,,,,,,,
1,11835,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora val d'automne au lait pasteurisé 27%mg 220g,13.32,2.93,D,1356.0,327.0,27.0,19.0,,1.0,1.0,20.0,,1.4,
1,15024,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora petit Saint Paulin au lait pasteurisé - 12%MG 340 g,7.88,2.68,D,1430.0,345.0,29.0,19.0,,0.5,0.5,21.0,,1.6,
1,13640,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora brique au lait de vache pasteurisé 200 g,11.0,2.2,D,1473.0,356.0,32.0,23.0,,1.0,0.5,16.0,,1.4,
1,14130,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Cora camembert 8 portions au lait pasteurisé 45%mg 240 g,10.04,2.41,,1072.0,258.0,20.0,14.0,,0.5,0.5,19.0,,1.25,
1,475354,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Brie cora au lait pasteurisé,12.95,2.59,,,,,,,,,,,,
1,1059946,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Coeur de Lion camembert like 250g,8.48,2.12,,,,,,,,,,,,
1,2957382,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Top Budget camembert 250g,5.96,1.49,D,1126.0,271.0,21.0,15.0,,1.5,0.5,19.0,0.5,1.4,
1,772459,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Président camembert 20% mg 250g,7.76,1.94,,,,,,,,,,,,
1,1096669,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Coeur de Lion coulommiers like 350g,8.54,2.99,,,,,,,,,,,,
1,11330,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Président petit camembert 145g,13.17,1.91,,,,,,,,,,,,
1,1125004,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Patrimoine Gourmand brillat savarin affiné igp 200g,17.3,3.46,,1610.0,390.0,38.0,27.0,,2.0,1.0,10.0,,1.0,
1,14519,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Patrimoine gourmand Saint Félicien 27%mg 180g,12.17,2.19,,1232.0,298.0,27.0,19.0,,1.7,1.0,12.0,,1.3,
1,332545,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Pavé d'Affinois l'original au lait de vache pasteurisé 20%mg 200g,14.2,2.84,D,1066.0,257.0,21.0,15.0,,1.0,1.0,16.0,,1.5,
1,11318,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Port salut 320 g,9.25,2.96,,,,,,,,,,,,
1,2957385,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Top Budget petit brie 500g,6.3,3.15,D,1408.0,340.0,30.0,21.0,,1.5,0.5,16.0,0.5,1.3,
1,7122,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Fromagerie Milleret l'ortolan 28% mg 250g,10.92,2.73,D,1403.0,338.0,28.0,20.8,,0.8,0.1,18.4,,1.3,
1,7121,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Patrimoine gourmand chaource aop au lait thermisé 250 g,12.6,3.15,,1120.0,270.0,22.0,16.0,,1.0,0.5,17.0,,2.0,
1,458857,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Coeur de Lion coulommiers l'extra crémeux 23%mg 385 g,8.94,3.44,,,,,,,,,,,,
1,518017,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Saint benoit pointe de brie 200g,7.25,1.45,,1453.0,351.0,31.0,22.0,,1.0,0.5,17.0,,1.4,
1,762175,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Fromagerie Milleret l'ortolan 8 portions 240g,14.63,3.51,D,1357.0,328.0,28.0,20.0,,0.9,0.5,18.0,,1.3,
1,1107589,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Saint Albray gourmand et crémeux 200g,15.1,3.02,,,,,,,,,,,,
1,945241,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Président Coulommiers 21%mg - 350g,9.14,3.2,,,,,,,,,,,,
1,796198,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Caprice des Dieux 30% mg/pt 200g,15.7,3.14,,,,,,,,,,,,
1,1096666,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Le Rustique camembert club 250g,10.12,2.53,,,,,,,,,,,,
1,1366735,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Fromagerie Milleret Charcennay 160g,12.13,1.94,D,1474.0,356.0,29.0,20.0,,0.8,0.5,20.0,,1.2,
1,1003618,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Brillat savarin affiné igp 200g,23.75,4.75,,,,,,,,,,,,
1,369625,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Caprice des dieux mini caprice filet 5x50g,18.96,4.74,,,,,,,,,,,,
1,1344361,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Président camembert extra fondant 250g,10.76,2.69,,,,,,,,,,,,
1,499465,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Ermitage brie au lait pasteurisé 800 g,10.73,8.58,,,,,,,,,,,,
1,13157,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Fromagerie Milleret L'ortolan léger 10%mg  250g,12.8,3.2,C,869.0,208.0,10.0,7.8,,0.5,0.1,25.0,,1.35,
1,1137850,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Roucoulons Noix 125g 30 %mg fromagerie Milleret,18.48,2.31,D,1498.0,362.0,30.0,22.0,,0.8,0.2,18.0,,1.3,
1,98923,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Pavé d'Affinois 31% mg 6x30g,16.61,2.99,D,1419.0,343.0,31.0,21.0,,1.0,1.0,15.0,,1.4,
1,227545,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Coeur de Lion camembert 8 portions 240g,12.42,2.98,,,,,,,,,,,,
1,1052512,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Patrimoine gourmand camembert aop au lait cru 250g,14.76,3.69,,1147.0,276.0,21.9,15.5,,0.5,0.5,19.7,,1.65,
1,475087,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Délice de Bourgogne au lait pasteurisé,15.95,3.99,,,,,,,,,,,,
1,12177,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Bridelight moelleux et savoureux 350 g,10.54,3.69,,,,,,,,,,,,
1,2887212,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Le Père Alexandre camembert 20% mg 240g,6.5,1.56,D,1063.0,256.0,20.0,14.0,,1.0,0.5,18.0,,1.4,
1,1106,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Lepetit camembert au lait pasteurisé 21% mg 250g,11.24,2.81,,,,,,,,,,,,
1,29975,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Bons Mayennais camembert au lait pasteurisé de vache 22% mg 250g,9.0,2.25,,1154.0,278.0,22.0,17.0,,0.5,0.5,20.0,,1.5,
1,252187,"Produits laitiers, oeufs, fromages et desserts",Fromages,"Camemberts, coulommiers, bries, crémeux",Fromagerie Milleret ovale fin fou 20% mg 180g,12.11,2.18,D,1099.0,264.0,20.0,14.0,,1.1,0.5,20.0,,1.4,
