magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
79,2628531,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alpro fermenté base soja citron citron vert 500g,4.62,2.31,,,,,,,,,,,,
79,2397096,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alnatura coco mangue vegan bio 400g,6.73,2.69,,414.0,99.0,5.9,5.4,,10.0,6.3,1.2,0.7,0.15,
79,2302737,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Desserts végétaux,Alnatura soja nature vegan bio 400g,3.73,1.49,,189.0,45.0,2.9,0.4,,0.5,0.5,4.8,0.5,0.1,
79,7572,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt aux fruits panaché avec morceaux 16 x 125g,2.27,4.53,C,375.0,89.0,2.7,1.8,,13.0,12.0,3.2,,0.09,
79,243814,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt aux fruits mixés 16 x 125g,1.81,3.61,C,395.0,94.0,2.9,2.1,,14.0,12.0,2.9,,0.08,
79,243811,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt aux fruits mixés 8 x 125g,2.29,2.29,C,395.0,94.0,2.9,2.1,,14.0,12.0,2.9,,0.08,
79,119430,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt aux fruits jaunes avec morceaux 8x125g,2.52,2.52,C,375.0,89.0,2.7,1.8,,13.0,12.0,3.2,,0.09,
79,119429,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt aux fruits rouges avec morceaux 8x125g,2.52,2.52,C,379.0,90.0,2.8,1.8,,13.0,12.0,3.2,,0.1,
79,2871543,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Skyr Danone du monde fraise 2x140g,8.21,2.3,A,,,,,,,,,,,
79,2905602,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Velouté fruix sur lit de fraises 4x125g,3.98,1.99,B,,,,,,,,,,,
79,11796,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt lait entier saveur vanille 8x125g,2.86,2.86,C,402.0,96.0,3.1,2.3,,14.0,13.0,2.9,,0.12,
79,544813,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt brassé sucré sur lit à la mûre et lit à la framboise 4x150g,5.03,3.02,C,520.0,124.0,6.7,4.4,,13.7,13.1,2.1,0.5,0.07,
79,332533,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,La Laitière Yaourt au lait entier citron 4x125g,4.08,2.04,C,,,,,,,,,,,
79,544810,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Cora yaourt brassé sucré sur lit au miel 4x150g,5.03,3.02,C,543.0,130.0,7.1,4.6,,14.0,14.0,2.5,,0.08,
79,28333,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova  gourmand yaourt noix de coco 2x150g,4.93,1.48,C,543.0,130.0,7.1,5.1,,13.5,13.3,2.9,,0.09,
79,1107667,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Yaos yaourt à la grecque stracciatella 4x125g,6.34,3.17,,,,,,,,,,,,
79,36717,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova gourmand yaourt aux fruits 6x150g,4.04,3.64,,408.0,97.0,2.5,1.6,,15.0,14.0,3.4,0.3,0.13,
79,1289965,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Velouté fruix panaché 16x125g,2.32,4.64,,,,,,,,,,,,
79,496141,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Yaos yaourt à la grecque vanille 4x125g,5.82,2.91,,551.0,132.0,6.9,4.6,,14.3,13.5,2.6,,0.11,
79,2770311,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Skyr 0% sur lit aux fruits panaché 8x100g,4.38,3.5,A,353.0,83.0,0.5,0.1,,11.6,11.1,7.8,,0.12,
79,316600,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova yaourt gourmand mandarine citron vert 2x150g,5.27,1.58,C,413.0,98.0,2.6,1.7,,15.1,14.0,3.5,,0.28,
79,118785,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Malo yaourt bio à la vanille 4 x 125g,4.8,2.4,C,375.0,89.0,3.2,2.2,,12.0,11.0,3.1,,0.1,
79,524419,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie nova 2x150g peches du roussillon 2x150g,5.27,1.58,B,390.0,92.0,2.4,1.6,,14.1,13.5,3.4,,0.08,
79,1028929,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,La Laitière yaourt pot verre vanille 8x125g,3.34,3.34,,408.0,97.0,3.0,2.0,,13.6,13.5,3.1,,0.12,
79,14630,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Nature bio yaourt vanille 4 x 125g,3.12,1.56,B,,,,,,,,,,,
79,1329235,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 300 laitiers bio nos brassés fruits abricot myrtille mangue fraise 8x125g,4.37,4.37,C,410.0,98.0,4.0,2.5,,12.0,11.0,3.4,,0.1,
79,999583,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Savoie Yaourt plaisir des Alpes fruits rouges 6x125g,4.31,3.23,,405.0,96.0,2.8,1.9,,14.6,13.8,2.9,0.2,0.11,
79,999586,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Savoie Yaourt plaisir des Alpes aux fruits de saison 6x125g,4.23,3.17,C,401.0,95.0,2.8,1.9,,14.3,13.6,2.9,,0.11,
79,1293520,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Velouté fruix fruits rouges 8x125g,3.21,3.21,,,,,,,,,,,,
79,109295,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Malo yaourt saveur citron 4 x 125g,4.5,2.25,,409.0,97.0,3.1,2.0,,14.0,14.0,3.3,,0.12,
79,2599359,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Bonne Maman fraises et yaourt 2x125g,8.64,2.16,C,495.0,118.0,5.8,3.8,,14.0,13.0,2.3,0.4,0.08,
79,1217758,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Perle de lait vanille 8x125g,3.67,3.67,C,545.0,130.0,7.1,4.8,,13.2,11.7,2.5,,0.1,
79,739984,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Yaos yaourt à la grecque sur lit de myrtilles 4x125g,5.9,2.95,,,,,,,,,,,,
79,332491,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,La Laitière Yaourt au lait entier fruits panachés 8x125g,3.89,3.89,C,,,,,,,,,,,
79,739981,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Yaos yaourt à la grecque sur lit de pêches 4x125g,5.82,2.91,,,,,,,,,,,,
79,1368757,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,La Fermière yaourt onctueux mangue passion 2x150g,10.5,3.15,C,492.0,118.0,6.3,4.2,,13.0,11.0,2.5,,0.13,
79,2599356,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Bonne Maman cerises et yaourt 2x125g,8.28,2.07,C,459.0,110.0,5.8,3.8,,12.0,12.0,2.3,0.2,0.07,
79,11009,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova gourmand yaourt cerise griottes 2 x 150 g,4.83,1.45,C,397.0,94.0,2.5,1.6,,14.4,13.8,3.4,,0.18,
79,2535288,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Skyr 0% citron 4x100g,5.78,2.31,A,348.0,82.0,0.5,0.1,,11.7,11.0,7.8,,0.13,
79,19654,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,La Laitière Yaourts pâtissiers 12x125g,3.17,4.75,B,,,,,,,,,,,
79,523351,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Bonne Maman yaourt vanille naturelle 4 x 125 g,4.16,2.08,,467.0,111.0,4.9,3.2,,14.0,13.0,2.8,,0.1,
79,1165546,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Siggi's yaourt skyr 2% framboise 2x140g,8.86,2.48,,373.0,88.0,1.9,1.4,,8.9,8.4,8.9,,0.1,
79,16729,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova gourmand yaourt ananas passion 2 x 150 g,4.9,1.47,B,378.0,90.0,2.4,1.6,,13.5,12.9,3.4,,0.11,
79,2872383,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Yaos stracciatella 8x125g,4.39,4.39,,618.0,148.0,8.2,5.4,,15.1,14.6,2.6,,0.1,
79,805309,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 2 Vaches yaourt bio brassé framboises délicates 4x115g,4.41,2.03,B,,,,,,,,,,,
79,805306,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 2 Vaches yaourt bio brassé myrtille sauvage 4x115g,4.41,2.03,B,403.0,96.0,3.0,2.1,,13.4,13.4,3.6,,0.13,
79,739966,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Yaos yaourt à la grecque sur lit de fraises 4x125g,5.98,2.99,,,,,,,,,,,,
79,1006066,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Malo yaourt pot carton bio citron 4x125g,4.94,2.47,C,400.0,95.0,3.4,2.3,,13.0,12.0,3.1,,0.1,
79,2396595,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Yoplait skyr 0% sur fruits rouges 4x100g,5.88,2.35,A,356.0,84.0,0.5,0.1,,12.2,11.7,7.8,,0.12,
79,947929,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Panier de Yoplait nature sur fruits rouges 6x140g,3.77,3.17,C,,,,,,,,,,,
79,1297723,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Velouté fruix panaché 12x125g,2.66,3.99,,,,,,,,,,,,
79,1137865,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova yaourt gourmand lemon curd 4x150g offre gourmande,4.0,2.4,C,457.0,109.0,4.2,2.7,,14.0,13.3,3.7,,0.08,
79,947932,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Panier de Yoplait nature sur fruits jaunes 6x140g,3.74,3.14,C,,,,,,,,,,,
79,2943024,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 300 laitiers bio yaourt simplement bio vanille 4x110g,3.23,1.42,,289.0,68.0,1.0,0.7,,11.0,11.0,3.8,,0.1,
79,1359985,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Perle de lait aromatisé panaché 8x125g,3.67,3.67,C,,,,,,,,,,,
79,1112143,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 300 Laitiers bio yaourt brassé bio panaché 2 mûres / 2 myrtilles 4x125g,4.28,2.14,C,410.0,98.0,4.0,2.6,,12.0,11.0,3.4,,0.08,
79,109221,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Recette Crémeuse Danone fruits rouges 8x125g,2.98,2.98,C,,,,,,,,,,,
79,2862378,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 300 laitiers bio nos mixés bio aux fruits abricot myrtille mangue 8x125g,4.27,4.27,,398.0,95.0,4.1,2.7,,11.0,11.0,3.5,,0.1,
79,1357321,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova yaourt gourmand litchi rose 2x150g,5.53,1.66,B,384.0,91.0,2.4,1.6,,13.8,13.1,3.4,,0.08,
79,627085,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,La Laitière Yaourt au lait entier vanille 4x125g,4.06,2.03,C,,,,,,,,,,,
79,1126087,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 300 laitiers bio yaourt brassé bio 4x125g panaché 2 abricot + 2 pêche,4.28,2.14,C,398.0,95.0,4.1,2.5,,11.0,11.0,3.5,,0.08,
79,105592,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie nova yaourt gourmand citron lemon curd 2x150g,5.43,1.63,C,457.0,109.0,4.2,2.7,,14.0,13.3,3.7,,0.08,
79,108957,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Malo yaourt aromatisé coco lait entier 4x125g,4.68,2.34,,409.0,97.0,3.1,2.0,,14.0,14.0,3.3,,0.12,
79,1206874,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Perle de lait aromatisé coco 8x125g,3.71,3.71,C,550.0,132.0,8.4,5.8,,10.3,8.9,2.8,,0.11,
79,3057921,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Panier de Yoplait standard fruits jaunes 8x125g,3.02,3.02,B,,,,,,,,,,,
79,2997069,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 300 Laitiers Bio yaourt simplement bio citron 4x110g,3.2,1.41,,68.0,289.0,1.0,0.7,,11.0,11.0,3.8,,0.1,
79,1136629,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova yaourt double plaisir mangue 2x140g,7.57,2.12,C,376.0,89.0,2.2,1.4,,14.3,12.3,2.8,,0.08,
79,177115,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Rians la faisselle et son coulis mûre et myrtille 2x120g,8.92,2.14,C,328.0,78.0,3.6,2.4,,8.3,7.8,3.2,,0.1,
79,1082386,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 2 Vaches bio les ptits miams aux fruits 12x50g,6.42,3.85,B,,,,,,,,,,,
79,3054288,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Panier de Yoplait standard fruits rouges 8x125g,3.1,3.1,,,,,,,,,,,,
79,3042090,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Panier de Yoplait fruits panachés 16x125g,2.44,4.87,B,,,,,,,,,,,
79,2905497,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Siggi's skyr mangue passion 2x140g,8.79,2.46,,372.0,88.0,1.9,1.4,,8.8,8.3,8.9,,0.1,
79,1297720,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Velouté fruix framboise 4x125g,3.8,1.9,,,,,,,,,,,,
79,1137136,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,"Yaourts aux  fruits (abricot, cerise, citron, fraise, framboise, myrtille) 6 x 125g",5.27,3.95,,405.0,96.0,3.01,2.07,,12.9,12.9,3.31,,120.0,
79,105658,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Rians la faisselle et son coulis de framboises 2 x 120 g,9.33,2.24,C,294.0,70.0,3.5,2.4,,6.3,5.7,3.2,,0.1,
79,1137868,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova yaourt gourmand cerise 4x150g offre gourmande,4.0,2.4,C,397.0,94.0,2.5,1.6,,14.4,13.8,3.4,,0.18,
79,1137859,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova yaourt gourmand noix de coco 4x150g offre gourmande,4.0,2.4,C,543.0,130.0,7.1,5.1,,13.5,13.3,2.9,,0.09,
79,2941236,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Gervais yaourt stracciatella 4x115g,6.83,3.14,D,,,,,,,,,,,
79,2769534,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,La Laitière pot verre onctueux fraise 4x125g,5.52,2.76,,442.0,105.0,4.0,2.7,,13.4,12.9,2.6,,0.12,
79,118741,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Malo yaourt grenadine pot verre 4x125g,3.98,1.99,,409.0,97.0,3.1,2.0,,14.0,14.0,3.3,,0.12,
79,3054285,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Panier de Yoplait standard cerise 4x125g,3.98,1.99,B,,,,,,,,,,,
79,2501733,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Perle de lait aromatisé citron 4x125g,4.42,2.21,C,529.0,127.0,7.1,4.8,,12.2,10.8,2.6,,0.1,
79,2337096,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Siggi's skyr 2%mg citron 2x140g,8.57,2.4,,376.0,89.0,1.9,1.4,,9.1,8.5,8.9,,0.1,
79,3006453,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Danone aromatisé panaché 8x115g,2.77,2.55,,,,,,,,,,,,
79,2904798,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Skyr 0% nature 450g,5.11,2.3,A,242.0,57.0,0.5,0.1,,3.6,3.6,9.5,,0.14,
79,1137862,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova yaourt gourmand pêche 4x150g offre gourmande,4.0,2.4,B,390.0,92.0,2.4,1.6,,14.1,13.5,3.4,,0.08,
79,2628180,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Malo fromage frais 40%mg mandarine citron vert 4x100g,5.73,2.29,C,537.0,128.0,6.7,4.6,,12.0,12.0,5.0,,0.18,
79,2604174,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Yaos yaourt à la grecque morceaux pêche 4x125g,5.4,2.7,,518.0,124.0,6.4,4.2,,13.4,12.9,2.4,,0.09,
79,30361,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova gourmand yaourt framboise 2x150g,5.3,1.59,B,386.0,92.0,2.4,1.6,,13.7,12.9,3.4,,0.14,
79,45161,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Jockey specialite laitiere sucree  aux copeaux de chccolat 4 x 120g,4.44,2.13,C,,,,,,,,,,,
79,1165561,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Siggi's yaourt skyr 2%mg vanille 2x140g,8.82,2.47,,361.0,86.0,1.9,1.4,,8.4,7.7,7.7,,0.1,
79,3029571,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Velouté fruix sur lit de fruits rouges 4x125g,3.98,1.99,B,,,,,,,,,,,
79,3030819,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Gervais vanille 4x115g,6.35,2.92,C,,,,,,,,,,,
79,2905266,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Siggi's skyr muesli 2x140g,8.64,2.42,,391.0,93.0,2.3,1.4,,9.0,8.5,9.0,,0.1,
79,2888097,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Yaourt brassé pulpé 4x125g,2.38,1.19,,85.0,357.0,2.0,1.3,,13.0,13.0,3.7,,0.1,
79,2770380,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Siggi's skyr framboise 450g,7.93,3.57,,373.0,88.0,1.9,1.4,,8.9,8.4,8.9,,0.1,
79,2770347,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Perle de lait fruits panachés mangue pêche 4x125g,4.48,2.24,C,,,,,,,,,,,
79,2604165,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 300 laitiers bio yaourt bio panaché 2 figues - 2 pruneaux 4x125g,4.18,2.09,,410.0,98.0,4.0,2.6,,12.0,12.0,3.4,,0.1,
79,70285,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Baïko corbeille de fruits 6x125g,3.33,2.5,,393.0,93.0,2.8,1.9,,14.0,12.0,3.0,,0.1,
79,118735,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Malo yaourt saveur framboise 4 x 125g,4.36,2.18,,409.0,97.0,3.1,2.0,,14.0,14.0,3.3,,0.12,
79,1126096,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Les 300 laitiers bio yaourt brassé bio 4x125g panaché 2 mangue + 2 ananas,4.34,2.17,C,415.0,99.0,4.1,2.5,,12.0,12.0,3.5,,0.08,
79,2941233,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Gervais yaourt sur lit d'agrumes 4x115g,6.3,2.9,C,,,,,,,,,,,
79,2905269,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Siggi's skyr miel et noix 2x140g,9.14,2.56,,391.0,93.0,2.3,1.4,,9.0,8.5,9.0,,0.1,
79,2336826,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Savoie Yaourt plaisir des Alpes yaourt bicouche aux fruits jaunes 6x125g,4.27,3.2,,397.0,94.0,2.8,1.9,,14.2,13.3,2.9,0.5,0.12,
79,1343233,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Gervita saveur noix de coco 4x100g,6.25,2.5,D,,,,,,,,,,,
79,1089322,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Baïko fruits rouges & arôme 6x125g,3.33,2.5,,410.0,97.0,2.8,1.9,,15.0,14.0,3.0,,0.1,
79,1206877,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Perle de lait citron 8x125g,3.78,3.78,C,529.0,127.0,7.1,4.8,,12.2,10.8,2.6,,0.1,
79,2501742,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Perle de lait vanille 4x125g,4.4,2.2,C,545.0,130.0,7.1,4.8,,13.2,11.7,2.5,,0.1,
79,1360345,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Yoplait skyr 0% sur lit de myrtilles 4x100g,5.8,2.32,A,338.0,80.0,0.5,0.1,,11.1,10.6,7.8,,0.12,
79,16220,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,La fermière yaourt vanille pot grès 2 x 140 g,9.71,2.72,C,535.0,128.0,7.5,4.9,,12.0,4.0,2.7,,0.08,
79,2905251,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Velouté fruix sur lit de pêche 4x125g,3.98,1.99,B,,,,,,,,,,,
79,2770308,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Skyr 0% coco 4x100g,5.63,2.25,A,358.0,84.0,0.8,0.7,,10.0,9.6,8.3,,0.13,
79,2522781,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Light & Free recette au fromage blanc fraise 4x120g,4.77,2.29,A,,,,,,,,,,,
79,75690,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Alsace Lait délice de yaourt aux fruits d'Alsace myrtille 4x125g,5.96,2.98,C,380.0,90.0,2.8,1.9,,13.1,12.1,2.9,,0.11,
79,1234732,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Perle de lait sur lit de framboise 4x125g,4.76,2.38,C,524.0,125.0,6.4,4.3,,13.5,11.7,2.4,0.4,0.1,
79,1206883,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Perle de lait sur lit au caramel 4x125g,4.88,2.44,C,569.0,136.0,7.6,5.1,,13.4,11.2,2.6,0.1,0.13,
79,10787,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Gervita specialite laitiere sucree et aromatisee saveur vanille saveur fraise melba 4x100g,5.83,2.33,C,,,,,,,,,,,
79,3054282,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Panier de Yoplait standard mûres myrtilles 4x125g,4.08,2.04,B,,,,,,,,,,,
79,3042096,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Panier de Yoplait crémeux fruits panachés 16x125g,2.6,5.19,C,,,,,,,,,,,
79,2905272,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Yaos céréales raisins noix 4x120g,5.83,2.8,,599.0,141.0,7.6,4.4,,13.2,12.3,3.1,,0.1,
79,25194,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,La fermière yaourt Mont plaisir mûres myrtilles 2x160g,8.19,2.62,C,516.0,123.0,7.0,3.9,,12.0,12.0,2.4,,0.11,
79,1206859,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Perle de lait aromatisé amandes 4x125g,4.46,2.23,C,549.0,131.0,7.1,4.8,,13.6,12.2,2.5,,0.1,
79,3042099,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Panier de Yoplait standard pêche poire 4x125g,3.82,1.91,B,,,,,,,,,,,
79,3057792,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova yaourt gourmand abricot 2x150g,5.6,1.68,C,388.0,92.0,2.4,1.6,,14.1,13.4,3.4,,0.12,
79,750631,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Fruits et aromatisés,Mamie Nova fruit gourmand coeur fraise des bois 2x120g,6.63,1.59,C,527.0,126.0,6.5,4.3,,13.1,11.6,3.7,,0.09,
