magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
106,1189330,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Danone fromage blanc nature 3.2%mg 8x100g,3.9,3.12,A,,,,,,,,,,,
106,866611,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Calin fromage blanc nature 3.2%mg 1kg,2.87,2.87,A,319.0,76.0,3.3,2.2,,4.4,4.4,6.9,,0.14,
106,1359982,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Yoplait skyr 0% nature 4x100g,6.0,2.4,A,241.0,57.0,0.5,0.1,,3.6,3.6,9.5,,0.14,
106,2675568,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Skyr 0% vanille 4x100g,5.98,2.39,A,334.0,78.0,0.5,0.1,,10.9,10.0,7.8,,0.12,
106,1248760,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Fjord nature 8x125g,3.66,3.66,C,,,,,,,,,,,
106,81975,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Vrai fromage blanc bio lait de brebis 400g,6.9,2.76,B,,,,,,,,,,,
106,907546,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Velouté yaourt brassé nature 4.4 % mg 16x125g,2.33,4.66,B,,,,,,,,,,,
106,362989,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Yoplait yaourt ferme nature sucré 4x125g,2.52,1.26,,,,,,,,,,,,
106,10785,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Gervita fromage blanc nature  sous mousse fouettée  à la crème 4 x 100 g,5.05,2.02,C,,,,,,,,,,,
106,2501736,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Perle de lait nature 8x125g,3.78,3.78,C,463.0,111.0,8.9,5.9,,3.7,2.8,3.2,0.1,0.13,
106,61771,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Gervita fromage blanc nature sous mousse fouettée à la crème 8x100g,4.71,3.77,C,,,,,,,,,,,
106,3031026,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Danone ferme nature 4x125g,2.02,1.01,A,,,,,,,,,,,
106,3031029,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Danone le nature 16x125g,1.76,3.51,A,,,,,,,,,,,
106,1106065,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Yaos le yaourt à la grecque nature 8x125g,3.69,3.69,,,,,,,,,,,,
106,1096588,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Les 300 & bio fromage blanc nature 4x100g,5.13,2.05,A,,,,,,,,,,,
106,14629,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Nature bio yaourt nature au lait écrémé issu de l'agriculture biologique 0%mg 4 x 125g,2.5,1.25,A,150.0,35.0,,,,4.5,4.5,4.3,,0.1,
106,947920,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Danone fromage blanc 3.2%mg 825g,3.76,3.1,A,,,,,,,,,,,
106,2871543,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Skyr Danone du monde fraise 2x140g,8.21,2.3,A,,,,,,,,,,,
106,1151821,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Gervais le petit suisse nature 9.5%mg 6x60g,5.31,1.91,B,,,,,,,,,,,
106,2770311,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Skyr 0% sur lit aux fruits panaché 8x100g,4.46,3.57,A,353.0,83.0,0.5,0.1,,11.6,11.1,7.8,,0.12,
106,118865,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Malo yaourt nature bio 4 x 125g,4.14,2.07,B,270.0,65.0,3.3,2.3,,4.8,4.8,3.9,,0.12,
106,710002,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Lynos yaourt grec 10% 500g,5.44,2.72,,,,,,,,,,,,
106,907543,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Velouté nature 8x125g,2.62,2.62,B,,,,,,,,,,,
106,627082,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",La Laitière Yaourt au lait entier nature 8x125g,2.99,2.99,B,,,,,,,,,,,
106,1248757,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Fjord nature 4x125g,4.54,2.27,C,,,,,,,,,,,
106,627088,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",La Laitière Yaourt au lait entier nature 4x125g,3.86,1.93,B,,,,,,,,,,,
106,301147,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Petit yoplait fromage frais 0% nature au lait écrémé 12x60 g,3.46,2.49,,241.0,57.0,0.1,0.1,,4.2,4.2,9.7,0.1,0.14,
106,2871546,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Skyr Danone du monde vanille 2x140g,8.21,2.3,A,,,,,,,,,,,
106,611125,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Yoplait nature sucré 12x125g,1.95,2.93,,,,,,,,,,,,
106,2535288,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Skyr 0% citron 4x100g,6.0,2.4,A,348.0,82.0,0.5,0.1,,11.7,11.0,7.8,,0.13,
106,1039954,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Danone skyr 2x140g,8.21,2.3,A,,,,,,,,,,,
106,873424,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Danone fromage blanc nature 3.2 % mg 4 x100g,4.63,1.85,A,,,,,,,,,,,
106,709999,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Lynos yaourt Grec 10% 1 kg,5.03,5.03,,,,,,,,,,,,
106,2905497,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Siggi's skyr mangue passion 2x140g,9.18,2.57,,372.0,88.0,1.9,1.4,,8.8,8.3,8.9,,0.1,
106,301183,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Petit Yoplait fromage frais nature au lait 1/2 écremé 3.8 % mg 6 x 60g,4.25,1.53,,364.0,87.0,3.8,2.5,,4.1,4.1,9.0,0.1,0.13,
106,119048,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Alsace Lait fromage blanc 20% mg 4x100g,4.25,1.7,A,324.0,77.0,3.1,2.1,,4.9,4.9,7.4,,0.09,
106,2396595,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Yoplait skyr 0% sur fruits rouges 4x100g,6.1,2.44,A,356.0,84.0,0.5,0.1,,12.2,11.7,7.8,,0.12,
106,2395335,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Danone du monde Skyr 825g,7.6,6.27,A,,,,,,,,,,,
106,2904798,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Skyr 0% nature 450g,5.22,2.35,A,242.0,57.0,0.5,0.1,,3.6,3.6,9.5,,0.14,
106,299992,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Calin fromage frais 3.2%mg nature 450g,3.87,1.74,B,344.0,82.0,3.2,2.2,,6.6,6.6,5.7,,0.13,
106,119032,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles","Alsace Lait fromage blanc battu 2,8%mg pot 1kg",3.24,3.24,A,299.0,71.0,2.8,1.9,,5.1,5.1,6.4,,0.09,
106,2871540,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Skyr danone du monde citron 2x140g,8.21,2.3,A,,,,,,,,,,,
106,2755044,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Skyr Danone nature 4x100g,6.83,2.73,A,,,,,,,,,,,
106,118750,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Malo fromage frais sucré 6.5% MG 4x100g,4.78,1.91,,557.0,133.0,7.1,5.2,,12.0,12.0,5.3,,0.08,
106,2397681,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Light & Free skyr sur lit de framboise grenade 2x145g,8.76,2.54,A,,,,,,,,,,,
106,109219,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Malo yaourt nature 4 x 125g,3.58,1.79,,224.0,53.0,1.0,0.6,,6.7,6.7,4.3,,0.16,
106,587788,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Rians fromage frais nature 6 % mg en  faisselle 1kg,2.98,2.98,B,317.0,76.0,4.5,3.5,,4.8,3.5,4.0,,0.1,
106,907549,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Velouté nature 4x125g,3.04,1.52,B,,,,,,,,,,,
106,1200628,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Danon Skyr nature 480g,8.02,3.85,A,,,,,,,,,,,
106,1153072,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Rians fromage blanc doux de campagne 2 kg,3.62,7.24,C,92.0,381.0,6.8,4.6,,4.5,3.3,3.4,,0.1,
106,2918823,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Danone du monde cottage cheese 200g,12.7,2.54,B,,,,,,,,,,,
106,2765013,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Siggi's yaourt skyr 2.2%mg nature 2x140g,9.07,2.54,,230.0,54.0,,,,3.5,3.5,10.0,,0.1,
106,1165561,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Siggi's yaourt skyr 2%mg vanille 2x140g,9.21,2.58,,361.0,86.0,1.9,1.4,,8.4,7.7,7.7,,0.1,
106,2320434,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Calin extra nature 850g,3.09,2.63,B,,,,,,,,,,,
106,2337840,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Alsace Lait fromage blanc nature 4 x 100g,4.6,1.84,C,467.0,112.0,7.8,5.3,,4.8,4.8,5.7,,0.09,
106,7581,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Nature bio yaourt à la grecque 2 x 150g,6.4,1.92,C,500.0,120.0,9.0,5.8,,5.4,4.0,4.4,,0.14,
106,14024,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Rians la faisselle 4x100g,6.1,2.44,B,350.0,84.0,6.0,4.5,,3.5,3.5,4.0,,0.1,
106,11362,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Rians faisselle 500g,4.58,2.29,B,307.0,74.0,4.5,2.9,,4.7,4.3,3.6,,0.12,
106,2337096,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Siggi's skyr 2%mg citron 2x140g,8.86,2.48,,376.0,89.0,1.9,1.4,,9.1,8.5,8.9,,0.1,
106,2501739,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Perle de lait nature 4x125g,4.36,2.18,C,463.0,111.0,8.9,5.9,,3.7,2.8,3.2,0.1,0.13,
106,2450985,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Le Petit Basque skyr au lait de brebis myrtille cassis 2x120g,11.25,2.7,B,,,,,,,,,,,
106,2943033,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",C'est qui le patron ?! yaourt ferme nature 8x125g,2.46,2.46,,258.0,62.0,3.4,2.1,,4.1,4.1,3.7,,0.1,
106,2905266,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Siggi's skyr muesli 2x140g,9.07,2.54,,391.0,93.0,2.3,1.4,,9.0,8.5,9.0,,0.1,
106,2906535,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Les 2 Vaches skyr bio nature 825g,7.76,6.4,,,,,,,,,,,,
106,587878,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Les 2 Vaches nature bio 4x115g,3.46,1.59,B,,,,,,,,,,,
106,328600,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Vrai yaourt bio nature au lait de vache biologique 4x125g,2.9,1.45,A,,,,,,,,,,,
106,3031023,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Danone le nature 8x125g,2.01,2.01,A,,,,,,,,,,,
106,2835702,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Alnatura skyr bio 400g,4.98,1.99,,243.0,57.0,0.5,0.1,,4.3,4.3,10.0,0.5,0.13,
106,118864,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Malo yaourts nature sucré au sucre de canne 16 x 125g,2.15,4.29,,371.0,88.0,3.0,1.9,,12.0,12.0,3.3,,0.12,
106,2336931,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Le Petit Basque skyr au lait de brebis nature 2x120g,11.33,2.72,A,,,,,,,,,,,
106,1289968,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Delta yaourt grec 10% mg 2x150g,10.83,3.25,,,,,,,,,,,,
106,2887368,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Skyr 0% énergie fruits jaunes 2x140g,7.43,2.08,A,318.0,75.0,0.5,0.1,,9.9,9.2,7.8,,0.12,
106,2905806,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Siggi's skyr nature 450g,7.4,3.33,,316.0,75.0,2.2,1.6,,3.5,3.5,10.3,,0.1,
106,2835807,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Lindahls pro+ banane caramel 2x160g,7.75,2.48,,251.0,59.0,0.2,0.1,,4.1,3.7,10.0,,0.12,
106,2818137,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Lindahls pro+ stracciatella 2x160g,7.97,2.55,,220.0,52.0,0.7,0.5,,3.4,3.1,7.9,,0.1,
106,2450751,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Les 2 Vaches skyr bio nature 480g,8.5,4.08,A,,,,,,,,,,,
106,2395323,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Delta yaourt grec nature 10%mg pot de 1kg,6.27,6.27,,,,,,,,,,,,
106,761986,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Mamie Nova fromage blanc au lait entier au sucre de canne  roux 6.8% mg 8 x 100g,3.93,3.14,,507.0,121.0,6.8,4.4,,9.4,9.4,5.6,,0.27,
106,109225,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Malo yaourt nature pot plastique 4x125G,2.78,1.39,A,224.0,53.0,1.0,0.6,,6.7,6.7,4.3,,0.16,
106,1094962,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Calin extra nature 3.2% mg 12x100g,2.97,3.56,B,,,,,,,,,,,
106,710005,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Lynos yaourt grec 10% 150g,7.8,1.17,,,,,,,,,,,,
106,3054333,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Les 2 Vaches crème de la crème brassé bio coco 4x115g,6.59,3.03,C,,,,,,,,,,,
106,3030951,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Siggi's skyr coco 2x140g,9.39,2.63,,395.0,94.0,2.4,1.8,,8.9,8.4,9.1,,0.1,
106,2917977,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Light & Free skyr vanille 0%mg 2x145g,8.17,2.37,A,,,,,,,,,,,
106,2902167,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Delta yaourt grec 0%mg 2x150g,10.07,3.02,,,,,,,,,,,,
106,2770296,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,"Yaourts natures, fromages blancs, skyrs et faisselles",Le Petit Basque skyr au lait de brebis citron 2x120g,11.25,2.7,B,,,,,,,,,,,
106,2542251,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Petit nesquik chocolat 6x60g,4.53,1.63,,781.0,186.0,7.2,4.7,,25.5,20.4,4.4,,0.54,
106,2700333,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Cora crème dessert bi-compartiment choco billes 4x117g,4.59,2.15,C,582.0,138.0,3.6,2.4,,22.0,17.0,3.9,,0.18,
106,2484,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Kinder pingui chocolat étui 8x30g,11.17,2.68,,1858.0,446.0,28.3,18.1,,41.5,34.5,5.3,,0.23,
106,18122,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Cora mousse au fromage frais sucré aux fruits 6x74g,5.92,2.63,,583.0,139.0,6.9,4.4,,13.0,12.0,6.3,,0.08,
106,13756,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,"Cora kido yaourt aromatisé(saveur: banane,framboise,fruits des bois,abricot,fraise,vanille) 16x125g",1.57,3.14,B,321.0,76.0,2.0,1.3,,11.0,11.0,3.5,,0.13,
106,950374,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Danonino aux fruits fraise framboise abricot 6x100g,5.85,3.51,B,,,,,,,,,,,
106,445462,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Danette pop 3 chocos et billes soufflées 4x117g,5.66,2.65,C,,,,,,,,,,,
106,30429,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Petits Filous chocolat 6x100g,3.98,2.39,C,549.0,131.0,4.9,3.3,,16.9,14.9,4.1,1.0,0.27,
106,2691870,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Cora crème dessert bi-compartiment choco dragées 4x120g,4.92,2.36,C,679.0,161.0,4.5,3.0,,26.0,23.0,3.7,,0.1,
106,200812,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Cora kido fromage frais aux fruits panaché 12x50g,3.17,1.9,B,407.0,96.0,2.0,1.3,,13.0,12.0,6.6,,0.09,
106,13503,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,P'tite Danette chocolat et lait 6 x 70 g,4.05,1.7,C,,,,,,,,,,,
106,1274779,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Pat Patrouille aromatisés panachés 12x50g,3.63,2.18,B,393.0,93.0,2.4,1.6,,11.9,11.4,5.3,,0.12,
106,874963,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Nestlé Kit kat mix-in nature sucré 4x115g,6.13,2.82,,755.0,180.0,8.0,4.8,,21.2,19.1,4.9,,0.16,
106,445453,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Danette pop choco magix 4x120g,5.54,2.66,C,,,,,,,,,,,
106,445456,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Danette pop saveur vanille 3 chocos 4x117g,5.66,2.65,C,,,,,,,,,,,
106,695446,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Petits filous fruits mixés panaché 12x50g,4.23,2.54,B,363.0,86.0,2.4,1.6,,10.0,9.3,5.4,,0.12,
106,362983,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Frulos yaourt ferme aromatisé panaché 16x125g,1.76,3.52,B,316.0,75.0,0.9,0.6,,12.2,12.1,3.4,0.1,0.13,
106,2905797,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Danette pop vanille et billes 4x120g,5.9,2.83,C,,,,,,,,,,,
106,1152736,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Petits filous à boire aromatisés fraise 6x100g,5.42,3.25,B,277.0,65.0,0.8,0.5,,10.4,10.4,3.0,,0.12,
106,22590,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Smarties yaourt à la fraise 4x120g,5.56,2.67,,527.0,125.0,4.9,3.1,,15.4,14.5,4.1,,0.15,
106,73112,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Cora tube de fromage blanc aux fruits aromatisés 12x40g,5.0,2.4,B,351.0,83.0,1.9,1.3,,11.0,10.0,5.5,,0.08,
106,2770377,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Nesquik snack chocolat au lait 4x26g,13.08,1.36,,1691.0,404.0,21.7,10.9,,44.5,33.1,7.2,,0.46,
106,42180,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Cora kido crème dessert chocolat et lait 6x70g,3.38,1.42,,468.0,111.0,2.9,1.9,,18.2,15.8,2.8,0.5,0.15,
106,992311,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Danonino paille fruits rouges pêche abricot 6x100g,5.45,3.27,B,,,,,,,,,,,
106,2906172,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Nesquik snack cacaco 4x26g,15.67,1.63,,1683.0,403.0,21.8,10.0,,43.0,31.0,7.6,,0.43,
106,2627439,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Minions choco bits 12x5x20.5G,20.98,2.14,,,,,,,,,,,,
106,1168510,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Milka Choco snack 4x29g,20.86,2.42,,,,,,,,,,,,
106,3030954,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Nesquik chocoballs split pot 4x120g,5.48,2.63,,535.0,127.0,4.9,3.1,,15.5,13.6,4.4,,0.17,
106,2978454,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Top Budget spécialité laitière aux fruits 1.1%mg 12x60g,3.04,2.19,,,,,,,,,,,,
106,2905227,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Kinder pingui tropical coco x4 120g,16.83,2.02,,1954.0,469.0,31.1,21.8,,40.4,33.2,5.6,,0.15,
106,1276675,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Oreo fresh milk-snack 4x27g,22.04,2.38,,,,,,,,,,,,
106,2905764,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Madagascar milk snack choco 4x30g,14.25,1.71,,,,,,,,,,,,
106,1228972,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Danonino aux fruits panaché 24x50g prix choc,3.48,4.17,B,,,,,,,,,,,
106,200815,"Produits laitiers, oeufs, fromages et desserts",Yaourts et desserts,Yaourts et desserts Enfants,Cora fromage frais aux fruits 18x50g,3.03,2.73,B,407.0,96.0,2.0,1.3,,13.0,12.0,6.6,,0.09,
