magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
108,2338566,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon Jambon supérieur à l'étouffée conservation sans nitrite 4 tranches 140g,21.36,2.99,B,,,,,,,,,,,
108,41460,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury michon 4 tranches blanc de poulet -25%sel 160g,15.94,2.55,B,,,,,,,,,,,
108,2942139,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris jambon à l'étouffée x4 - 170g,14.59,2.48,C,,,,,,,,,,,
108,601078,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon supérieur découenné dégraissé 4 tranches 200g,8.55,1.71,C,502.0,120.0,4.0,1.6,,0.8,0.8,20.0,,2.0,
108,1362205,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Madrange mon jambon blanc conservation sans nitrite sans couenne 4 tranches 140g,24.36,3.41,C,448.0,106.0,2.7,1.0,,0.5,0.5,20.0,,1.9,
108,2319573,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta blanc de poulet nature conservation sans nitrite 4 tranches 140g,17.07,2.39,B,,,,,,,,,,,
108,2338965,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon supérieur à l'étouffée conservation sans nitrite 6 tranches 210g,21.62,4.54,B,,,,,,,,,,,
108,2338764,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta blanc de dinde nature conservation sans nitrite 4 tranches 140g,23.86,3.34,B,,,,,,,,,,,
108,2317059,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta blanc de poulet à la broche conservation sans nitrite 4 tranches 140g,19.86,2.78,B,,,,,,,,,,,
108,2771124,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris 4 tranches fines sans nitrite 120g,29.08,3.49,B,,,,,,,,,,,
108,2771103,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris fumé 4 tranches 140g,20.93,2.93,B,,,,,,,,,,,
108,2771148,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris jambon fumé x6 210g,20.24,4.25,,,,,,,,,,,,
108,2771097,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris fumé conservation sans nitrite 4 tranches 140g,23.29,3.26,B,,,,,,,,,,,
108,601375,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Madrange mon jambon blanc 4 tranches 160g,19.31,3.09,C,448.0,106.0,2.7,1.0,,0.5,0.5,20.0,,1.9,
108,900271,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon cuit au miel,21.95,2.2,,468.0,111.0,3.0,1.3,,1.0,0.4,20.0,,2.1,
108,1254055,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Madrange mon jambon supérieur label rouge 4 tranches 160g,25.06,4.01,C,448.0,106.0,2.7,1.0,,0.5,0.5,20.0,,1.9,
108,2770290,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon Paris -25% de sel conservation sans nitrite 4 tranches 140g,22.86,3.2,B,,,,,,,,,,,
108,2771094,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon Paris jambon à la broche 4 tranches 140g,22.86,3.2,,,,,,,,,,,,
108,1430392,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon simplement bon sans couenne 6 tranches 240g,15.83,3.8,B,,,,,,,,,,,
108,2338404,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta filet de poulet rôti conservation sans nitrite 4 tranches 120g,23.5,2.82,B,,,,,,,,,,,
108,2770272,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris torchon conservation sans nitrite 4 tranches 140g,25.71,3.6,B,,,,,,,,,,,
108,2338563,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon simplement bon sans couenne 4 tranches 160g,16.38,2.62,B,,,,,,,,,,,
108,2897274,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury michon aiguillettes tranchées de poulet rôti conservation sans nitrite 2x75g 150g,18.33,2.75,B,,,,,,,,,,,
108,2338953,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon supérieur -25% de sel conservation sans nitrite 6 tranches 210g,25.38,5.33,B,,,,,,,,,,,
108,327598,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon blanc de dinde fumé au bois de hêtre 4tranches 120g,21.17,2.54,B,,,,,,,,,,,
108,2617989,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury michon jambon fumé conservation sans nitrite 4 tranches 140g,24.86,3.48,B,,,,,,,,,,,
108,549532,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon Le Torchon -25% de sel sans couenne 4 tranches fines 120g,24.92,2.99,B,,,,,,,,,,,
108,2617992,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury michon blanc de poulet conservation sans nitrite 2 tranches 65g,24.0,1.56,B,,,,,,,,,,,
108,244225,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon le tranché fin dégustation 4 tranches fines 120g,25.42,3.05,B,,,,,,,,,,,
108,2338959,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon simplement bon -25% de sel 8 tranches 280g,20.68,5.79,B,,,,,,,,,,,
108,2902707,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury michon 4 tranches de jambon le braisé conservation sans nitrite 140g,23.07,3.23,B,,,,,,,,,,,
108,2770281,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris -25% de sel 4 tranches 140g,21.0,2.94,B,,,,,,,,,,,
108,2770266,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris jambon à l'étouffée conservation sans nitrite 4 tranches 140g,24.0,3.36,B,,,,,,,,,,,
108,2770263,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris jambon à l'étouffé conversation sans nitrite 2 tranches 70g,31.0,2.17,B,,,,,,,,,,,
108,2770257,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris jambon à l'étouffée 8 tranches 340g,13.94,4.74,C,,,,,,,,,,,
108,1143607,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Madrange mon jambon supérieur au torchon vpf sans antibiotiques 4 tranches160g,18.63,2.98,C,448.0,106.0,2.7,1.0,,0.5,0.5,20.0,,1.9,
108,2872377,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury michon 4tr fines blanc poulet fines herbes,18.42,2.21,C,,,,,,,,,,,
108,2338401,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta blanc de poulet -25% de sel conservation sans nitrite 4 tranches 140g,20.5,2.87,B,,,,,,,,,,,
108,1096579,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury michon blanc de poulet doré au four -25%sel 8tranches fines 240g,17.79,4.27,B,,,,,,,,,,,
108,2617983,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon le supérieur label rouge conservation sans nitrite 4 tranches 160g,27.69,4.43,B,,,,,,,,,,,
108,2770284,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris -25% de sel 6 tranches 210g,17.57,3.69,B,,,,,,,,,,,
108,2939850,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta blanc de poulet à la broche -25% de sel conservation sans nitrite 4 tranches 140g,23.64,3.31,B,,,,,,,,,,,
108,2770260,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Heta le bon paris jambon à l'étouffée 10 tranches 425g,13.79,5.86,C,,,,,,,,,,,
108,2338560,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon le supérieur -25% de sel sans couenne conservation sans nitrite 4 tranches 140g,26.21,3.67,B,,,,,,,,,,,
108,459058,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon blanc de dinde - 25% de sel 4 tranches 160g,20.69,3.31,B,,,,,,,,,,,
108,2771127,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris jambon à la broche 6 tranches 210g,21.62,4.54,,,,,,,,,,,,
108,2770269,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris jambon à l'étouffée conservation sans nitrite 6 tranches 210g,22.81,4.79,B,,,,,,,,,,,
108,409075,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon le tranché fin dégustation 6 tranches conservation sans nitrite 180g,25.83,4.65,C,,,,,,,,,,,
108,2897280,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta blanc de poulet nature 4 tranches 120g,16.83,2.02,B,,,,,,,,,,,
108,2397897,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon avec couenne navarre,8.45,0.76,D,,,,,,,,,,,
108,2771145,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta jambon à la broche réduit en sel sans nitrite 4 tranches 140g,30.71,4.3,,,,,,,,,,,,
108,2771121,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris jambon à l'étouffée conservation sans nitrite 8 tranches 280g,22.71,6.36,B,,,,,,,,,,,
108,2617935,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris jambon au torchon conservation sans nitrite -25%sel 4tranches 140g,26.79,3.75,B,,,,,,,,,,,
108,332899,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon 6 tranches fines blanc de dinde doré au four 180 g,17.06,3.07,B,,,,,,,,,,,
108,2770254,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon Paris jambon de qualité supérieur à l'étouffé 2 tranches 85g,20.82,1.77,C,,,,,,,,,,,
108,3008733,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon cuit choix dégraissé découenné 450g,7.67,3.45,D,451.0,107.0,3.0,1.5,,2.0,2.0,18.0,0.5,2.0,
108,2338947,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon simplement bio conservation sans nitrite 2 tranches 60g,59.5,3.57,C,,,,,,,,,,,
108,2338962,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon supérieur à l'étouffée conservation sans nitrite 2 tranches 70g,30.43,2.13,B,,,,,,,,,,,
108,549535,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon le Torchon 6 tranches fines -25% sel sans couenne 180g,19.67,3.54,B,,,,,,,,,,,
108,2771142,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris -25% de sel sans nitrite 4 tranches fines 120g,33.25,3.99,,,,,,,,,,,,
108,2771139,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris -25%sel sans nitrite 6 tranches 210g,23.29,4.89,B,,,,,,,,,,,
108,2338944,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon simplement bio conservation sans nitrite 4 tranches 120g,42.25,5.07,C,,,,,,,,,,,
108,601075,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon supérieur avec couenne 4 tranches 200g,8.55,1.71,D,635.0,152.0,7.8,2.8,,0.5,0.5,19.9,,2.1,
108,549529,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon le torchon cuit -25%sel 2 tranches 80g,29.63,2.37,B,,,,,,,,,,,
108,2617986,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon le torchon conservation sans nitrite 4 tranches 140g,25.07,3.51,B,,,,,,,,,,,
108,2338923,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon simplement bon -25% de sel 6 tranches 210g,20.76,4.36,B,,,,,,,,,,,
108,429988,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon à l'ancienne avec couenne label rouge (4 tranches) 240g,29.13,6.99,,673.0,161.0,7.9,2.9,,0.3,0.3,22.1,0.5,1.9,
108,2996790,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Poitrine de porc fumée 4 tranches 400g,8.23,3.29,,1137.0,274.0,23.0,8.7,,0.8,0.8,16.0,,2.8,
108,12261,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury michon blanc de poulet sel réduit de 25% 2 tranches 80 g,20.25,1.62,B,,,,,,,,,,,
108,475606,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon à l'ancienne avec couenne label rouge Patrimoine Gourmand,17.99,1.8,,,,,,,,,,,,
108,2996799,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon choix découenné dégraissé 4 tranches 180g,12.78,2.3,,468.0,111.0,3.0,1.1,,2.0,1.6,19.0,,2.4,
108,2770278,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon Paris -25% de sel 2 tranches 70g,25.29,1.77,B,,,,,,,,,,,
108,2470896,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Patrimoine Gourmand jambon supérieur cuit à l'os 3 tranches,20.99,5.04,,764.0,183.0,11.0,4.0,,0.5,0.5,21.0,,1.8,
108,987301,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Nature bio Jambon cuit supérieur sans couenne bio 4 tranches 160g,35.75,5.72,C,188.0,45.0,1.4,0.4,,0.5,0.5,8.0,0.8,0.8,
108,623398,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Speck des Alpes 110g,,5.95,,1214.0,290.0,17.4,6.7,,0.6,0.5,33.0,,4.5,
108,429985,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon à l'ancienne avec couenne label rouge (2 tranches) 120g,35.42,4.25,,673.0,161.0,7.9,2.9,,0.5,0.5,22.1,,1.9,
108,3066501,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Top budget délice de poulet 4 tranches 180gr,8.06,1.45,C,458.0,109.0,4.2,1.1,,2.2,2.2,15.2,1.0,2.1,
108,2996802,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Epaule cuite standard 360g,5.97,2.15,D,491.0,117.0,5.0,2.1,,2.0,2.0,16.0,0.5,2.3,
108,2770287,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon Paris -25% de sel 8 tranches 280g,18.25,5.11,B,,,,,,,,,,,
108,1230088,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon serrono 15 mois,32.95,3.3,D,1004.0,240.0,12.0,4.8,,,,33.0,,5.0,
108,2470893,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Patrimoine Gourmand jambon supérieur cuit à l'os 2 tranches,23.59,3.77,,764.0,183.0,11.0,4.0,,0.5,0.5,21.0,,1.8,
108,2338950,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon jambon supérieur -25% de sel conservation sans nitrite 2 tranches 70g,34.43,2.41,B,,,,,,,,,,,
108,1290013,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon le foue avec couenne 4 tranches soit 260g,21.35,5.55,,569.0,136.0,6.0,2.0,,0.4,0.4,20.0,,1.9,
108,987298,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Nature Bio Jambon cuit supérieur sans couenne bio 2 tranches 80g,47.25,3.78,C,194.0,46.0,1.4,0.4,,0.5,0.5,8.1,0.5,0.8,
108,440248,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora chorizo espagnol doux 20 tranches 100g,19.1,1.91,,1387.0,334.0,27.0,11.0,,1.8,1.8,21.0,,3.5,
108,26209,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisson sec 30 tranches 100g,17.6,1.76,E,1717.0,414.0,34.0,14.0,,1.0,1.0,26.0,,4.3,
108,13485,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora miche au poivre 6 tranches 100g,22.4,2.24,E,1503.0,362.0,29.0,12.0,,1.3,0.5,24.0,,4.7,
108,1319050,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora chorizo doux qualité supérieure aux piments d'espagne 200g,12.35,2.47,E,1703.0,411.0,36.0,16.0,,2.8,2.8,19.0,,3.9,
108,865834,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora mini saucissons secs nature maxi format 200g,19.95,3.99,E,2042.0,493.0,41.0,16.0,,2.9,2.4,28.0,,4.9,
108,1319053,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora chorizo fort qualité supérieure aux piments d'espagne 200g,12.35,2.47,E,1703.0,411.0,36.0,16.0,,2.8,2.8,19.0,,3.9,
108,783595,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Gourmets d'artois saucisson jambon 115g,13.83,1.59,,936.0,224.0,16.0,6.4,,4.0,4.0,16.0,,2.0,
108,865831,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora mini saucissons secs nature 75g,22.53,1.69,,2042.0,493.0,41.0,16.0,,2.9,2.4,28.0,,4.9,
108,2340702,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora spécialité de saucisson sec 200g,24.05,4.81,D,1051.0,250.0,8.2,3.0,,1.0,1.0,43.0,,4.6,
108,86948,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisson sec 400g,17.98,7.19,E,1751.0,422.0,34.0,13.8,,1.0,1.0,28.0,,4.7,
108,8723,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisse sèche aux noisettes 250g,15.96,3.99,E,1766.0,426.0,34.0,10.9,,1.2,0.5,27.9,1.8,4.1,
108,865837,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora mini chorizo 75g,22.53,1.69,E,1731.0,417.0,33.0,12.0,,6.0,4.2,24.0,,4.4,
108,25510,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora rosette label rouge 400g,17.05,6.82,E,1603.0,386.0,30.0,12.0,,1.0,1.0,28.0,,4.6,
108,245335,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora chorizo fort aux piment d'espagne qualité supérieure tranché barquette 100g,21.0,2.1,E,1836.0,443.0,39.0,15.0,,3.1,1.8,20.0,,4.4,
108,41449,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisse sèche pur porc droite 250g,18.04,4.51,E,1973.0,476.0,40.0,16.0,,1.0,1.0,28.0,,4.62,
108,19293,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisse sèche droite de Savoie pur porc 250g,16.48,4.12,E,1831.0,442.0,37.0,14.0,,2.2,1.2,25.0,,4.7,
108,865828,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora mini saucissons secs aux noix 75g,22.53,1.69,E,2182.0,527.0,45.0,15.0,,3.4,1.5,27.0,,3.8,
108,1370959,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora fuet catalan 150g,15.8,2.37,E,1691.0,407.0,31.0,12.0,,5.0,3.2,27.0,,3.4,
108,1319071,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora chorizo qualité supérieure extra fort aux piments d'Espagne 200g,12.35,2.47,E,1703.0,411.0,36.0,16.0,,2.8,2.8,19.0,,3.9,
108,15615,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora mini saucisses sèches 3x50g soit 150g,22.67,3.4,E,2024.0,488.0,40.0,16.0,,2.0,1.0,30.0,,4.8,
108,1193056,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Salami de dinde,28.99,4.35,,1089.0,260.0,20.0,9.0,,3.0,0.3,19.0,,4.13,
108,761743,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Auvernou mini sticks saucisson sec pur porc qualité supérieure 100g,37.6,3.76,,2222.0,536.0,45.0,16.0,,2.7,2.7,30.0,,4.9,
108,2340705,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora spécialité de saucisse sèche 200g,24.55,4.91,D,1051.0,250.0,8.2,3.0,,1.0,1.0,43.0,,4.6,
108,21868,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisson du marin tranché 60g,53.33,3.2,,1294.0,310.0,20.0,9.5,,0.6,0.5,32.0,,3.8,
108,16523,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisse sèche tranchée 100g,18.7,1.87,,1599.0,384.0,27.0,10.0,,1.8,1.3,33.0,,4.75,
108,987307,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisse sèche pur porc 300g,14.97,4.49,E,1858.0,448.0,36.0,14.0,,3.5,3.5,28.0,,4.6,
108,71826,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Argal chorizo sarta doux 200g,16.95,3.39,,2022.0,489.0,45.0,20.0,,3.0,2.0,18.0,,3.75,
108,71827,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Argal chorizo Sarta fort 200g,17.2,3.44,,2022.0,489.0,45.0,20.0,,3.0,2.0,18.0,,3.75,
108,1256281,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Ecofines chorizo cular tranché 70g,14.43,1.01,,1508.0,363.0,29.1,11.3,,5.2,2.5,20.2,,3.0,
108,1060126,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,I Freschi saucisson grandes tranches 100 g,30.2,3.02,,,,,,,,,,,,
108,783766,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin bridou saucisson bâton de berger mini -25%sel 80g,37.25,2.98,E,2198.0,530.0,44.2,17.7,,4.1,3.2,29.0,,3.75,
108,1096447,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cochonou saucisson sec 30 tranches 93g,20.86,1.94,E,1778.0,429.0,35.0,15.0,,3.4,2.8,25.0,,4.5,
108,1096471,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin bridou saucisson bâton de berger nature 250g,19.04,4.76,E,1743.0,420.0,33.0,12.0,,3.7,3.2,27.0,,4.8,
108,584308,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Rosette  porc label rouge patrimoine gourmand,24.95,3.74,,,,,,,,,,,,
108,886702,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Henri raffin mini buchette snack party nature 100g,29.9,2.99,E,2158.0,521.0,43.0,15.0,,3.0,2.5,31.0,,4.3,
108,25828,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,César Moroni chorizo fort avec piment rouge d'espagne 200g,17.75,3.55,E,2059.0,498.0,46.0,18.0,,3.0,2.5,18.0,,3.6,
108,12370,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Patrimoine gourmand saucisse sèche  pur porc d'Ardèche 300g,18.33,5.5,,1828.0,441.0,36.0,15.0,,2.2,0.6,27.0,,4.4,
108,1081711,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Henri Raffin mini buchette snack party beaufort 100g,29.9,2.99,E,2263.0,546.0,45.0,17.0,,2.0,1.5,32.0,,6.0,
108,761839,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Auvernou saucisson sec de qualité superieur à l'emmental 100g,34.5,3.45,,2229.0,537.0,43.0,18.0,,1.5,1.5,36.0,,4.2,
108,454804,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin bridou Bâton de berger mini nature 100g,29.9,2.99,E,2117.0,510.0,42.0,16.0,,4.1,3.2,29.0,,5.0,
108,552682,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cochonou saucisson sec tranché - 25% de sel 100g,20.9,2.09,E,1794.0,433.0,36.0,14.0,,3.2,2.7,24.0,,3.15,
108,49100,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Montorsi I Freschi saucisson rustico sans gluten 100g,24.5,2.45,,,,,,,,,,,,
108,761842,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Auvernou saucisson sec pur porc de qualité supérieur roquefort et noix 100g,39.8,3.98,,2228.0,537.0,44.0,15.0,,3.0,2.3,32.0,,4.7,
108,524434,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin bridou maxi baton de berger nature 400g,16.85,6.74,E,1963.0,474.0,40.0,16.0,,3.4,2.7,25.0,,4.2,
108,1192993,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Kabanos,29.99,7.5,,1232.0,297.0,24.0,10.0,,1.5,1.0,18.5,,2.8,
108,1172575,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Salami danois droit pur porc,13.95,1.67,,2008.0,487.0,48.0,18.0,,0.5,0.5,12.0,,4.1,
108,2764326,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Herta le Fuet 180g,21.17,3.81,E,1757.8,423.6,34.0,13.0,,1.4,1.4,28.0,,3.8,
108,2996754,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saucisson sec 200g,8.75,1.75,E,2028.0,490.0,43.0,17.0,,2.7,2.5,23.0,,4.7,
108,20868,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,César Moroni chorizo doux avec piment rouge de Murcie 200g,17.65,3.53,E,2059.0,498.0,46.0,18.0,,3.0,2.5,18.0,,3.6,
108,2996757,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saucisse sèche droite 250g,9.56,2.39,,1828.0,441.0,36.0,13.0,,1.6,1.6,27.0,,4.8,
108,2762274,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Auvernou sticks comté noisette 100g,33.6,3.36,,2199.0,530.0,43.0,15.0,,2.5,2.4,33.0,,4.6,
108,1297318,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Espuna fuet d'olot extra 150g,17.33,2.6,,1691.0,407.0,31.0,12.0,,5.0,3.2,27.0,,3.4,
108,1302352,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Aoste saucisson label rouge 225g,26.22,5.9,E,1707.0,411.0,33.0,13.0,,1.6,1.1,27.0,,4.4,
108,887587,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Auvernou mini stick chèvre et piment espelette 100g,38.9,3.89,,2032.0,490.0,40.0,14.0,,0.5,0.5,32.0,,4.9,
108,71825,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Argal chorizo Sarta extra fort 200g,16.5,3.3,,2022.0,489.0,45.0,20.0,,3.0,2.0,18.0,,3.75,
108,1143802,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin Bridou le Fuet recette catalane 170g,20.18,3.43,E,1805.0,435.0,35.0,12.0,,3.0,2.0,27.0,,4.0,
