magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
84,2773116,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cervelas de strasbourg qualité supérieur fe 300g,11.5,3.45,,1146.0,277.0,25.2,10.6,,0.8,0.4,11.4,3.0,1.9,
84,2466339,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisse de viande bn fe 320g,10.78,3.45,,1153.0,279.0,25.6,10.3,,0.5,0.4,12.0,,2.4,
84,2607366,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades","Herta knacki original 100% porc x10, 350g",6.2,2.17,D,,,,,,,,,,,
84,11762,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora knacks pur porc x10 350g,6.31,2.21,E,1172.0,283.0,25.0,8.9,,1.5,1.5,13.0,,2.0,
84,2898,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora knacks pur porc x6 210g,6.76,1.42,E,1172.0,283.0,25.0,8.9,,1.5,1.5,13.0,,2.0,
84,2661504,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora knacks de poulet x10 350g,6.34,2.22,D,865.0,208.0,16.0,4.8,,1.7,1.7,14.0,,1.6,
84,50570,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora boudin noir aux oignons 2x125g,9.56,2.39,D,1068.0,258.0,22.0,8.8,,3.0,3.0,11.0,2.0,1.5,
84,50571,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora boudin noir aux pommes 2x125g,11.52,2.88,D,1051.0,253.0,20.0,7.7,,6.4,6.4,11.0,,1.5,
84,78329,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora saucisson biseau à l'ail fumé 300g,9.73,2.92,D,1211.0,292.0,24.0,8.4,,0.6,0.6,17.0,,2.1,
84,11761,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora cervelas supérieur biseau 300g,8.07,2.42,E,,,,,,,,,,,
84,78330,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora saucisson à l'ail 300g,9.73,2.92,D,1211.0,292.0,24.0,8.4,,0.6,0.6,17.0,,2.1,
84,49647,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora boudin blanc nature 2x125g,12.72,3.18,D,1035.0,250.0,22.0,8.3,,4.0,1.5,9.0,,1.5,
84,2661507,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora knacks conservation sans nitrite x6 210g,10.05,2.11,D,1059.0,256.0,22.0,7.9,,1.4,1.4,13.0,,2.0,
84,2454,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora saucisse de Francfort  x4 240g,10.5,2.52,D,1206.0,292.0,27.0,9.4,,1.2,1.1,11.0,,2.2,
84,13337,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora andouillette supérieure 4 x 125 g,13.2,6.6,D,760.0,182.0,12.0,5.3,,0.6,0.5,18.0,,1.3,
84,2661501,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora knacks de poulet x6 210g,7.1,1.49,D,865.0,208.0,16.0,4.8,,1.7,1.7,14.0,,1.6,
84,2706504,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisse de toulouse artisanale 500g Cora Degustation,11.9,5.95,,812.0,194.0,13.2,2.29,,0.1,0.1,19.0,,1.5,
84,44066,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora boudin antillais 4x60g soit 240g,10.46,2.51,D,660.0,158.0,8.4,3.3,,10.0,5.0,9.9,,1.4,
84,13296,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora saucisses fumées  à cuire qualité supérieure 2x125g,12.16,3.04,E,1328.0,321.0,29.0,12.0,,1.0,0.7,14.0,,2.0,
84,2303142,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora andouillette de Troyes 2x140g,21.5,6.02,D,873.0,210.0,15.0,6.9,,0.7,0.5,18.0,,1.4,
84,66398,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora knacks pur porc x4 140g,7.07,0.99,E,1172.0,283.0,25.0,8.9,,1.5,1.5,13.0,,2.0,
84,89036,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cora saucisse de viande 550g,12.0,6.6,E,1137.0,275.0,25.0,8.9,,0.5,0.5,12.0,,2.0,
84,2607363,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta knacki original 100% porc x6 210g,8.67,1.82,D,,,,,,,,,,,
84,2621277,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta cervelas conservation sans nitrite 400g,10.68,4.27,D,,,,,,,,,,,
84,2338917,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta knacki original saucisses 100% porc x4 140g,11.36,1.59,D,,,,,,,,,,,
84,2451,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Patrimoine gourmand 2 saucisses de Montbéliard à cuire 300g,13.5,4.05,E,1382.0,334.0,29.0,11.0,,1.2,0.5,17.0,,2.2,
84,2607378,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta knacki original 100% porc 3x2 210g,12.29,2.58,D,,,,,,,,,,,
84,626860,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisses fumées à cuire 3x125g,7.07,2.65,,1332.0,348.0,32.0,13.0,,1.0,,14.0,,2.2,
84,103594,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta knacki gourmande 4 pieces soit 280g,10.21,2.86,D,,,,,,,,,,,
84,511144,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta knacki 100% poulet fumage traditionnel au bois de hêtre x10 350g,6.8,2.38,D,,,,,,,,,,,
84,2607369,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta knacki original 100% porc x20 700g,6.29,4.4,D,,,,,,,,,,,
84,1317781,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Bahier boudin blanc nature x2 250g,14.88,3.72,D,1035.0,250.0,22.0,8.3,,4.0,1.5,9.0,,1.5,
84,12297,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Patrimoine Gourmand saucisse de Morteau 350g,16.0,5.6,E,1342.0,324.0,28.0,11.0,,1.0,1.0,17.0,,2.1,
84,40934,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Stoeffler saucisse de francfort 6x40g,12.46,2.99,E,1100.0,266.0,24.0,8.8,,,,12.0,,2.2,
84,2607381,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta knacki original conservation sans nitrite x10 350g,11.29,3.95,D,,,,,,,,,,,
84,787231,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades","Bahier boudins blanc aux cèpes x2, 250g",11.28,2.82,D,1072.0,259.0,23.0,9.4,,4.0,1.5,9.0,,1.5,
84,586861,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Boudin noir oignons,7.95,1.59,,,,,,,,,,,,
84,511141,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta 6 knacki 100% poulet fumage au bois de hêtre 210g,8.76,1.84,D,,,,,,,,,,,
84,2606589,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta knacki original sel réduit x6 - 210g,12.33,2.59,D,,,,,,,,,,,
84,25830,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Bahier boudins à l'ancienne aux oignons frais sans conservateur x2 250g,11.04,2.76,D,957.0,231.0,19.0,7.4,,3.0,3.0,11.0,,1.5,
84,40933,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Stoeffler saucisse de strasbourg x6 240g,12.25,2.94,D,1190.0,288.0,26.0,9.4,,0.5,0.5,13.0,,1.5,
84,2621274,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta cervelas saucisson pur porc conservation sans nitrite 200g,14.9,2.98,D,,,,,,,,,,,
84,37418,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Patrimoine gourmand 4 diots de Savoie fumés à cuire 360g,13.42,4.83,E,1502.0,363.0,33.0,13.2,,0.5,0.5,16.0,,2.25,
84,1211557,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Bahier boudins noirs aux pommes à l'ancienne 2x125g,13.48,3.37,D,,,,,,,,,,,
84,2813799,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Isla Délice déliss' original halal x10 350g,8.43,2.95,,805.0,194.0,14.3,5.3,,3.8,3.0,13.3,,3.0,
84,13186,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Patrimoine gourmand véritable knack d'Alsace x4 240g,11.04,2.65,D,1124.0,272.0,24.0,8.9,,0.9,0.9,13.0,,1.8,
84,511138,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta knacki saucisses 100% poulet x4 140g,12.36,1.73,D,,,,,,,,,,,
84,12299,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Patrimoine gourmand boudin blanc de Rethel 350g,13.57,4.75,D,1147.0,277.0,25.0,11.0,,1.1,0.9,12.0,,1.4,
84,2606580,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades","Herta knacki original porc conservation sans nitrite x6, 210g",13.14,2.76,D,,,,,,,,,,,
84,29744,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta saucisson ail qualité supérieur 300G,11.43,3.43,D,,,,,,,,,,,
84,2942595,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Cervelas cuit qualité choix pur porc 400g,5.5,2.2,,1049.0,254.0,23.0,8.5,,1.1,1.1,11.0,,2.2,
84,28646,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Fleury Michon 4 tranches de filet de poulet fumé 120 g,19.83,2.38,C,,,,,,,,,,,
84,102818,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisse de Montbéliard igp à cuire Patrimoine gourmand,19.95,7.18,E,,,,,,,,,,,
84,2499390,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Fleury Michon filet de poulet rôti conservation sans nitrite 6 tranches 160g,19.56,3.13,B,,,,,,,,,,,
84,2996784,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisson cuit à l'ail qualité choix 400g,5.58,2.23,,1240.0,300.0,27.0,9.5,,1.1,1.1,14.0,,1.9,
84,10882,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Isla Délice saucis'délice boeuf halal 500g,5.14,2.57,,716.0,172.0,10.8,3.9,,9.5,0.5,9.1,,2.0,
84,483052,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Mortadelle bologna igp la santo 130g,35.38,4.6,,1245.0,301.0,27.0,10.8,,0.5,0.5,14.0,,2.4,
84,1256287,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Ecofines saucisson cuit à l'ail tranché 75g,13.47,1.01,,1242.0,300.0,26.8,10.4,,2.0,0.9,12.7,,2.0,
84,26097,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Isla Délice saucisse boeuf olives halal 500g,5.22,2.61,,748.0,179.0,11.9,4.1,,9.0,0.5,9.1,,2.4,
84,474991,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Knacks d'alsace qualité supérieure,15.5,4.96,,,,,,,,,,,,
84,2996823,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Top budget saucisses cuites fumées x20 - 700g,3.89,2.72,E,1017.0,245.0,21.0,7.6,,2.1,2.0,12.0,0.5,2.8,
84,2606577,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta knacki original -25% sel x10 350g,9.09,3.18,D,,,,,,,,,,,
84,1158223,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Reinert Titours Mortadelle 80g,22.63,1.81,,795.0,192.0,15.0,6.0,,1.0,0.5,13.0,,1.7,
84,474901,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisse bockwurst Schroeder légérement fumée,22.99,4.6,,1049.0,253.0,21.5,8.1,,1.9,0.8,13.0,,2.3,
84,2607384,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta knacki original au jambon x6 210g,13.0,2.73,D,,,,,,,,,,,
84,2607372,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Herta knacki original100% pur porc taux de sel de réduit x4 140g,11.93,1.67,D,,,,,,,,,,,
84,78331,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Patrimoine Gourmand saucisson à l'ail courbe fumé 300g,11.5,3.45,,1088.0,263.0,21.0,7.9,,0.9,0.6,16.0,,2.0,
84,524431,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Fleury Michon filet de poulet rôti 200g,23.85,4.77,C,,,,,,,,,,,
84,623518,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Chiffonnade de mortadelle 80g,37.38,2.99,,1245.0,301.0,27.0,10.8,,0.5,0.5,14.0,,2.4,
84,26081,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Isla Délice saucisse boeuf piquant halal 500g,5.32,2.66,,716.0,172.0,10.8,3.9,,9.5,0.5,9.1,,2.0,
84,1089343,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Ballottine belle époque,15.95,3.19,,,,,,,,,,,,
84,2607387,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades","Herta knacki original au jambon x10, 350g",12.6,4.41,D,,,,,,,,,,,
84,41533,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Stoeffler knacks d'Alsace 2x2 barquette sécable 260g,17.0,4.42,D,1119.0,270.0,24.0,8.6,,0.6,0.6,13.0,,1.6,
84,3051762,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Patrimoine Gourmand saucisses de Montbéliard igp à cuire x4 - 600g,13.17,7.9,,1382.0,334.0,29.0,11.0,,1.2,0.5,17.0,,2.2,
84,2607375,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades","Herta knacki 100% porc conservation sans nitrite  x4 , 140g",15.64,2.19,D,,,,,,,,,,,
84,1423789,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisse de montbeliard igp bbc vpf 2x125g,23.96,5.99,,1308.0,316.0,28.0,11.0,,,,16.0,,2.2,
84,2996787,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisson cuit à l'ail goût fumé qualité choix 400g,5.58,2.23,,1240.0,300.0,27.0,9.5,,1.1,1.1,14.0,,1.9,
84,2473944,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Mortadelle à la truffe Tartufo 110g,45.0,4.95,,1246.0,301.0,27.0,10.0,,0.5,0.5,14.0,,2.4,
84,13184,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Patrimoine gourmand véritables cervelas d'Alsace x3 300g,9.83,2.95,D,1400.0,339.0,32.0,12.0,,0.8,0.8,13.0,,2.2,
84,525169,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Isla Délice petite saucis'délice volaille & boeuf halal 230g,8.74,2.01,,716.0,172.0,10.8,3.9,,9.5,0.5,9.1,,2.0,
84,26023,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Isla Délice saveur'délice volaille&boeuf hallal 230g,7.48,1.72,,716.0,172.0,10.8,3.9,,9.5,0.5,9.1,,2.0,
84,475039,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisse alsacienne aux olives,12.95,2.59,,,,,,,,,,,,
84,2410224,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Mortadelle igp 100g,42.5,4.25,E,1334.0,322.0,28.0,9.3,,0.5,,17.0,,2.3,
84,2304189,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Patrimoine Gourmand véritable andouillette de Troyes 2x170g,19.99,7.6,,1009.0,243.0,19.0,9.0,,0.5,0.5,18.0,,1.7,
84,1289386,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisse de lyon fin fe 120g,23.33,2.8,,1081.0,261.0,23.0,8.5,,0.4,0.4,12.0,,2.1,
84,1289383,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Roulade de jambon fe 120g pierre schmidt,23.33,2.8,,795.0,191.0,14.0,5.1,,0.5,0.5,15.0,,1.9,
84,1228426,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisson cuit le Bourbonnais,17.95,5.39,,,,,,,,,,,,
84,929650,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Boudin blanc nature à l'ancienne (2 portions de 125g) 250g vpf,15.96,3.99,,1084.0,262.0,23.1,9.1,,3.2,2.6,10.4,,1.6,
84,929353,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Boudins blancs à l'ancienne à la truffe de la st jean,14.99,1.5,,,,,,,,,,,,
84,1279360,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Mortadelle 250g fe igp,27.96,6.99,E,1362.0,329.0,29.0,9.3,,,,17.0,,2.3,
84,2816214,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Oriental viandes knacks de volaille x6 180g,7.0,1.26,,832.0,201.0,16.0,5.0,,1.6,0.6,12.0,,1.8,
84,710188,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Boudin blanc à l'ancienne,12.99,2.6,,,,,,,,,,,,
84,929410,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Boudins blancs à l'ancienne aux cèpes,13.99,1.4,,,,,,,,,,,,
84,1208119,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Knacks d'alsace x4 tradition fe 300g,19.67,5.9,,1197.0,289.0,26.0,10.0,,0.8,0.8,13.0,,2.0,
84,26022,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Isla Délice saucis'délice volaille halal 500g,5.48,2.74,,716.0,172.0,10.8,3.9,,9.5,0.5,9.1,,2.0,
84,475051,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Roulade saucisse alsacienne au fromage pierre schmidt,12.95,2.59,,,,,,,,,,,,
84,475045,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Roulade au jambon pistachée pierre schmidt,12.95,2.59,,,,,,,,,,,,
84,586864,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Boudin noir aux pommes,7.95,2.39,,,,,,,,,,,,
84,2293086,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Jambon de porcelet cuit au miel,21.95,2.2,,509.0,121.0,3.81,1.38,,1.54,1.17,20.13,,2.27,
84,3031761,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Jean louis Amiotte saucisse de Montbeliard à cuire 4x100g,16.58,6.63,,1331.0,321.0,28.0,15.0,,0.5,0.5,16.0,,1.8,
84,2984706,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisse de Montbéliard,26.95,4.85,,1308.0,316.0,28.0,11.0,,,,16.0,,2.2,
84,2791614,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Patrimoine gourmand mini saucisse de morteau igp vpf cuite x2 240g,17.88,4.29,,1325.0,320.0,28.0,11.0,,0.5,0.5,17.0,,2.1,
84,1081723,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Porcelet farci pistaché,25.95,2.6,,,,,,,,,,,,
84,1303561,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades","Saucisson cuit au boeuf pour animaux 500g ""Neron"" Charal",9.0,4.5,,,,,,,,,,,,
84,10063,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Nature bio saucisses de Strasbourg bio x6  210g,22.1,4.64,E,1426.9,345.2,32.0,12.3,,1.8,0.8,12.3,0.4,1.9,
84,475117,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisse de viande boyau naturel qualité supérieure,12.99,3.9,,,,,,,,,,,,
84,475042,"Viandes, charcuterie et poissons",Charcuterie,"Saucisses, knacks, boudins et roulades",Saucisse alsacienne aux champignons,12.95,2.59,,,,,,,,,,,,
84,12377,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Cora mousse de canard au porto 180g,9.44,1.7,,1800.0,436.0,43.0,14.0,,3.2,2.7,9.1,,1.3,
84,4510,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Cora rillettes de poulet rôti en cocotte pot 220g,10.18,2.24,D,1382.0,334.0,30.0,9.8,,0.5,0.5,16.0,,1.2,
84,12586,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Cora rillettes du mans pur porc pot 220g,7.86,1.73,E,1681.0,407.0,39.0,15.0,,0.5,0.5,14.0,,1.2,
84,928804,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Madrange mousse de canard au porto 2x50g,15.4,1.54,E,1679.0,407.0,40.0,13.0,,2.2,2.2,9.5,0.6,1.5,
84,102825,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Pâté de campagne Cora,9.99,2.0,D,,,,,,,,,,,
84,12886,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Cora terrine de campagne et mousse de foie 2x50g,13.6,1.36,,,,,,,,,,,,
84,13703,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Cora mousse forestière 180g,11.0,1.98,,1064.0,257.0,22.0,8.7,,3.7,1.7,11.0,,1.7,
84,12372,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Cora mousse de foie 180g,10.06,1.81,,1064.0,257.0,22.0,8.3,,3.7,2.5,11.0,,1.7,
84,6630,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Cora rillettes du mans pur porc pot 110g,10.55,1.16,E,1681.0,407.0,39.0,15.0,,0.5,0.2,14.0,,1.2,
84,11765,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Patrimoine gourmand foie gras de canard entier du sud-ouest bocal 180g,88.61,15.95,,2166.0,523.0,54.0,24.0,,2.2,1.7,7.7,,1.1,
84,1249309,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Tête persillée à l'ancienne 1 tranche 180g cora,19.44,3.5,,736.0,177.0,13.0,4.5,,,,15.0,,1.4,
84,13370,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Cora rillettes du Mans pur porc pot 400 g,7.28,2.91,E,1681.0,407.0,39.0,15.0,,0.5,0.5,14.0,,1.2,
84,66466,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Cora rillettes de poulet rôti en cocotte format familial 400g,9.48,3.79,D,1382.0,334.0,30.0,9.8,,0.5,0.5,16.0,,1.2,
84,12375,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Cora mousse de canard au porto 2x50g,13.1,1.31,,1800.0,436.0,43.0,14.0,,3.2,2.7,9.1,,1.3,
84,73128,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Mousse de canard Cora,19.95,3.99,,,,,,,,,,,,
84,1063,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Patrimoine Gourmand foie gras de canard entier du Sud-Ouest bocal 300g,88.03,26.41,,2166.0,523.0,54.0,24.0,,2.2,1.7,7.7,,1.1,
84,928795,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Madrange mousse de canard porto que l'essentiel 180g,11.0,1.98,E,1679.0,407.0,40.0,13.0,,2.2,2.2,9.5,0.6,1.5,
84,12373,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Cora mousse de foie 2x50g,11.0,1.1,D,1064.0,257.0,22.0,8.3,,3.7,2.5,11.0,,1.7,
84,12374,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Cora terrine de campagne 2x50g,10.4,1.04,,1285.0,310.0,26.0,10.0,,4.0,2.2,15.0,,1.5,
84,611644,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Bordeau Chesnel spécialité charcutière au poulet rôti en cocotte 220g,12.59,2.77,,,,,,,,,,,,
84,1055071,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Terrine de campagne label rouge patrimoine gourmand 1 tranche 180g,16.39,2.95,,1579.0,382.0,35.6,13.0,,2.0,0.7,12.9,1.0,1.6,
84,1260106,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Madrange mousse de foie 180g,9.72,1.75,D,1084.0,262.0,22.0,8.0,,3.9,1.4,12.0,,1.6,
84,102824,"Viandes, charcuterie et poissons",Charcuterie,"Pâtés, rillettes, terrines et foie gras",Pâté de tête persillée à l'ancienne Cora,16.95,6.78,,,,,,,,,,,,
