magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
118,1247239,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Rognon de boeuf,6.6,2.64,,,,,,,,,,,,
118,1107658,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : steak* x2,22.5,6.75,,,,,,,,,,,,
118,1107604,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : paleron*** à mijoter,15.9,9.54,,,,,,,,,,,,
118,709303,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : pot au feu *** à mijoter,12.95,22.02,,,,,,,,,,,,
118,709300,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : pot au feu *** à mijoter jumeau,12.95,11.66,,,,,,,,,,,,
118,1049266,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : paleron*** à mijoter,14.5,10.15,,,,,,,,,,,,
118,1107673,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : steaks ** x2,24.9,7.47,,,,,,,,,,,,
118,539035,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Tournedos filet x2 Charal,46.55,13.03,,,,,,,,,,,,
118,533446,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Langue de boeuf sauce piquante 300g Charal,19.33,5.8,,712.0,171.0,12.0,5.4,,3.0,1.0,12.0,1.6,0.84,
118,2874570,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Sauce aux airelles 120g Charal,19.58,2.35,,222.0,53.0,2.4,2.1,,6.7,3.8,0.5,1.3,0.91,
118,1272097,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Joue de boeuf fondante et son jus carbonade 400g Bigard,23.0,9.2,,490.0,116.0,2.6,1.1,,0.8,0.8,22.0,0.8,0.91,
118,174520,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine: Entrecôte*** à griller x1,26.5,6.63,,,,,,,,,,,,
118,1048708,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : bourguignon*** à mijoter,12.9,12.9,,,,,,,,,,,,
118,946873,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine: pot-au-feu *** à mijoter (paleron),15.5,12.4,,,,,,,,,,,,
118,554662,"Viandes, charcuterie et poissons",Boucherie,Boeuf,"Viande bovine: faux-filet*** à griller, x2",28.95,14.48,,,,,,,,,,,,
118,1107346,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : bourguignon***,13.99,11.19,,,,,,,,,,,,
118,1048702,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : Jarret*** avec os,12.99,10.39,,,,,,,,,,,,
118,3031239,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Emincé de boeuf *** limousine X8 240g Juste pour vous,25.0,6.0,,,,,,,,,,,,
118,1107478,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : pièces à fondue,26.95,21.56,,,,,,,,,,,,
118,1107331,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : bavette*** d'aloyau x1,27.95,5.03,,,,,,,,,,,,
118,1360174,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Colis pot au feu viande bovine 2.3kg,10.87,25.0,,,,,,,,,,,,
118,1048711,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : pot au feu*** basse côte,13.95,11.16,,,,,,,,,,,,
118,2521344,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Langue de boeuf cuite 450g Tendre et plus,21.33,9.6,,642.0,154.0,10.0,3.2,,3.6,1.6,12.0,,0.84,
118,1107472,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : pot au feu *** basse côte,15.9,12.72,,,,,,,,,,,,
118,1227007,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Paleron de boeuf cuit et son jus a la vigneronne 400g Bigard,22.38,8.95,,687.0,164.0,8.0,3.4,,2.0,0.7,21.0,,1.0,
118,174514,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Viande bovine : rumsteck*** à griller x1,24.5,4.9,,,,,,,,,,,,
118,1151923,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Coeur de boeuf x2,5.99,1.92,,,,,,,,,,,,
118,3043356,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Paves de boeuf rumsteack marines nature 120gx4,21.88,10.5,,,,,,,,,,,,
118,3043353,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Paves de boeuf rumsteack marines a l'echalote x4 480g Socopa,21.88,10.5,,,,,,,,,,,,
118,3043350,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Paves de boeuf rumsteack marines aux 3 poivres 120g x4 Socopa,21.88,10.5,,,,,,,,,,,,
118,539023,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Onglet x1 Charal,38.0,5.32,,,,,,,,,,,,
118,1147291,"Viandes, charcuterie et poissons",Boucherie,Boeuf,Gras double cru,6.2,4.96,,,,,,,,,,,,
118,174613,"Viandes, charcuterie et poissons",Boucherie,Porc,Sauté sans os,4.15,4.15,,,,,,,,,,,,
118,192049,"Viandes, charcuterie et poissons",Boucherie,Porc,Rôti de porc cuit au four supérieur Cora,14.99,1.05,C,,,,,,,,,,,
118,100188,"Viandes, charcuterie et poissons",Boucherie,Porc,Cora Palette de porc demi-sel sous vide,10.9,7.63,,516.0,123.0,6.1,2.5,,1.1,0.7,16.0,,3.2,
118,174604,"Viandes, charcuterie et poissons",Boucherie,Porc,Filet de porc sans os,4.95,7.92,,,,,,,,,,,,
118,450685,"Viandes, charcuterie et poissons",Boucherie,Porc,Paupiettes de porc 8x125g Cora,13.9,13.9,,803.0,192.0,12.0,4.6,,4.1,0.5,17.0,,1.1,
118,174607,"Viandes, charcuterie et poissons",Boucherie,Porc,Echine de porc sans os porc à rôtir,4.95,8.91,,,,,,,,,,,,
118,581284,"Viandes, charcuterie et poissons",Boucherie,Porc,Cora Cotes salée sous-vide,9.95,6.97,,822.0,198.0,15.0,5.7,,0.7,0.7,15.0,,2.5,
118,450682,"Viandes, charcuterie et poissons",Boucherie,Porc,Cora paupiettes de porc x4 500g,15.0,7.5,,803.0,192.0,12.0,4.6,,4.1,0.5,17.0,,1.1,
118,711190,"Viandes, charcuterie et poissons",Boucherie,Porc,Roti de porc cuit qualité suprérieure 4t 200g,19.95,3.99,C,521.0,124.0,3.7,1.4,,0.6,0.6,22.0,,2.2,
118,174601,"Viandes, charcuterie et poissons",Boucherie,Porc,Filet mignon de porc,16.7,16.7,,,,,,,,,,,,
118,100336,"Viandes, charcuterie et poissons",Boucherie,Porc,Cora Jarret de porc demi-sel sous vide,8.5,5.95,,445.0,106.0,3.1,1.2,,0.5,0.5,19.0,,2.2,
118,608446,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc échine avec os x2,8.6,3.44,,,,,,,,,,,,
118,365290,"Viandes, charcuterie et poissons",Boucherie,Porc,Rôti de porc dans le filet,10.99,9.34,,,,,,,,,,,,
118,174406,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte échine de porc x1,8.6,1.72,,,,,,,,,,,,
118,100337,"Viandes, charcuterie et poissons",Boucherie,Porc,Poitrine de porc demi-sel sous vide Cora,11.95,5.98,,884.0,213.0,16.0,5.7,,1.2,0.5,16.0,,1.7,
118,606463,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc filet x2,8.6,3.44,,,,,,,,,,,,
118,520915,"Viandes, charcuterie et poissons",Boucherie,Porc,Poitrines de porc tranchées x 5 Label Rouge Cora dégustation,13.25,5.83,,,,,,,,,,,,
118,607147,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc échine avec os x6,7.95,9.54,,,,,,,,,,,,
118,174409,"Viandes, charcuterie et poissons",Boucherie,Porc,Filet mignon de porc,17.99,9.0,,,,,,,,,,,,
118,174619,"Viandes, charcuterie et poissons",Boucherie,Porc,Jambon en rouelle,6.99,11.88,,,,,,,,,,,,
118,365296,"Viandes, charcuterie et poissons",Boucherie,Porc,Porc : poitrine en tranche avec os caissette,9.2,7.36,,,,,,,,,,,,
118,1091776,"Viandes, charcuterie et poissons",Boucherie,Porc,Porc : epaule sans a os a rotir,8.5,8.5,,,,,,,,,,,,
118,174592,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc avec os x2,8.6,3.44,,,,,,,,,,,,
118,1266697,"Viandes, charcuterie et poissons",Boucherie,Porc,Andouillette x4 500g,11.0,5.5,,916.0,220.0,16.0,6.0,,1.3,0.5,18.0,,1.5,
118,608449,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc échine sans os x4,9.2,6.26,,,,,,,,,,,,
118,1141300,"Viandes, charcuterie et poissons",Boucherie,Porc,Ribs Barbecue 650g Madrange,18.38,11.95,,981.0,236.0,16.0,5.9,,1.9,1.6,21.0,,1.2,
118,174610,"Viandes, charcuterie et poissons",Boucherie,Porc,Filet de porc sans os en tranche format caissette,10.99,10.55,,,,,,,,,,,,
118,365293,"Viandes, charcuterie et poissons",Boucherie,Porc,Echine de porc sans os à rôtir,10.99,9.34,,,,,,,,,,,,
118,76172,"Viandes, charcuterie et poissons",Boucherie,Porc,Filet mignon de porc à rôtir,11.5,12.65,,,,,,,,,,,,
118,612328,"Viandes, charcuterie et poissons",Boucherie,Porc,Grillade de porc x1,12.5,1.88,,,,,,,,,,,,
118,1048771,"Viandes, charcuterie et poissons",Boucherie,Porc,Sauté de porc,7.5,4.5,,,,,,,,,,,,
118,861010,"Viandes, charcuterie et poissons",Boucherie,Porc,Travers de porc,10.3,7.21,,,,,,,,,,,,
118,709801,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc x10 (1ère),7.1,13.49,,,,,,,,,,,,
118,174643,"Viandes, charcuterie et poissons",Boucherie,Porc,Gorge de porc,4.15,4.98,,,,,,,,,,,,
118,612325,"Viandes, charcuterie et poissons",Boucherie,Porc,Grillade de porc x1,13.95,2.09,,,,,,,,,,,,
118,622819,"Viandes, charcuterie et poissons",Boucherie,Porc,Cervelas à l'Alsacienne x4 560g Iller,14.73,8.25,,,,,,,,,,,,
118,999799,"Viandes, charcuterie et poissons",Boucherie,Porc,Côtes toutes catégories x20,7.1,28.4,,,,,,,,,,,,
118,606460,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc première x2,12.5,5.0,,,,,,,,,,,,
118,174625,"Viandes, charcuterie et poissons",Boucherie,Porc,Porc : rouelle d'épaule,6.7,8.38,,,,,,,,,,,,
118,1054405,"Viandes, charcuterie et poissons",Boucherie,Porc,Echine sans os x6 viande porcine,10.99,10.55,,,,,,,,,,,,
118,625678,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc échine avec os x2,12.5,5.25,,,,,,,,,,,,
118,612337,"Viandes, charcuterie et poissons",Boucherie,Porc,Poitrine de porc avec os en morceaux,9.9,5.94,,,,,,,,,,,,
118,174403,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc avec x1,8.6,1.72,,,,,,,,,,,,
118,1293433,"Viandes, charcuterie et poissons",Boucherie,Porc,Colis barbecue 2.52kg,8.93,22.5,,,,,,,,,,,,
118,622816,"Viandes, charcuterie et poissons",Boucherie,Porc,Cervelas à l'Alsacienne x2 280g Iller,15.18,4.25,,,,,,,,,,,,
118,1152310,"Viandes, charcuterie et poissons",Boucherie,Porc,Poitrine fumée,11.9,8.93,,,,,,,,,,,,
118,999811,"Viandes, charcuterie et poissons",Boucherie,Porc,Pieds de porc,3.95,4.74,,,,,,,,,,,,
118,174415,"Viandes, charcuterie et poissons",Boucherie,Porc,Escalope de porc dans le jambon x2,10.5,3.15,,,,,,,,,,,,
118,1064785,"Viandes, charcuterie et poissons",Boucherie,Porc,Porc: filet mignon,19.95,11.97,,,,,,,,,,,,
118,1141291,"Viandes, charcuterie et poissons",Boucherie,Porc,Ribs Mexicain 650g Madrange,18.38,11.95,,929.0,223.0,15.0,5.6,,2.0,0.9,20.0,,1.2,
118,469240,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de Porc première x8,7.5,12.0,,,,,,,,,,,,
118,2755452,"Viandes, charcuterie et poissons",Boucherie,Porc,Filets de porc marinés forestière x2 200g socopa,16.5,3.3,,544.0,129.0,3.8,1.5,,1.7,0.3,22.0,0.6,0.87,
118,2755596,"Viandes, charcuterie et poissons",Boucherie,Porc,Filets de porc marinés à la provençale x2 200g socopa,16.5,3.3,,544.0,131.0,3.8,1.5,,2.3,1.2,22.0,0.2,1.2,
118,999805,"Viandes, charcuterie et poissons",Boucherie,Porc,Jambonneau,3.99,3.79,,,,,,,,,,,,
118,174637,"Viandes, charcuterie et poissons",Boucherie,Porc,Jarret avant de porc,3.99,3.99,,,,,,,,,,,,
118,1049404,"Viandes, charcuterie et poissons",Boucherie,Porc,Filet de porc sans os à griller x4,10.5,8.4,,,,,,,,,,,,
118,1048768,"Viandes, charcuterie et poissons",Boucherie,Porc,Epaule de porc rouelle avec os,6.7,8.04,,,,,,,,,,,,
118,945328,"Viandes, charcuterie et poissons",Boucherie,Porc,Rognons de porc,4.75,4.75,,,,,,,,,,,,
118,703558,"Viandes, charcuterie et poissons",Boucherie,Porc,Langues de porc,6.6,6.6,,,,,,,,,,,,
118,1120624,"Viandes, charcuterie et poissons",Boucherie,Porc,Grillade de porc x6,10.99,9.89,,,,,,,,,,,,
118,945325,"Viandes, charcuterie et poissons",Boucherie,Porc,Coeur de porc,3.99,3.99,,,,,,,,,,,,
118,581560,"Viandes, charcuterie et poissons",Boucherie,Porc,Cervelles de porc,11.99,2.04,,,,,,,,,,,,
118,1293430,"Viandes, charcuterie et poissons",Boucherie,Porc,Colis de viande de porc 3.03kg,8.91,27.0,,,,,,,,,,,,
118,937468,"Viandes, charcuterie et poissons",Boucherie,Porc,Poitrine en morceaux,6.99,20.97,,,,,,,,,,,,
118,945322,"Viandes, charcuterie et poissons",Boucherie,Porc,Foie de porc,4.5,6.3,,,,,,,,,,,,
118,606439,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc filet x1,12.5,2.5,,,,,,,,,,,,
118,606457,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc filet x2,12.5,5.0,,,,,,,,,,,,
118,606445,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc première x1,12.5,2.13,,,,,,,,,,,,
118,1360171,"Viandes, charcuterie et poissons",Boucherie,Porc,Colis de porc 2.52kg,7.94,20.0,,,,,,,,,,,,
118,1105474,"Viandes, charcuterie et poissons",Boucherie,Porc,Andouillettes de Troyes à griller x4 640 g,14.84,9.5,,816.0,196.0,14.0,6.7,,0.5,0.5,17.0,,1.4,
118,612340,"Viandes, charcuterie et poissons",Boucherie,Porc,Poitrine de porc avec os en morceaux,7.9,15.8,,,,,,,,,,,,
118,606448,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc filet x1,8.6,1.72,,,,,,,,,,,,
118,625672,"Viandes, charcuterie et poissons",Boucherie,Porc,Côte de porc échine avec os x1,12.5,2.5,,,,,,,,,,,,
118,2490006,"Viandes, charcuterie et poissons",Boucherie,Porc,Carre sans os a rotir,10.99,21.98,,,,,,,,,,,,
118,1261213,"Viandes, charcuterie et poissons",Boucherie,Porc,Oreille de porc,4.6,2.76,,,,,,,,,,,,
118,1132621,"Viandes, charcuterie et poissons",Boucherie,Porc,Côtis de porc,5.99,4.19,,,,,,,,,,,,
118,3031254,"Viandes, charcuterie et poissons",Boucherie,Porc,Escalope de porc X2 200g Juste pour vous,20.0,4.0,,,,,,,,,,,,
118,66166,"Viandes, charcuterie et poissons",Boucherie,Porc,Moritz palets d'Alsace campagnards 4x110g Moritz,22.16,9.75,,1147.0,277.0,23.0,10.3,,0.1,0.1,17.0,,1.6,
118,2504511,"Viandes, charcuterie et poissons",Boucherie,Agneau,Gigot*** d'agneau avec os tranche x1,25.5,5.1,,,,,,,,,,,,
118,1107313,"Viandes, charcuterie et poissons",Boucherie,Agneau,Gigot*** d'agneau avec os tranché,23.95,4.31,,,,,,,,,,,,
118,1151533,"Viandes, charcuterie et poissons",Boucherie,Agneau,Agneau : côte*** 1ère x2,23.5,6.35,,,,,,,,,,,,
118,2504613,"Viandes, charcuterie et poissons",Boucherie,Agneau,Collier** d'agneau tranches,16.3,3.26,,,,,,,,,,,,
118,1049329,"Viandes, charcuterie et poissons",Boucherie,Agneau,Poitrinr* d'agneau morceaux à mijoter,9.99,2.0,,,,,,,,,,,,
118,2504490,"Viandes, charcuterie et poissons",Boucherie,Agneau,Côte*** filet d'agneau x2,24.95,5.99,,,,,,,,,,,,
118,2504607,"Viandes, charcuterie et poissons",Boucherie,Agneau,Collier** d'agneau tranche,14.5,8.7,,,,,,,,,,,,
118,1151245,"Viandes, charcuterie et poissons",Boucherie,Agneau,Agneau : côte** découverte x2,23.5,6.35,,,,,,,,,,,,
118,1049110,"Viandes, charcuterie et poissons",Boucherie,Agneau,Souris*** de gigot d'agneau,16.99,7.65,,,,,,,,,,,,
118,2504463,"Viandes, charcuterie et poissons",Boucherie,Agneau,Côte*** filet d'agneau x2,23.5,7.05,,,,,,,,,,,,
118,2504478,"Viandes, charcuterie et poissons",Boucherie,Agneau,Côte*** 1ere d'agneau x2,24.95,6.74,,,,,,,,,,,,
118,1360192,"Viandes, charcuterie et poissons",Boucherie,Agneau,Colis couscous 1.24kg,12.1,15.0,,,,,,,,,,,,
118,2504493,"Viandes, charcuterie et poissons",Boucherie,Agneau,Epaule** d'agneau sans os entiere,24.95,27.45,,,,,,,,,,,,
118,2504472,"Viandes, charcuterie et poissons",Boucherie,Agneau,Côte** decouverte d'agneau x2,24.95,6.99,,,,,,,,,,,,
118,613801,"Viandes, charcuterie et poissons",Boucherie,Agneau,Epaule** d'agneau sans os à rôtir entier,23.9,33.46,,,,,,,,,,,,
118,717007,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau: blanquette *** à mijoter,16.5,12.38,,,,,,,,,,,,
118,1151992,"Viandes, charcuterie et poissons",Boucherie,Veau,Foie de veau x1,23.5,4.23,,,,,,,,,,,,
118,994291,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau : pavé *** grenadin à griller,24.95,6.49,,,,,,,,,,,,
118,174553,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau 1 escalope*** a griller (noix),24.5,3.68,,,,,,,,,,,,
118,28831,"Viandes, charcuterie et poissons",Boucherie,Veau,Boulette de veau nature X12 360g Tendriade,13.75,4.95,,1023.0,247.0,20.0,8.8,,2.8,,14.0,0.2,1.2,
118,469237,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau: blanquette *** à mijoter,15.99,12.79,,,,,,,,,,,,
118,174556,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau : rôti **,17.95,17.95,,,,,,,,,,,,
118,365284,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau 2 côtes*** à griller côte filet,20.5,10.25,,,,,,,,,,,,
118,717001,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau : rôti **,17.95,14.36,,,,,,,,,,,,
118,612718,"Viandes, charcuterie et poissons",Boucherie,Veau,Escalope de veau dans la noix x2,24.5,8.33,,,,,,,,,,,,
118,696832,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau: escalope *** à griller x4 en caissette,23.5,14.1,,,,,,,,,,,,
118,696658,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau : osso buco *** à mijoter,17.95,12.21,,,,,,,,,,,,
118,612721,"Viandes, charcuterie et poissons",Boucherie,Veau,Escalope de veau x2,24.5,8.33,,,,,,,,,,,,
118,1049407,"Viandes, charcuterie et poissons",Boucherie,Veau,Blanquette*** de veau sans os,16.99,7.65,,,,,,,,,,,,
118,2488173,"Viandes, charcuterie et poissons",Boucherie,Veau,Blanquette***,17.99,4.5,,,,,,,,,,,,
118,1318372,"Viandes, charcuterie et poissons",Boucherie,Veau,Farce de veau nature 400g Tendriade,12.88,5.15,D,1182.0,285.0,25.0,9.9,,1.1,,14.0,0.1,1.5,
118,613210,"Viandes, charcuterie et poissons",Boucherie,Veau,Côte de veau première x1,20.5,5.13,,,,,,,,,,,,
118,613207,"Viandes, charcuterie et poissons",Boucherie,Veau,Côte de veau dans le filet x1,20.5,5.13,,,,,,,,,,,,
118,612727,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau: escalope *** à griller x4,23.5,14.1,,,,,,,,,,,,
118,365287,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau 2 côtes***a griller,20.5,10.25,,,,,,,,,,,,
118,174559,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau: blanquette ** à mijoter,11.5,11.5,,,,,,,,,,,,
118,612688,"Viandes, charcuterie et poissons",Boucherie,Veau,Escalope de veau x1,24.5,4.17,,,,,,,,,,,,
118,2727654,"Viandes, charcuterie et poissons",Boucherie,Veau,Osso bucco de veau,16.99,11.89,,458.0,109.0,3.65,1.11,1.56,,,19.0,,,
118,354520,"Viandes, charcuterie et poissons",Boucherie,Veau,Rognon de veau,16.99,11.89,,,,,,,,,,,,
118,626980,"Viandes, charcuterie et poissons",Boucherie,Veau,Jarret osso buco à mijoter,19.5,17.55,,,,,,,,,,,,
118,612685,"Viandes, charcuterie et poissons",Boucherie,Veau,Escalope de veau dans le quasi x1,24.5,3.68,,,,,,,,,,,,
118,1048759,"Viandes, charcuterie et poissons",Boucherie,Veau,Cervelle de veau,18.5,6.48,,,,,,,,,,,,
118,605866,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau : côtes*** à griller x4,19.5,19.5,,,,,,,,,,,,
118,605863,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau : côtes*** à griller x4,19.5,19.5,,,,,,,,,,,,
118,1092517,"Viandes, charcuterie et poissons",Boucherie,Veau,Veau : Pavé*** k7 à griller,22.9,11.91,,,,,,,,,,,,
118,1360168,"Viandes, charcuterie et poissons",Boucherie,Veau,Colis de veau 1.92kg,18.23,35.0,,,,,,,,,,,,
118,2349843,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,Steak haché 5%MG 2x125gr viande bovine Label Rouge race Limousine,23.0,5.75,,,,,,,,,,,,
118,2349846,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,Steak haché 12% MG 2x125gr viande bovine Label Rouge race Limousine,21.0,5.25,,,,,,,,,,,,
118,2336052,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,Chipolatas x6 330g Label Rouge Bigard,15.0,4.95,,,,,,,,,,,,
118,991912,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,Saucisse brasse label rouge 600g Madrange,13.25,7.95,,958.0,231.0,18.0,6.3,,1.2,0.5,16.0,,1.7,
118,2488977,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,"Steak *** à griller viande bovine Label Rouge race Limousine, x1 150g",33.67,5.05,,,,,,,,,,,,
118,2488911,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,"Faux filet***  à griller viande bovine Label Rouge race Limousine, x1 200g",40.25,8.05,,,,,,,,,,,,
118,2488860,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,"Bavette aloyau*** à griller viande bovine Label Rouge race Limousine, x1 150g",48.67,7.3,,,,,,,,,,,,
118,2488980,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,"Piece a fondue viande bovine Label Rouge race Limousine, 600g",24.42,14.65,,,,,,,,,,,,
118,2487939,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,"Rumsteck*** à rotir viande bovine Label Rouge race Limousine, 500g",29.3,14.65,,,,,,,,,,,,
118,2488920,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,"Steak ** à griller viande bovine Label Rouge race Limousine, x1 150g",26.67,4.0,,,,,,,,,,,,
118,1105483,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,Saucisses x 2 Label Rouge 280g Madrange,13.93,3.9,,958.0,231.0,18.0,6.3,,1.2,0.5,16.0,,1.7,
118,2488914,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,"Filet*** tournedos à griller viande bovine Label Rouge race Limousine, x1 140g",52.14,7.3,,,,,,,,,,,,
118,520915,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,Poitrines de porc tranchées x 5 Label Rouge Cora dégustation,13.25,5.83,,,,,,,,,,,,
118,1034116,"Viandes, charcuterie et poissons",Boucherie,Sélection Label Rouge,Merguez Label Rouge x6 330g Bigard,18.64,6.15,,1072.0,258.0,21.0,9.2,,0.9,0.9,16.0,,1.9,
118,174613,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Sauté sans os,4.15,4.15,,,,,,,,,,,,
118,921877,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Escalope de dinde x4 a griller,15.7,9.42,,,,,,,,,,,,
118,174604,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Filet de porc sans os,4.95,7.92,,,,,,,,,,,,
118,174607,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Echine de porc sans os porc à rôtir,4.95,8.91,,,,,,,,,,,,
118,712393,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Lapin entier,8.5,12.75,,,,,,,,,,,,
118,174601,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Filet mignon de porc,16.7,16.7,,,,,,,,,,,,
118,608446,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Côte de porc échine avec os x2,8.6,3.44,,,,,,,,,,,,
118,499783,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Viande bovine : Faux-filet ***,20.95,16.76,,,,,,,,,,,,
118,494281,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Viande bovine : bourguignon *** à mijoter,12.5,12.5,,,,,,,,,,,,
118,2488977,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,"Steak *** à griller viande bovine Label Rouge race Limousine, x1 150g",33.67,5.05,,,,,,,,,,,,
118,694915,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Cuisse de poulet x2 à griller,6.99,3.08,,,,,,,,,,,,
118,2488911,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,"Faux filet***  à griller viande bovine Label Rouge race Limousine, x1 200g",40.25,8.05,,,,,,,,,,,,
118,2488860,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,"Bavette aloyau*** à griller viande bovine Label Rouge race Limousine, x1 150g",48.67,7.3,,,,,,,,,,,,
118,365290,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Rôti de porc dans le filet,10.99,9.34,,,,,,,,,,,,
118,2488980,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,"Piece a fondue viande bovine Label Rouge race Limousine, 600g",24.42,14.65,,,,,,,,,,,,
118,2487939,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,"Rumsteck*** à rotir viande bovine Label Rouge race Limousine, 500g",29.3,14.65,,,,,,,,,,,,
118,174406,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Côte échine de porc x1,8.6,1.72,,,,,,,,,,,,
118,2488920,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,"Steak ** à griller viande bovine Label Rouge race Limousine, x1 150g",26.67,4.0,,,,,,,,,,,,
118,716488,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Viande bovine : côte ***  à l'os à griller,19.95,23.94,,,,,,,,,,,,
118,606463,"Viandes, charcuterie et poissons",Boucherie,Mon boucher,Côte de porc filet x2,8.6,3.44,,,,,,,,,,,,
