magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
72,30683,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury Michon blanc de poulet halal 8 tranches fines 240 g,19.13,4.59,C,,,,,,,,,,,
72,2996799,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon choix découenné dégraissé 4 tranches 180g,12.78,2.3,,468.0,111.0,3.0,1.1,,2.0,1.6,19.0,,2.4,
72,2996790,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Poitrine de porc fumée 4 tranches 400g,8.23,3.29,,1137.0,274.0,23.0,8.7,,0.8,0.8,16.0,,2.8,
72,2897220,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Fleury michon émincés de poulet rôti -25% de sel conservation sans nitrite 2x75g - 150g,18.93,2.84,B,,,,,,,,,,,
72,2770284,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Herta le bon paris -25% de sel 6 tranches 210g,17.29,3.63,B,,,,,,,,,,,
72,2470896,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Patrimoine Gourmand jambon supérieur cuit à l'os 3 tranches,20.99,5.04,,764.0,183.0,11.0,4.0,,0.5,0.5,21.0,,1.8,
72,689896,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Isla Délice délice poulet 10 tranches 300g,17.23,5.17,,349.0,82.0,0.3,0.1,,4.1,3.1,16.8,,3.45,
72,2470893,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Patrimoine Gourmand jambon supérieur cuit à l'os 2 tranches,23.59,3.77,,764.0,183.0,11.0,4.0,,0.5,0.5,21.0,,1.8,
72,1290013,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Jambon le foue avec couenne 4 tranches soit 260g,16.35,4.25,,569.0,136.0,6.0,2.0,,0.4,0.4,20.0,,1.9,
72,697972,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Isla Délice délice poulet doré au four 8 tranches 240g,19.58,4.7,,349.0,82.0,0.3,0.1,,4.1,3.1,16.8,,3.45,
72,914128,"Viandes, charcuterie et poissons",Charcuterie,Jambons cuits,Foué découenné dégraissé 4tranches frais emballé 260g,16.35,4.25,,482.0,114.0,3.0,1.1,,0.8,0.7,21.0,,1.9,
72,1319050,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora chorizo doux qualité supérieure aux piments d'espagne 200g,12.35,2.47,E,1703.0,411.0,36.0,16.0,,2.8,2.8,19.0,,3.9,
72,440248,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora chorizo espagnol doux 20 tranches 100g,19.0,1.9,,1387.0,334.0,27.0,11.0,,1.8,1.8,21.0,,3.5,
72,26209,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisson sec 30 tranches 100g,17.5,1.75,E,1717.0,414.0,34.0,14.0,,1.0,1.0,26.0,,4.3,
72,523219,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Argal fuet iberico sans gluten 150G,19.33,2.9,,1899.0,458.0,38.0,15.0,,2.0,2.0,27.0,,4.0,
72,1319053,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora chorizo fort qualité supérieure aux piments d'espagne 200g,12.35,2.47,E,1703.0,411.0,36.0,16.0,,2.8,2.8,19.0,,3.9,
72,1344073,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin bridou mini batôn de berger nature 160g pack refermable,24.38,3.9,E,2117.0,510.0,42.0,16.0,,4.1,3.2,29.0,,5.0,
72,2902995,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Aoste cochonou ficelle 150g,21.93,3.29,E,1792.0,432.0,34.0,14.0,,3.4,3.1,28.0,,4.5,
72,3042207,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Gourmets de l'artois chorizo 90g,17.67,1.59,,1717.0,410.0,35.0,13.0,,2.7,1.5,20.0,,2.8,
72,783595,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Gourmets d'artois saucisson jambon 115g,13.83,1.59,,936.0,224.0,16.0,6.4,,4.0,4.0,16.0,,2.0,
72,12370,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Patrimoine gourmand saucisse sèche  pur porc d'Ardèche 300g,18.33,5.5,,1828.0,441.0,36.0,15.0,,2.2,0.6,27.0,,4.4,
72,13485,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora miche au poivre 6 tranches 100g,22.3,2.23,E,1503.0,362.0,29.0,12.0,,1.3,0.5,24.0,,4.7,
72,19293,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisse sèche droite de Savoie pur porc 250g,16.4,4.1,E,1831.0,442.0,37.0,14.0,,2.2,1.2,25.0,,4.7,
72,865831,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora mini saucissons secs nature 75g,22.4,1.68,,2042.0,493.0,41.0,16.0,,2.9,2.4,28.0,,4.9,
72,584308,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Rosette  porc label rouge patrimoine gourmand,25.99,2.6,,,,,,,,,,,,
72,846562,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisson sec label rouge 225g,19.51,4.39,E,1741.0,420.0,34.0,14.0,,1.4,0.7,27.0,,5.0,
72,1319071,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora chorizo qualité supérieure extra fort aux piments d'Espagne 200g,12.35,2.47,E,1703.0,411.0,36.0,16.0,,2.8,2.8,19.0,,3.9,
72,8723,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisse sèche aux noisettes 250g,15.96,3.99,E,1766.0,426.0,34.0,10.9,,1.2,0.5,27.9,1.8,4.1,
72,865828,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora mini saucissons secs aux noix 75g,22.4,1.68,E,2182.0,527.0,45.0,15.0,,3.4,1.5,27.0,,3.8,
72,865834,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora mini saucissons secs nature maxi format 200g,19.9,3.98,E,2042.0,493.0,41.0,16.0,,2.9,2.4,28.0,,4.9,
72,2340702,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora spécialité de saucisson sec 200g,23.95,4.79,D,1051.0,250.0,8.2,3.0,,1.0,1.0,43.0,,4.6,
72,1370959,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora fuet catalan 150g,15.73,2.36,E,1691.0,407.0,31.0,12.0,,5.0,3.2,27.0,,3.4,
72,987307,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisse sèche pur porc 300g,14.97,4.49,E,1858.0,448.0,36.0,14.0,,3.5,3.5,28.0,,4.6,
72,865837,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora mini chorizo 75g,22.4,1.68,E,1731.0,417.0,33.0,12.0,,6.0,4.2,24.0,,4.4,
72,86948,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisson sec 400g,17.98,7.19,E,1751.0,422.0,34.0,13.8,,1.0,1.0,28.0,,4.7,
72,41449,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisse sèche pur porc droite 250g,17.96,4.49,E,1973.0,476.0,40.0,16.0,,1.0,1.0,28.0,,4.62,
72,25511,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisson sec d'Auvergne 250g,22.36,5.59,E,1640.0,395.0,31.0,12.4,,1.0,1.0,28.0,,4.9,
72,1291195,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Merguez de Lozère,14.1,3.38,,,,,,,,,,,,
72,16523,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisse sèche tranchée 100g,18.6,1.86,,1599.0,384.0,27.0,10.0,,1.8,1.3,33.0,,4.75,
72,25510,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora rosette label rouge 400g,16.98,6.79,E,1603.0,386.0,30.0,12.0,,1.0,1.0,28.0,,4.6,
72,15615,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora mini saucisses sèches 3x50g soit 150g,22.6,3.39,E,2024.0,488.0,40.0,16.0,,2.0,1.0,30.0,,4.8,
72,2340705,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora spécialité de saucisse sèche 200g,24.45,4.89,D,1051.0,250.0,8.2,3.0,,1.0,1.0,43.0,,4.6,
72,245335,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora chorizo fort aux piment d'espagne qualité supérieure tranché barquette 100g,20.9,2.09,E,1836.0,443.0,39.0,15.0,,3.1,1.8,20.0,,4.4,
72,987304,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisson sec pur porc 250g,17.48,4.37,E,1859.0,448.0,35.7,14.4,,3.4,3.4,28.1,,4.6,
72,8722,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisse sèche 2 fois moins de matières grasses 250g,23.96,5.99,E,1169.0,279.0,15.0,7.5,,2.3,2.3,33.8,,5.0,
72,21868,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cora saucisson du marin tranché 60g,53.17,3.19,,1294.0,310.0,20.0,9.5,,0.6,0.5,32.0,,3.8,
72,1096447,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cochonou saucisson sec 30 tranches 93g,20.43,1.9,E,1778.0,429.0,35.0,15.0,,3.4,2.8,25.0,,4.5,
72,1297318,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Espuna fuet d'olot extra 150g,16.93,2.54,,1691.0,407.0,31.0,12.0,,5.0,3.2,27.0,,3.4,
72,71826,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Argal chorizo sarta doux 200g,16.5,3.3,,2022.0,489.0,45.0,20.0,,3.0,2.0,18.0,,3.75,
72,652027,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Argal Fuet sous cello 160g,19.06,3.05,,1782.0,430.0,36.0,14.4,,2.5,2.5,24.0,,4.5,
72,454804,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin bridou Bâton de berger mini nature 100g,25.9,2.59,E,2117.0,510.0,42.0,16.0,,4.1,3.2,29.0,,5.0,
72,2771106,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Herta chorizo doux 280g,15.32,4.29,E,,,,,,,,,,,
72,761743,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Auvernou mini sticks saucisson sec pur porc qualité supérieure 100g,36.5,3.65,,2222.0,536.0,45.0,16.0,,2.7,2.7,30.0,,4.9,
72,71827,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Argal chorizo Sarta fort 200g,16.9,3.38,,2022.0,489.0,45.0,20.0,,3.0,2.0,18.0,,3.75,
72,1037464,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Patrimoine Gourmand Saucisse sèche droite d'Ardèche 250g,20.0,5.0,,1828.0,441.0,36.0,15.0,,2.2,0.6,27.0,,4.4,
72,1096450,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,César Moroni saucisson fuet de Catalogne 170g,20.94,3.56,E,1805.0,435.0,35.0,12.0,,3.0,2.0,27.0,,4.0,
72,524629,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saint Agaune saucisson 320g,23.31,7.46,,,,,,,,,,,,
72,758641,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Bell saucisse sèche courbe d'Auvergne label rouge 250g,25.12,6.28,E,1828.0,437.0,34.0,13.7,,1.0,1.0,31.0,,4.6,
72,20868,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,César Moroni chorizo doux avec piment rouge de Murcie 200g,17.25,3.45,E,2059.0,498.0,46.0,18.0,,3.0,2.5,18.0,,3.6,
72,2996754,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saucisson sec 200g,8.75,1.75,E,2028.0,490.0,43.0,17.0,,2.7,2.5,23.0,,4.7,
72,2878674,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Révilla fuet extra 150g,18.73,2.81,E,1910.0,460.0,36.0,14.0,,3.3,2.6,30.0,,3.5,
72,552682,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cochonou saucisson sec tranché - 25% de sel 100g,20.6,2.06,E,1794.0,433.0,36.0,14.0,,3.2,2.7,24.0,,3.15,
72,73232,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin Bridou Petits batons de berger nature format à partager 160g,24.0,3.84,E,2116.0,510.0,42.0,16.0,,4.1,3.2,29.0,,5.0,
72,1256281,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Ecofines chorizo cular tranché 70g,14.14,0.99,,1508.0,363.0,29.1,11.3,,5.2,2.5,20.2,,3.0,
72,2996757,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saucisse sèche droite 250g,9.56,2.39,,1828.0,441.0,36.0,13.0,,1.6,1.6,27.0,,4.8,
72,758644,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Bell saucisson sec d'Auvergne label rouge 250g,24.92,6.23,E,1682.0,402.0,31.0,12.5,,1.0,1.0,29.0,,4.2,
72,55790,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin Bridou Petits batons de berger nature 100g,26.6,2.66,E,2117.0,510.0,42.0,16.0,,4.1,3.2,29.0,,5.0,
72,1291198,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Jésus pur porc sans colorant,21.2,5.09,,,,,,,,,,,,
72,1143802,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin Bridou le Fuet recette catalane 170g,19.29,3.28,E,1805.0,435.0,35.0,12.0,,3.0,2.0,27.0,,4.0,
72,623491,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Soubressade chapelet igp,2.59,3.24,,2515.0,610.0,63.2,27.7,,0.7,0.4,9.6,,2.24,
72,475498,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Pavé nature Label Rouge Montagne Noire,24.95,2.99,E,,,,,,,,,,,
72,1172575,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Salami danois droit pur porc,13.95,2.23,,2008.0,487.0,48.0,18.0,,0.5,0.5,12.0,,4.1,
72,2996805,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Chorizo pur porc fort ppb 250g,6.76,1.69,,2011.0,486.0,44.0,16.0,,5.5,4.1,18.0,,4.0,
72,2805495,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saucisse courbe igp ardèche 250g vpf,32.2,8.05,,1828.0,441.0,36.0,15.0,,2.2,0.6,27.0,,4.4,
72,2408397,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Patrimoine Gourmand véritable jésus de Lyon 600g,13.82,8.29,,1569.0,378.0,30.0,12.0,,0.5,0.5,27.0,,4.5,
72,475387,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Chorizo cular doux casademont,16.95,1.7,,,,,,,,,,,,
72,2764326,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Herta le Fuet 180g,20.56,3.7,E,1757.8,423.6,34.0,13.0,,1.4,1.4,28.0,,3.8,
72,758638,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Bell saucisse sèche d'Auvergne label rouge 250g,24.72,6.18,E,1828.0,437.0,34.0,13.7,,1.0,1.0,31.0,,4.6,
72,2996793,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saucisse sèche courbe 300g,10.97,3.29,E,2032.0,490.0,42.0,17.0,,3.1,2.4,25.0,,4.8,
72,670129,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cesar Moroni chorizo fort 20 grandes tranches - 100 g,24.0,2.4,E,1317.0,316.0,22.0,7.1,,4.6,3.7,25.0,,3.6,
72,489313,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Coppa parma Beretta,33.95,4.07,E,,,,,,,,,,,
72,251617,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Pavé enrobé aux herbes qualité supérieure,20.55,2.47,,,,,,,,,,,,
72,2317131,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Fuet au beaufort 140g vpf,26.79,3.75,,1951.0,470.0,39.0,16.0,,3.0,3.0,29.0,,4.0,
72,761776,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saint agaune saucisson les p'tites tranches nature 70g,51.71,3.62,,,,,,,,,,,,
72,25828,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,César Moroni chorizo fort avec piment rouge d'espagne 200g,17.35,3.47,E,2059.0,498.0,46.0,18.0,,3.0,2.5,18.0,,3.6,
72,623524,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Chiffonnade de Coppa 80g,53.13,4.25,,1227.0,295.0,21.0,8.4,,0.5,0.5,26.0,,4.5,
72,2863737,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Argal fuet ébon xl 220g,18.68,4.11,,1797.0,435.0,38.0,15.0,,2.0,2.0,21.0,,2.0,
72,623497,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Chiffonnade de Saucisson Montanaro 80g,49.38,3.95,,1296.0,312.0,24.0,9.6,,1.0,1.0,23.0,,3.6,
72,1098703,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Pave au poivre broceliande pierre bertrand,20.55,2.47,,,,,,,,,,,,
72,2520570,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saint agaune la fine 200g,28.45,5.69,,,,,,,,,,,,
72,2520480,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saint agaune 200g,26.4,5.28,,,,,,,,,,,,
72,772414,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,1/2 Pancetta tuttomagro Beretta,29.95,3.0,E,,,,,,,,,,,
72,2762274,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Auvernou sticks comté noisette 100g,31.8,3.18,,2199.0,530.0,43.0,15.0,,2.5,2.4,33.0,,4.6,
72,594898,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saint Agaûne saucisson 200g + 10g offerts,22.81,4.79,,,,,,,,,,,,
72,696226,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Isla Délice saucisson sec halal le tradition 280g,21.39,5.99,,2020.0,488.0,41.6,19.2,,1.4,1.3,27.0,,4.4,
72,98972,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Patrimoine gourmand saucisson sec pur porc  fumé de Savoie 250 g,18.16,4.54,E,1697.0,409.0,33.0,13.0,,1.0,1.0,27.0,,4.5,
72,2968389,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Mini bâtonnets aux noisettes 100% porc français 100g patrimoine gourmand,33.5,3.35,,,,,,,,,,,,
72,1291189,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saucisse sèche,23.2,8.12,,,,,,,,,,,,
72,2317137,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Fuet aux herbes 140g vpf,26.79,3.75,,1853.0,446.0,37.0,15.0,,3.0,3.0,28.0,,4.0,
72,122482,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Orientales viandes le sec nature volaille boeuf halal 200g,27.05,5.41,,1760.0,421.0,35.0,15.8,,1.0,0.3,26.0,,3.6,
72,106900,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Isla Délice saucisson sec tranche halal 120g,32.25,3.87,,1559.0,375.0,27.6,13.1,,3.2,0.4,28.4,,5.5,
72,66467,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin Bridou bâton de berger noisettes 250g,20.44,5.11,E,2024.0,489.0,42.0,17.0,,3.2,2.3,24.0,,3.9,
72,2902992,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin bridou mini saucisson sec au poulet 80g,33.5,2.68,E,1739.0,418.0,30.0,12.0,,4.0,3.0,33.0,,5.8,
72,1164718,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Oriental viandes saucisson sec de boeuf 80g,39.5,3.16,,1364.0,329.0,26.63,10.12,,2.59,1.68,19.7,,5.05,
72,1290190,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Henri raffin saucisson sec format familial 750g,15.33,11.5,,1596.0,384.0,29.5,11.0,,4.0,2.0,26.0,,5.0,
72,524434,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin bridou maxi baton de berger nature 400g,16.53,6.61,E,1963.0,474.0,40.0,16.0,,3.4,2.7,25.0,,4.2,
72,12293,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Nature Bio saucisson sec pur porc bio 150g,28.13,4.22,,1862.0,448.0,34.0,12.0,,1.5,0.5,34.0,,4.25,
72,1094395,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saucisson à la truffe 240g,,9.95,,1515.0,365.0,29.0,11.6,,1.0,1.0,25.0,,3.6,
72,1060777,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Les sarments pur porc sans antibiotiques 100g vpf,35.5,3.55,,2068.0,499.0,40.0,17.0,,1.6,1.6,33.0,,4.9,
72,1034332,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Les sarments cantal sans antibiotiques 100g vpf,35.5,3.55,,2025.0,488.0,39.0,17.0,,4.1,2.3,31.0,,4.8,
72,2968395,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Mini bâtonnets au comté 100% porc français 100g patrimoine gourmand,33.5,3.35,,,,,,,,,,,,
72,2968392,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Mini bâtonnets chorizo 100% porc français 100g patrimoine gourmand,33.5,3.35,,,,,,,,,,,,
72,2638341,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,"Gourmets de l'Artois mon assiette apéro (saucisson sec nature, comte, noisette et chorizo) 200g",26.45,5.29,,1721.0,414.0,33.0,12.0,,2.2,1.2,43.0,,4.5,
72,2317134,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Fuet aux noisettes 140g vpf,26.79,3.75,,2073.0,503.0,42.0,15.0,,4.0,3.0,29.0,,4.0,
72,2317128,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Fuet pur porc 140g vpf,26.79,3.75,,1853.0,446.0,37.0,15.0,,3.0,3.0,28.0,,4.0,
72,2361963,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saucisse seche droite artisanale d'ardeche 250g,32.2,8.05,,,,,,,,,,,,
72,761839,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Auvernou saucisson sec de qualité superieur à l'emmental 100g,34.2,3.42,,2229.0,537.0,43.0,18.0,,1.5,1.5,36.0,,4.2,
72,25829,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,César Moroni chorizo extra fort avec piment rouge de Murcie 200g,18.35,3.67,E,2059.0,498.0,46.0,18.0,,3.0,2.5,18.0,,3.6,
72,475495,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Pavé au poivre vert Label Rouge Montagne Noire,24.95,4.49,,1362.0,328.0,26.0,10.4,,0.7,0.7,22.8,,4.4,
72,473602,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Lonzo a salameria,33.95,2.72,,775.0,183.0,4.1,1.7,,0.7,,35.0,,5.3,
72,3072021,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Citterio Tagliette guanciale 90g,26.11,2.35,,2259.0,548.0,56.0,22.0,,0.5,0.5,11.0,,3.02,
72,3066795,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cochonou saucisson sec le familial 530g,15.87,8.41,E,1703.0,410.0,33.0,14.0,,3.4,2.9,25.0,,4.0,
72,3066792,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cochonou saucisson sec le classique 240g,22.04,5.29,E,1742.0,420.0,34.0,14.0,,3.5,3.0,25.0,,4.7,
72,3066468,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Cochonou saucisson sec le généreux 365g,18.82,6.87,E,1703.0,410.0,33.0,14.0,,3.4,2.9,25.0,,4.0,
72,3066498,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Isla délice le sec nature 170g,27.65,4.7,,1627.0,392.0,29.4,13.7,,1.4,1.1,30.5,,4.0,
72,2497812,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin Bridou Petits bâton de berger nature + 10% offerts 250g,19.2,4.8,E,22228.0,537.0,45.0,18.0,,4.1,3.2,29.0,,4.8,
72,2571729,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Patrimoine gourmand saucisson sec au comté sans nitrites et nitrates 150G,34.33,5.15,,1756.0,422.0,30.0,12.0,,1.7,1.7,36.0,,5.0,
72,108844,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Justin bridou petits batons de berger noix 100g,26.9,2.69,E,2240.0,541.0,47.0,19.0,,4.0,3.1,25.0,,4.2,
72,944890,"Viandes, charcuterie et poissons",Charcuterie,Saucissons secs et chorizos,Saucisson aoste le noisetier,30.95,6.19,,,,,,,,,,,,
72,475417,"Viandes, charcuterie et poissons",Charcuterie,"Rôtis, filets et hachés",Rôti de boeuf cuit Cora,26.99,3.24,,,,,,,,,,,,
72,1132624,"Viandes, charcuterie et poissons",Charcuterie,"Rôtis, filets et hachés",Cora rôti de porc nature 4 tranches x 40g soit 160 g,20.0,3.2,D,532.0,126.0,4.0,1.6,,0.6,0.6,22.0,,1.8,
72,1154569,"Viandes, charcuterie et poissons",Charcuterie,"Rôtis, filets et hachés",Cora rôti de porc nature 2 tranchesx 45g,21.89,1.97,D,532.0,126.0,4.0,1.6,,0.6,0.6,22.0,,1.8,
72,2902578,"Viandes, charcuterie et poissons",Charcuterie,"Rôtis, filets et hachés",Fleury michon 4 tranches de rôti de poulet cuit conservation sans nitrite 150G,18.13,2.72,B,,,,,,,,,,,
72,1096567,"Viandes, charcuterie et poissons",Charcuterie,"Rôtis, filets et hachés",Fleury michon rôti de porc cuit -25%sel 6tranches 210g,21.71,4.56,B,,,,,,,,,,,
