magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
102,13825,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Cora gnocchi à poêler 300g,4.5,1.35,C,661.0,156.0,0.5,0.2,,35.0,0.5,3.0,,1.5,
102,599458,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Lustucru Sélection Gnocchi à poeler extra fromage format maxi 500g,8.42,4.21,C,,,,,,,,,,,
102,2567493,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Lustucru sélection gnocchi à poêler extra fromage 285g,7.96,2.27,C,,,,,,,,,,,
102,29950,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Lustucru sélection gnocchi format maxi 650g,5.46,3.55,B,,,,,,,,,,,
102,1124452,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Lustucru selection gnocchi à poêler raclette 280g,11.04,3.09,C,,,,,,,,,,,
102,581470,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Gnocchi 500g,2.74,1.37,,676.0,159.0,0.2,0.1,,34.0,0.5,3.5,,0.73,
102,32538,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Lustucru sélection gnocchi à poêler fromage 300g,6.53,1.96,B,,,,,,,,,,,
102,64724,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Lustucru sélection mini gnocchi à poêler 300g,7.0,2.1,B,,,,,,,,,,,
102,2499177,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Lustucru sélection gnocchi à poêler extra jambon fromage 500g,10.64,5.32,C,,,,,,,,,,,
102,598597,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Lustucru Sélection gnocchi à poêler extra mozzarella tomate 280g,10.96,3.07,C,,,,,,,,,,,
102,2893746,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Lustucru gnocchi à poêler extra jambon fromage 280g,9.14,2.56,C,,,,,,,,,,,
102,2638278,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Lustucru sélection gnocchi à poêler extra chèvre 280g,10.64,2.98,C,,,,,,,,,,,
102,3025368,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Gnocchis,Lustucru sélection gnocchi à poêler extra raclette 500g,9.18,4.59,C,,,,,,,,,,,
102,5330,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candy'Up chocolaté 6x20cl,2.33,2.79,B,,,,,,,,,,,
102,16649,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora lait brick demi écrémé stérilisé uht 1l,0.99,0.99,,193.35,45.95,1.55,1.0,,4.8,4.8,3.2,,0.13,
102,12205,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,J'aime le lait d'ici brique lait demi écrémé uht 6x1l,0.93,5.58,A,,,,,,,,,,,
102,1313545,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora lait filière demi-écrémé brique 6x1l,1.16,6.94,,197.0,47.0,1.6,1.0,,4.8,4.8,3.3,,0.09,
102,10519,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candy'Up goût fraise 6x20cl,2.33,2.79,B,,,,,,,,,,,
102,8130,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora lait demi écrémé bouteille 6x1l,1.02,6.09,,197.0,47.0,1.6,1.0,,4.8,4.8,3.3,,0.1,
102,62309,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candy'Up arôme vanille 6x20cl,2.33,2.79,B,,,,,,,,,,,
102,1313320,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora lait filière demi-écrémé bouteille 6x1l,1.29,7.76,,197.0,47.0,1.6,1.0,,4.8,4.8,3.3,,0.09,
102,16699,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora lait demi-écrémé stérilisé uht bouteille 1l,1.02,1.02,,193.0,46.0,1.6,1.0,,4.8,4.8,3.2,,0.13,
102,587800,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,J'aime le lait d'Ici lait demi écréme brique 1l,0.93,0.93,A,196.0,46.0,1.6,,,4.8,,3.2,,0.13,
102,12200,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora lait  écrémé stérilisé uht bouteille 6 x 1l,1.08,6.49,,138.0,32.0,0.5,0.1,,4.8,4.8,3.3,,0.1,
102,11822,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora lait entier stérilisé uht brique 6 x 1l,1.35,8.1,,269.0,64.0,3.6,2.2,,4.8,4.8,3.2,,0.13,
102,43936,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora lait écrémé brique  6x1l,1.1,6.6,,155.0,37.0,0.5,0.1,,4.8,4.8,3.2,,0.13,
102,16685,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora lait écrémé stérilisé uht bouteille 1l,1.08,1.08,,155.0,37.0,0.5,0.1,,4.8,4.8,3.2,,0.13,
102,52978,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora brique lait écrémé  1 l,1.1,1.1,,154.5,36.5,0.5,0.1,,4.8,4.8,3.2,,0.13,
102,2302758,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora boisson au lait chocolat 6x20cl,1.87,2.24,B,267.0,63.0,1.0,0.6,,11.0,10.0,2.5,0.5,0.13,
102,2302755,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora boisson au lait saveur fraise source de calcium et de vitamine D 6x20cl,1.87,2.24,B,242.0,57.0,0.7,0.5,,10.6,10.0,2.1,0.05,0.11,
102,1308406,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora lait filière demi-écrémé brique 1l,1.85,1.85,,197.0,47.0,1.6,1.0,,4.8,4.8,3.3,,0.09,
102,1308409,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cora lait filière demi-écrémé bouteille 1l,2.13,2.13,,197.0,47.0,1.6,1.0,,4.8,4.8,3.3,,0.09,
102,10990,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel matin léger lait sans lactose 1.2% m.g 6x1l,1.86,11.15,,,,,,,,,,,,
102,2654361,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait bio demi-écrémé bouteille  6x1l,1.65,9.89,,,,,,,,,,,,
102,16653,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Nature bio lait demi écrémé stérilisé uht issu de l'agriculture biologique 1l,1.26,1.26,,195.0,46.0,1.6,1.0,,4.8,4.8,3.2,,0.1,
102,34348,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait bio bouteille demi écrémé 6x50cl,2.3,6.89,,,,,,,,,,,,
102,824635,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,C'est qui le patron ?! lait marque du consommateur 1/2 écrémé slim vis 1l,1.27,1.27,,193.0,46.0,1.55,1.0,,4.8,4.8,3.2,,0.13,
102,10986,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait demi-écrémé vitamine D 6x1l,1.3,7.78,,,,,,,,,,,,
102,20833,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait demi-écrémé 6X25cl,2.89,4.34,,,,,,,,,,,,
102,7583,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Nature bio lait demi écrémé stérilisé uht issu de l'agriculture biologique 6x1l,1.22,7.57,,,,,,,,,,,,
102,10989,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait entier bouteille 6x1l,1.87,11.2,,,,,,,,,,,,
102,12124,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Viva lait vitaminé à 1.2%mg bouteille 6x1l,1.45,8.72,A,,,,,,,,,,,
102,12910,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel matin léger lait écrémé avec 0.5% de lactose 6 x 1 l,2.1,12.59,,,,,,,,,,,,
102,1344046,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candy'up chocolat boisson lactée brique 12x20cl format familial,2.35,5.63,B,,,,,,,,,,,
102,65926,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait entier avec vitamine D 1l,1.88,1.88,,,,,,,,,,,,
102,673945,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel matin léger écrémé avec 0.5% de lactose 1 l,2.11,2.11,,,,,,,,,,,,
102,1034167,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait bio 1/2 écrémé bt uht 50cl,2.3,1.15,,,,,,,,,,,,
102,673963,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel matin léger lait à 1.2% m.g  1 l,1.87,1.87,,,,,,,,,,,,
102,10985,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait bio écrémé 6 x 1l,1.77,10.59,,,,,,,,,,,,
102,10985,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait bio écrémé 6 x 1l,1.77,10.59,,,,,,,,,,,,
102,914269,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait écrémé bio 1l,1.77,1.77,,,,,,,,,,,,
102,65925,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait demi-écrémé 1l,1.32,1.32,,,,,,,,,,,,
102,673954,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait entier 50cl,2.46,1.23,,,,,,,,,,,,
102,673951,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait demi-écrémé 25cl,2.96,0.74,,,,,,,,,,,,
102,10987,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait demi-écrémé 6x50cl,2.04,6.13,,,,,,,,,,,,
102,10988,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait entier 6x50cl,2.47,7.42,,,,,,,,,,,,
102,23159,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Cacolac pack de 8x20 cl,3.68,5.89,B,,,,,,,,,,,
102,43236,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Viva lait plaisir & vitalité 1.2%m g brique 1l,1.27,1.27,A,,,,,,,,,,,
102,364411,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candy'Up chocolaté allégé en sucre 6x20cl,2.33,2.8,B,,,,,,,,,,,
102,1229503,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Grandlait lait frais de montagne entier bouteille 1l,1.71,1.71,B,,,,,,,,,,,
102,513895,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Grandlait lait demi-écrémé collecté dans des fermes sélectionnées 1l,1.26,1.26,A,,,,,,,,,,,
102,10992,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel matin léger lait à 1.2% m.g 6 x 50 cl,2.46,7.37,,,,,,,,,,,,
102,72662,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait demi-écrémé avec vitamine D  50cl,1.98,0.99,,,,,,,,,,,,
102,673942,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait entier bio uht bp 1l,2.19,2.19,,,,,,,,,,,,
102,729031,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Marguerite lait frais entier microfiltré bouteille 1 litre,2.05,2.05,,,,,,,,,,,,
102,595117,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Bridel lait pasteurisé entier 1l,1.87,1.87,,,,,,,,,,,,
102,595084,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Bridel lait pasteurisé demi-écrémé 1l,1.73,1.73,,,,,,,,,,,,
102,23162,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait entier bio certifié ab  6x1l,2.19,13.14,,,,,,,,,,,,
102,102507,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Viva lait bouteille 6x50cl,2.14,6.43,A,,,,,,,,,,,
102,35856,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Grandlait bio 1/2 écrémé bouteille 6x1l,1.82,10.92,A,,,,,,,,,,,
102,1034245,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait bio certifié AB 1/2 écrémé bouteille 1l,1.67,1.67,,,,,,,,,,,,
102,102508,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Viva lait demi écrémé bouteille 50cl,2.14,1.07,A,,,,,,,,,,,
102,80365,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Paysan Breton le lait ribot lait fermenté doux et onctueux 1l,2.27,2.27,,243.0,58.0,3.2,2.3,,4.0,4.0,3.3,,0.1,
102,513898,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candy'Up chocolat bp 6x1l,1.97,11.81,B,,,,,,,,,,,
102,10518,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,"Grandlait de candia lait demi-écrémé 4 X 1,5 l",1.22,7.3,A,,,,,,,,,,,
102,53049,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait pasteurisé demi-écrémé 1l,1.92,1.92,,192.0,46.0,1.5,1.0,,4.8,4.8,3.2,,0.11,
102,79947,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel matin léger lait écrémé 6x50cl,2.58,7.73,,,,,,,,,,,,
102,78832,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait bio 1/2 écrémé bouteille 6x25cl,3.43,5.15,,,,,,,,,,,,
102,673957,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait bio écrémé bouteille 50cl,2.42,1.21,,,,,,,,,,,,
102,43115,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Grandlait lait demi-écréme bouteille 1.5l,1.23,1.84,A,,,,,,,,,,,
102,78833,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel Matin léger lait 1.2%mg uht bouteille 6x25 cl,3.73,5.59,,,,,,,,,,,,
102,1208863,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Grandlait lait frais de montagne 1/2 écrémé 1l,1.51,1.51,,,,,,,,,,,,
102,218524,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Grandlait demi écrémé lait collecté dans des fermes sélectionnées bouteille 6x50cl,2.02,6.06,A,,,,,,,,,,,
102,530590,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait bio 1/2 écrémé bouteille 25cl,3.44,0.86,,,,,,,,,,,,
102,14801,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Yorik lait fermenté nature 1l,1.91,1.91,A,151.0,35.0,0.5,0.3,,4.4,4.4,3.4,,0.13,
102,612943,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait bio entier bouteille 6x50cl,3.05,9.16,,,,,,,,,,,,
102,1253929,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel caffe latte cappuccino uht 3x200ml,5.35,3.21,,309.0,73.0,2.6,1.6,,9.2,8.5,3.3,,0.1,
102,673960,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait de chèvre demi-écrémé 1l,2.7,2.7,,,,,,,,,,,,
102,471328,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Grandlait bio lait 1/2 écrémé bouteille 1l,1.81,1.81,A,,,,,,,,,,,
102,16101,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candy'Up chocolaté 1 l,1.98,1.98,B,,,,,,,,,,,
102,329434,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Paysan Breton Le lait ribot lait fermenté doux et onctueux 500ml,3.08,1.54,,243.0,58.0,3.2,2.3,,4.0,4.0,3.3,,0.1,
102,2972883,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Alpro boisson végétale soja macchiato 1 l,2.83,2.83,,,,,,,,,,,,
102,457036,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Grandlait 1/2 écrémé bouteille bp 6x25cl,3.03,4.55,A,,,,,,,,,,,
102,671551,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Grandlait 1/2 écrémés fermes sélectionnées bp 25CL,3.04,0.76,A,,,,,,,,,,,
102,1034242,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel matin léger lait à 1.2% m.g 50 cl,2.5,1.25,,,,,,,,,,,,
102,2337078,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candy'Up goût chocolat noisette brique 20 cl x6,2.48,2.98,B,,,,,,,,,,,
102,1409050,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Grandlait lait frais de montagne entier bouteille 2l,1.59,3.18,B,,,,,,,,,,,
102,1034281,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Matin Léger de Lactel lait uht bio écrémé bouteille 6x1l,2.46,14.78,,,,,,,,,,,,
102,617203,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait bio écrémé bouteille 6x50cl,2.42,7.25,,,,,,,,,,,,
102,1117507,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Matin léger lait uht bio bouteille 1.2%mg 1l,2.5,2.5,,,,,,,,,,,,
102,307165,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Elben lacteor lait fermenté candia 1 litre,2.02,2.02,A,,,,,,,,,,,
102,913501,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel matin Léger lait uht bouteille 50cl,2.62,1.31,,,,,,,,,,,,
102,329488,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Bridel lait Ribot fermenté entier 1l,2.22,2.22,,,,,,,,,,,,
102,125821,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,GrandLait demi-écrémé bouteille 7x1l + 1 offert,1.01,8.05,A,,,,,,,,,,,
102,1253926,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel caffe latte classico 3x200ml,5.33,3.2,,340.0,81.0,3.4,2.2,,9.2,8.5,3.4,,0.1,
102,1034323,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Matin Léger de Lactel lait uht bio écrémé bouteille 1l,2.47,2.47,,,,,,,,,,,,
102,2875143,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candy'up fraise brique 20 cl x 12 format familial,2.36,5.66,B,,,,,,,,,,,
102,610432,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel Matin léger lait bio bouteille uht  1.2% mg 6x1l,2.45,14.69,,,,,,,,,,,,
102,439015,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait ecrémé uht bouteille 6x1l,1.53,9.16,,,,,,,,,,,,
102,12322,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait de chèvre demi-écrémé 6 x 1 l,2.68,16.06,,,,,,,,,,,,
102,1188961,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait de brebis 1/2 écrémé uht bouteille 1l,4.03,4.03,,,,,,,,,,,,
102,1117504,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel bio lait entier bouteille 50cl,3.08,1.54,,,,,,,,,,,,
102,29758,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel laban lait fermenté 1 l,2.36,2.36,,180.0,43.0,1.1,0.7,,4.8,4.8,3.4,,0.11,
102,2907720,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candia boisson lactée goût chocolat stérilisée uht 1.2 l,2.87,3.44,A,,,,,,,,,,,
102,2545014,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candia jeunes agriculteurs lait 1/2 écrémé brique 1 l,1.33,1.33,A,,,,,,,,,,,
102,914176,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel matin léger lait 1.2% uht bouteille 25cl,3.76,0.94,,,,,,,,,,,,
102,1035757,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Fairefrance lait 1/2 écrémé stérilisé uht 1 l,1.29,1.29,B,,,,,,,,,,,
102,2905983,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candia boisson lactée goût chocolat brownie stérilisée uht 1.2 l,2.85,3.42,A,,,,,,,,,,,
102,2555355,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Candy'Up chocolaté 20cl,3.25,0.65,B,,,,,,,,,,,
102,2395659,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait sans lactose note d'amande 1/2 écrémé matin léger uht,2.19,13.14,,,,,,,,,,,,
102,602326,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait de chèvre demi-écrémé uht bouteille 6x50cl,3.19,9.58,,,,,,,,,,,,
102,914182,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Laits et boissons lactées,Lactel lait de chèvre demi-écrémé uht bouteille 50cl,3.22,1.61,,,,,,,,,,,,
102,616612,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Alpro boisson d'avoine original 1l,2.45,2.45,A,,,,,,,,,,,
102,616603,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Alpro lait d'amande original 1l,2.43,2.43,B,102.0,24.0,1.1,0.1,,3.0,3.0,0.5,,0.14,
102,11444,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Sojasun boisson de soja nature 1 l,1.66,1.66,A,133.0,32.0,1.8,0.3,,0.4,0.4,3.3,,0.07,
102,874948,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Alpro Noisette original 1l,2.48,2.51,B,,,,,,,,,,,
102,52200,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Bjorg boisson épeautre noisette bio 1l,2.86,2.86,B,319.0,76.0,3.0,0.3,,11.0,5.4,1.0,0.5,0.09,
102,2453502,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Alpro drink avoine sans sucre 1l,3.01,3.01,A,,,,,,,,,,,
102,109032,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Bjorg lait d'amande bio 1l,2.69,2.69,B,123.0,29.0,1.2,0.2,,4.6,3.3,,,0.06,
102,616606,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Alpro Coco original 1l,2.48,2.48,B,,,,,,,,,,,
102,1409830,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Alpro Boisson amande goût vanille 1l,3.45,3.45,A,,,,,,,,,,,
102,723103,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Alpro Lait d amande grillée   sans sucres 1l,2.48,2.5,B,,,,,,,,,,,
102,677530,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Bjorg mini soja chocolat bio 3x25cl,3.18,3.18,A,302.0,72.0,2.3,0.7,,8.4,7.0,3.9,1.0,0.1,
102,1117669,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Alnatura boisson bio à l'avoine non sucrée 1l,1.39,1.39,,164.0,39.0,1.4,0.2,,6.0,5.2,0.6,0.5,0.13,
102,10408,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Bjorg boisson soja nature bio 1l,1.81,1.81,A,178.0,43.0,2.6,0.6,,0.7,,3.9,0.5,0.03,
102,1053052,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Alpro Lait d Amande Blanche sans sucres 1l,3.2,3.2,B,,,,,,,,,,,
102,514825,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Bjorg boisson bio nature d'avoine 1l,2.18,2.18,B,187.0,45.0,1.5,0.3,,7.0,4.0,0.5,0.5,0.09,
102,65675,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Sojasun boisson au soja saveur vanille brique prisma 1l,2.15,2.15,A,198.0,47.0,1.8,0.3,,4.2,4.2,3.3,,0.17,
102,1168333,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Bjorg boisson coco sans sucres bio 1l,2.6,2.6,B,84.0,20.0,1.5,1.2,,1.7,,,,0.1,
102,1117753,"Produits laitiers, oeufs, fromages et desserts",Lait et boissons végétales,Boissons végétales,Alnatura boisson bio au soja vanille 1l,1.79,1.79,,217.0,52.0,2.0,0.5,,5.0,3.8,3.4,0.5,0.13,
