magasin_id,product_id,category,subcategory,sub_sub_category,product name,price/unity [€/u],price [€],nutri-score,Valeur énergétique [kJ],Valeur énergétique [kCal],Matières grasses [g],Dont acides gras saturés [g],Dont acides gras mono-insaturés [g],Glucides [g],Dont sucres [g],Protéines [g],Fibres alimentaires [g],Sel [g],Sodium [mg]
74,13506,Traiteur,Snacking,Sandwichs,Cora sandwich club maxi thon oeuf tomate pain complet 200g,9.8,1.96,A,856.0,204.0,7.2,1.0,,24.0,2.8,9.2,,1.1,
74,3062520,Traiteur,Snacking,Sandwichs,Cora club rosette 125g,11.04,1.38,D,1359.0,326.0,18.0,7.8,,28.0,3.1,11.0,,2.1,
74,501721,Traiteur,Snacking,Sandwichs,Cora sandwich wrap poulet caesar 180g,16.11,2.9,B,835.0,199.0,6.6,1.3,,25.0,2.5,8.6,,1.0,
74,121546,Traiteur,Snacking,Sandwichs,Cora sandwich viennois jambon emmental 240g,11.58,2.78,D,1195.0,285.0,13.0,4.1,,28.0,4.5,13.0,,1.6,
74,3077763,Traiteur,Snacking,Sandwichs,Cora maxi jambon beurre 190g,11.0,2.2,,955.0,228.0,9.5,4.2,,23.0,3.0,11.0,,1.8,
74,3062511,Traiteur,Snacking,Sandwichs,Cora club jambon beurre 125g,11.04,1.38,C,994.0,237.0,9.6,4.2,,26.0,2.7,10.0,,1.8,
74,1324015,Traiteur,Snacking,Sandwichs,Cora bagel saumon fumé concombre 145g,24.14,3.5,,879.0,209.0,6.9,1.0,,27.0,4.5,9.0,,1.6,
74,951454,Traiteur,Snacking,Sandwichs,Cora sandwich club jambon emmental 145g,10.97,1.59,C,986.0,235.0,9.9,3.1,,24.0,3.7,11.0,,2.0,
74,951451,Traiteur,Snacking,Sandwichs,Cora club polaire jambon cheddar 135g,13.41,1.81,D,1006.0,239.0,9.0,3.3,,29.0,5.1,10.0,,1.7,
74,743602,Traiteur,Snacking,Sandwichs,Cora club thon crudités 145g,10.97,1.59,A,819.0,195.0,6.3,0.6,,24.0,2.7,9.0,,1.2,
74,240931,Traiteur,Snacking,Sandwichs,Cora club trio jambon beurre 210g,9.29,1.95,D,1009.0,241.0,11.0,5.5,,24.0,2.6,10.0,,1.9,
74,13933,Traiteur,Snacking,Sandwichs,Cora club polaire saumon ciboulette 120g,17.25,2.07,C,1036.0,247.0,9.0,1.6,,31.0,5.0,9.7,,1.4,
74,554512,Traiteur,Snacking,Sandwichs,Sodebo sandwich le mega club suedois poulet rôti oeuf 230g,13.52,3.11,B,,,,,,,,,,,
74,301531,Traiteur,Snacking,Sandwichs,"Daunat ""Be Wrappy"" poulet façon fajitas sauce salsa 190g",18.21,3.46,B,810.0,192.0,5.5,1.5,,26.0,2.9,8.4,2.4,1.3,
74,13905,Traiteur,Snacking,Sandwichs,Sodebo le méga viennois thon oeuf tomates salade cocktail 270g,9.26,2.5,B,,,,,,,,,,,
74,30001,Traiteur,Snacking,Sandwichs,Sodebo club simple et bon complet rosette 125g,15.12,1.89,D,,,,,,,,,,,
74,1163383,Traiteur,Snacking,Sandwichs,Daunat Les Mini tartinades: thon fromage frais ciboulette 130g,20.38,2.65,C,1141.0,272.0,12.0,2.8,,29.0,6.0,11.0,1.45,0.89,
74,1360309,Traiteur,Snacking,Sandwichs,Daunet mini tartinade saumon 130g,21.46,2.79,C,1116.0,266.0,12.0,3.0,,30.0,6.0,8.0,1.56,0.98,
74,38807,Traiteur,Snacking,Sandwichs,Daunat Sandwich club XXL poulet rôti crudités 230g,11.35,2.61,A,922.0,220.0,8.5,0.9,,26.0,3.3,7.9,2.88,1.1,
74,13748,Traiteur,Snacking,Sandwichs,Daunat Sandwich club XXL jambon emmental 230g,11.0,2.53,B,942.0,224.0,8.0,2.7,,27.0,3.3,10.0,2.75,1.2,
74,13935,Traiteur,Snacking,Sandwichs,Daunat Sandwich club XXL thon crudités 230g,11.96,2.75,A,850.0,202.0,5.9,0.7,,26.0,3.1,9.5,2.7,0.96,
74,13846,Traiteur,Snacking,Sandwichs,Sodebo le méga viennois poulet oeuf tomate salade mayo 270g,8.37,2.26,B,1092.0,261.0,13.0,1.3,,26.0,2.8,9.0,2.2,1.0,
74,740227,Traiteur,Snacking,Sandwichs,Daunat viennois le moelleux thon oeuf crudités sauce cocktail 230g,11.48,2.64,A,956.0,227.0,7.4,0.8,,30.0,4.4,9.4,1.6,0.88,
74,387091,Traiteur,Snacking,Sandwichs,"Sodebo ""Le Méga"" club sandwich jambon emmental 230g",10.96,2.52,C,1091.0,261.0,12.0,2.4,,26.0,2.8,9.9,3.8,1.4,
74,12059,Traiteur,Snacking,Sandwichs,Sodebo club suédois jambon cheddar 135g,14.74,1.99,D,1283.0,307.0,15.0,7.8,,31.0,6.4,11.0,3.7,1.6,
74,552535,Traiteur,Snacking,Sandwichs,Sodebo le méga viennois poulet tomate salade sauce kebab 270g,11.37,3.07,B,1069.0,255.0,11.0,1.2,,27.0,3.5,9.6,3.4,1.2,
74,39121,Traiteur,Snacking,Sandwichs,Sodebo club suedois duo de saumon 135g,19.85,2.68,B,1275.0,305.0,14.0,2.5,,34.0,7.0,8.7,3.3,1.0,
74,320701,Traiteur,Snacking,Sandwichs,Daunat club pain suédois xxl poulet kébab 230g,14.96,3.44,B,912.0,217.0,6.5,0.9,,29.0,5.5,9.5,,1.3,
74,311752,Traiteur,Snacking,Sandwichs,Daunat les Minis: Maxi moelleux poulet emmental 2x65g,18.23,2.37,,1118.0,266.0,10.0,2.4,,31.0,5.5,12.0,1.5,1.4,
74,1370848,Traiteur,Snacking,Sandwichs,Sodébo club Maxi simple & bon complet thon oeuf salade 190g,15.11,2.87,,,,,,,,,,,,
74,605893,Traiteur,Snacking,Sandwichs,Daunat Le club classique pain spécial campagne jambon beurre 125g,11.6,1.45,D,1128.0,270.0,13.0,7.1,,27.0,4.1,9.3,3.32,1.3,
74,519523,Traiteur,Snacking,Sandwichs,Daunat Le Club Loves Mie pain viennois sans croûte poulet emmental 140g,17.07,2.39,C,966.0,230.0,8.7,2.8,,26.0,4.7,11.0,1.7,1.4,
74,39120,Traiteur,Snacking,Sandwichs,Sodebo club suédois poulet tandoori 135g,19.26,2.6,B,1190.0,284.0,11.0,1.0,,33.0,7.4,11.0,3.8,1.3,
74,387100,Traiteur,Snacking,Sandwichs,Sodébo Sandwich le méga club suédois jambon cheddar 230g,13.17,3.03,C,,,,,,,,,,,
74,12913,Traiteur,Snacking,Sandwichs,Sodebo Club Simple & Bon céréales jambon beurre 125g,15.6,1.95,D,1012.0,241.0,9.7,4.4,,27.0,3.1,10.0,3.6,1.7,
74,12670,Traiteur,Snacking,Sandwichs,Sodebo club simple & bon complet jambon emmental 145g,12.41,1.8,C,,,,,,,,,,,
74,1275646,Traiteur,Snacking,Sandwichs,Daunat XXL club suédois thon crudité 210g,16.76,3.52,B,993.0,236.0,6.9,0.8,,33.0,6.7,9.5,1.9,1.1,
74,591523,Traiteur,Snacking,Sandwichs,Daunat Le Moelleux sandwich viennois jambon emmental 230g,13.3,3.06,C,1153.0,275.0,13.0,3.0,,29.0,3.3,10.0,1.6,1.0,
74,49720,Traiteur,Snacking,Sandwichs,Daunat Baguette Le Goûteux jambon emmental 220g,14.09,3.1,C,1053.0,251.0,10.0,3.2,,28.0,2.5,12.0,1.6,1.2,
74,49659,Traiteur,Snacking,Sandwichs,Daunat Baguette Le Goûteux poulet rôti mayonnaise 220g,13.68,3.01,B,1021.0,243.0,11.0,1.1,,27.0,2.5,9.1,1.7,0.95,
74,39133,Traiteur,Snacking,Sandwichs,Daunat Le Moelleux sandwich viennois jambon oeuf crudités 230g,11.52,2.65,B,1033.0,246.0,10.0,1.3,,29.0,3.5,8.3,1.6,0.96,
74,383497,Traiteur,Snacking,Sandwichs,"Daunat ""Be wrappy"" jambon cheddar sauce burger 190g",19.32,3.67,B,1004.0,239.0,9.4,1.8,,29.0,2.7,8.7,2.0,1.4,
74,320809,Traiteur,Snacking,Sandwichs,Daunat club escale gourmande jambon fumé cantal 190g,17.32,3.29,,996.0,238.0,11.0,3.8,,22.0,1.9,11.0,2.18,1.5,
74,13904,Traiteur,Snacking,Sandwichs,Sodebo le méga viennois jambon oeuf tomate salade sauce burger 270g,8.89,2.4,B,978.0,233.0,9.4,1.1,,27.0,3.7,9.2,2.4,1.1,
74,1124455,Traiteur,Snacking,Sandwichs,Sodebo sandwich le gourmand club pavot saumon fumé 190g,18.68,3.55,,857.0,204.0,9.7,1.5,,24.0,2.3,8.1,3.5,1.2,
74,2941983,Traiteur,Snacking,Salades,Sodebo salade & cie Manhattan poulet pâtes oeuf crudités 320g,10.75,3.44,A,,,,,,,,,,,
74,58689,Traiteur,Snacking,Salades,Sodebo salade Antibes riz crudités thon et olives 320g,13.09,4.19,A,,,,,,,,,,,
74,2941989,Traiteur,Snacking,Salades,Sodebo salade & cie Montmartre jambon pâtes oeuf crudités emmental 320g,11.56,3.7,B,,,,,,,,,,,
74,1011724,Traiteur,Snacking,Salades,Mix buffet salade coffret poulet rôti 320g,19.19,6.14,A,866.0,207.0,11.0,2.0,,19.0,3.8,7.1,2.0,0.48,
74,2941986,Traiteur,Snacking,Salades,Sodebo salade & cie Roma jambonspeck pâtes crudités mozzarella 320g,11.41,3.65,B,,,,,,,,,,,
74,670321,Traiteur,Snacking,Salades,Mix Buffet salade et penne Caésar 250g,18.24,4.56,B,681.0,163.0,8.2,1.6,,14.0,1.3,7.5,1.6,0.52,
74,1271956,Traiteur,Snacking,Salades,Daunat plateau champêtre 320g,17.66,5.65,B,863.0,206.0,9.6,2.4,,22.0,3.3,7.4,1.8,0.72,
74,670324,Traiteur,Snacking,Salades,Mix Buffet salade et serpentini chèvre 250g,19.0,4.75,B,821.0,197.0,12.0,3.3,,16.0,1.8,5.4,1.8,0.42,
74,605467,Traiteur,Snacking,Salades,Sodebo salade garden poulet caesar + concassé de tomates à tartiner 240g,20.75,4.98,B,,,,,,,,,,,
74,2339814,Traiteur,Snacking,Salades,Sodebo salade brooklyn (pâtes poulet rôti bacon fromage) 320g,17.22,5.51,B,,,,,,,,,,,
74,115026,Traiteur,Snacking,Salades,Sodébo Salade Stockholm tartare de saumon fumé 320g,16.16,5.17,B,,,,,,,,,,,
74,2902902,Traiteur,Snacking,Salades,Sodebo salade portofino pâtes légumes grillés thon mozzarella 320g,14.03,4.49,B,,,,,,,,,,,
74,493159,Traiteur,Snacking,Salades,Daunat bulle fraîcheur salade surimi crudités 250g,14.76,3.69,B,468.0,113.0,8.6,1.0,,4.3,2.3,4.0,1.0,0.76,
74,493156,Traiteur,Snacking,Salades,Daunat salade bulle fraîcheur thon crudités 250g,14.32,3.58,A,488.0,117.0,8.2,1.0,,4.3,1.9,5.9,1.4,0.62,
74,2339817,Traiteur,Snacking,Salades,Sodebo pasta salade poulet comté 250g,18.08,4.52,B,,,,,,,,,,,
74,1094812,Traiteur,Snacking,Salades,"Sodebo Salade Auvergnate jambon cru, bleu et noix 320g",17.47,5.59,B,,,,,,,,,,,
74,2358690,Traiteur,Snacking,Salades,Sodebo Pasta salade chèvre 250g,17.4,4.35,B,,,,,,,,,,,
74,328348,Traiteur,Snacking,Salades,Pierre Martinet Duo carottes râpées / céleri rémoulade 250g,8.72,2.18,A,443.0,107.0,8.6,0.7,,4.9,3.4,1.1,2.9,1.0,
74,1158544,Traiteur,Snacking,Salades,Mix Buffet coffret repas salade poulet avocat 320g,18.91,6.05,B,876.0,210.0,11.0,2.3,,20.0,4.6,6.1,3.1,0.58,
74,2947617,Traiteur,Snacking,Salades,Koove fourchette à croquer bio nature 10g,62.0,0.62,,1652.0,,,,,,,,,,
74,2944116,Traiteur,Snacking,Salades,Koovee fourchettes à croquer bio herbes 10g,62.0,0.62,,1520.0,,,,,,,,,,
74,2902386,Traiteur,Snacking,Salades,Mix buffet salade coffret chèvre 320g,19.13,6.12,C,832.0,199.0,9.7,3.2,,21.0,5.8,5.7,2.4,0.61,
74,2609454,Traiteur,Snacking,Salades,Daunat plateau salade maraichère poulet rôti crudités tartinade boursin et tartelette framboise 320g,18.44,5.9,B,750.0,178.0,6.9,1.8,,22.0,3.9,5.9,1.86,0.51,
74,493153,Traiteur,Snacking,Salades,Daunat salade bulle fraîcheur jambon emmental crudités 250g,14.88,3.72,B,460.0,111.0,7.8,2.5,,2.7,2.0,6.8,1.0,0.68,
74,493150,Traiteur,Snacking,Salades,Daunat salade bulle fraîcheur poulet crudités 250g,14.36,3.59,A,456.0,110.0,7.7,0.8,,5.0,2.6,4.4,1.5,0.75,
74,2362743,Traiteur,Snacking,Box et snacks chauds,Sodebo fusilli à la bolognaise 330g,9.52,3.14,A,498.0,118.0,2.8,0.6,,16.0,2.3,6.2,2.2,0.65,
74,951358,Traiteur,Snacking,Box et snacks chauds,Cora penne à la bolognaise 300g,7.93,2.38,A,659.0,157.0,6.4,1.7,,18.0,2.3,6.3,,0.3,
74,2577288,Traiteur,Snacking,Box et snacks chauds,Cora box fusilli raclette lardons 300g,8.07,2.42,C,701.0,167.0,7.5,4.1,,18.0,0.8,6.2,,0.76,
74,2362749,Traiteur,Snacking,Box et snacks chauds,Sodebo fusilli aux fromages italiens 330g,9.67,3.19,C,678.0,162.0,7.3,4.7,,17.0,0.5,6.7,1.5,0.59,
74,23980,Traiteur,Snacking,Box et snacks chauds,Cora box fusilli aux fromages 300g,7.93,2.38,B,611.0,146.0,5.8,3.4,,17.0,2.0,5.6,,0.54,
74,23979,Traiteur,Snacking,Box et snacks chauds,Cora box fusilli à la carbonara 300g,7.93,2.38,B,700.0,167.0,7.3,3.3,,18.0,3.0,6.8,,0.65,
74,354418,Traiteur,Snacking,Box et snacks chauds,Sodebo Cremiobox poulet à la crème avec emmental 280g,10.11,2.83,B,697.0,166.0,5.6,2.9,,20.0,1.5,7.7,1.5,0.82,
74,2362752,Traiteur,Snacking,Box et snacks chauds,Sodebo fusilli au saumon 300g,13.27,3.98,B,,,,,,,,,,,
74,2397729,Traiteur,Snacking,Box et snacks chauds,Cora burger charolais sauce burger 180g,18.33,3.3,D,1126.0,269.0,13.0,5.0,,25.0,2.4,12.0,,1.2,
74,2362746,Traiteur,Snacking,Box et snacks chauds,Sodebo fusilli à la carbonara 330g,9.73,3.21,B,694.0,166.0,7.6,3.7,,17.0,1.9,7.1,1.2,0.66,
74,275647,Traiteur,Snacking,Box et snacks chauds,Hot dog ketchup x2 240g Charal,21.25,5.1,,1297.0,310.0,17.0,5.9,,26.0,7.5,12.0,2.7,1.65,
74,1101991,Traiteur,Snacking,Box et snacks chauds,Cora cheese burger 195g,23.49,4.58,C,1046.0,250.0,11.0,4.0,,24.0,4.3,13.0,,1.1,
74,618481,Traiteur,Snacking,Box et snacks chauds,Sodebo Xtrem Box radiatori boeuf sauce au poivre 400g,11.5,4.6,B,,,,,,,,,,,
74,2866422,Traiteur,Snacking,Box et snacks chauds,Lustucru sélection la grande box serpentini tomate mozza 360g,9.53,3.43,B,,,,,,,,,,,
74,73588,Traiteur,Snacking,Box et snacks chauds,Sodebo pasta box tortellini ricotta épinards sauce au parmesan 280g,11.39,3.19,B,,,,,,,,,,,
74,1143847,Traiteur,Snacking,Box et snacks chauds,Sodebo Pastabox tortellini jambon sauce parmesan 280g,12.75,3.57,B,,,,,,,,,,,
74,320785,Traiteur,Snacking,Box et snacks chauds,Sodebo Cremiobox jambon à la crème avec emmental 280g,12.57,3.52,B,747.0,178.0,6.4,3.7,,20.0,1.4,9.0,0.8,0.67,
74,3004578,Traiteur,Snacking,Box et snacks chauds,Marie burger caon boeuf charolais emmental 190g,22.21,4.22,C,,,,,,,,,,,
74,1359184,Traiteur,Snacking,Box et snacks chauds,Sodebo tortellini chèvre sauce à la tomate 280g,13.68,3.83,B,,,,,,,,,,,
74,3004581,Traiteur,Snacking,Box et snacks chauds,Marie burger rustique boeuf charolais emmental sauce aux 2 moutardes 190g,22.11,4.2,C,,,,,,,,,,,
74,2866416,Traiteur,Snacking,Box et snacks chauds,Lustucru sélection box tortellini 4 fromages 360g,9.14,3.29,C,,,,,,,,,,,
74,275644,Traiteur,Snacking,Box et snacks chauds,Hot dog moutarde x2 240g Charal,21.25,5.1,,,,,,,,,,,,
74,38974,Traiteur,Snacking,Box et snacks chauds,Sodebo Xtrem Box radiatori à la carbonara 400g,10.28,4.11,C,,,,,,,,,,,
74,386806,Traiteur,Snacking,Box et snacks chauds,Sodebo Xtrembox radiatori à la bolognaise 400g,10.7,4.28,A,,,,,,,,,,,
74,1265191,Traiteur,Snacking,Box et snacks chauds,Sodebo Cremiobox thon citron crème 280g,13.04,3.65,B,,,,,,,,,,,
74,3022833,Traiteur,Snacking,Box et snacks chauds,Lustucru sélection la grande box serpentini crème saumon 360g,10.22,3.68,B,,,,,,,,,,,
74,38991,Traiteur,Snacking,Box et snacks chauds,Sodebo Xtrem Box radiatori 4 fromages 400g,10.78,4.31,B,,,,,,,,,,,
74,230011,Traiteur,Snacking,Box et snacks chauds,Daunat Pavé Le charolais viande de boeuf 180g,22.11,3.98,C,1205.0,288.0,14.0,4.8,,25.0,3.1,13.0,1.3,0.89,
74,3006054,Traiteur,Snacking,Box et snacks chauds,Marie burger campagnard boeuf charolais compotée d'oignons 190g,23.21,4.41,C,,,,,,,,,,,
74,1223434,Traiteur,Snacking,Box et snacks chauds,Cheesburger 145gx6 Charal,20.06,17.45,,1204.0,288.0,14.0,4.9,,25.0,8.2,14.0,2.9,0.98,
74,1223437,Traiteur,Snacking,Box et snacks chauds,Bacon cheese 155g x6 Charal,19.84,18.45,,1086.0,259.0,12.0,4.7,,22.0,4.5,14.0,3.7,1.28,
74,2486136,Traiteur,Snacking,Box et snacks chauds,Burger poivre x4 580g Charal,20.0,11.6,,1072.0,256.0,13.0,5.3,,21.0,2.0,13.0,1.6,1.0,
74,1345312,Traiteur,Snacking,Box et snacks chauds,Lot 2 cheese + 2 bacon 600g Charal,16.58,9.95,,1204.0,288.0,14.0,4.9,,25.0,8.2,14.0,2.9,0.98,
74,275629,Traiteur,Snacking,Box et snacks chauds,Bacon burger x4 620G Charal,19.27,11.95,,,,,,,,,,,,
74,275626,Traiteur,Snacking,Box et snacks chauds,Original burger cheese x4 580g Charal,20.0,11.6,,1204.0,288.0,14.0,4.9,,25.0,8.2,14.0,2.9,0.98,
74,107401,Traiteur,Snacking,Desserts,Yop mini goût fraise 8X100g,3.5,2.8,B,277.0,65.0,0.8,0.5,,10.4,10.4,3.0,,0.12,
74,2484,Traiteur,Snacking,Desserts,Kinder pingui chocolat étui 8x30g,11.54,2.77,,1858.0,446.0,28.3,18.1,,41.5,34.5,5.3,,0.23,
74,1010722,Traiteur,Snacking,Desserts,Kinder bueno gaufrettes enrobées de chocolat 6x2 barres-258g,16.47,4.25,,,,,,,,,,,,
74,1367866,Traiteur,Snacking,Desserts,Petit Yop aromatisé vanille 6x180g,3.0,3.24,B,279.0,66.0,0.8,0.5,,10.6,10.4,3.0,,0.12,
74,1367863,Traiteur,Snacking,Desserts,Ptit yop aromatisé panaché 6x180g,3.04,3.28,B,278.0,66.0,0.8,0.5,,10.5,10.4,3.0,,0.12,
74,1367860,Traiteur,Snacking,Desserts,Ptit yop aromatisé fraise 6x180g,2.91,3.14,B,277.0,65.0,0.8,0.5,,10.4,10.4,3.0,,0.12,
74,390958,Traiteur,Snacking,Desserts,Yop mini goût framboise 8x100g,4.03,3.22,B,279.0,66.0,0.8,0.5,,10.6,10.4,3.0,,0.12,
74,1368241,Traiteur,Snacking,Desserts,P'tit yop aromatisé framboise 6x180g,2.99,3.23,B,279.0,66.0,0.8,0.5,,10.6,10.4,3.0,,0.12,
74,1010719,Traiteur,Snacking,Desserts,Kinder bueno white gaufrettes enrobees de chocolat blanc 6x2 barres,18.93,4.43,,,,,,,,,,,,
74,625531,Traiteur,Snacking,Desserts,Flan indiv x1,11.71,1.99,,,,,,,,,,,,
74,623866,Traiteur,Snacking,Desserts,Millefeuille indiv x1,12.07,1.69,,,,,,,,,,,,
74,1056610,Traiteur,Snacking,Desserts,Cookies pepites choco x4,12.09,3.99,,,,,,,,,,,,
74,602104,Traiteur,Snacking,Desserts,Daunat Part de Fondant gourmand Chocolat 90g,19.56,1.76,,1874.0,450.0,30.0,5.5,,41.0,31.0,5.2,,0.74,
74,679111,Traiteur,Snacking,Boissons,San Pellegrino eau minérale naturelle gazeuse 50 cl pet,1.14,0.57,A,,,,,,,,,,,
74,365830,Traiteur,Snacking,Boissons,Cora pur jus multifruits 50cl,2.26,1.13,C,,,,,,,,,,,
74,1245778,Traiteur,Snacking,Boissons,Kola champion solo 33cl trinidad,2.42,0.8,,246.0,58.0,0.8,0.01,,14.4,14.4,0.5,,0.1,
74,23246,Traiteur,Snacking,Boissons,Cristaline eau de source naturelle 50cl,0.42,0.21,A,,,,,,,,,,,
74,679057,Traiteur,Snacking,Boissons,Cora eau minérale naturelle mont fras 50cl,0.48,0.24,,,,,,,,,,,,
74,2662584,Traiteur,Snacking,Boissons,Contrex green antioxydant hibiscus mure cassis 75cl bio,2.03,1.52,C,,,,,,,,,,,
74,77840,Traiteur,Snacking,Boissons,Perrier eau minérale naturelle gazeuse 50cl,1.4,0.7,A,,,,,,,,,,,
74,2696382,Traiteur,Snacking,Boissons,Pulco citronnade pet 50cl,3.26,1.63,D,,,,,,,,,,,
74,2686548,Traiteur,Snacking,Boissons,Schweppes selection ginger beer bouteille 45cl,7.22,3.25,E,,,,,,,,,,,
74,1163233,Traiteur,Snacking,Boissons,Maytea the noir peche 50cl,3.22,1.61,,,,,,,,,,,,
74,2686545,Traiteur,Snacking,Boissons,Schweppes selection hibiscus bouteille 45cl,7.2,3.24,E,,,,,,,,,,,
74,1344613,Traiteur,Snacking,Boissons,Volvic bio citron pamplemousse et romarin 75 cl,2.56,1.92,,,,,,,,,,,,
74,519163,Traiteur,Snacking,Boissons,St yorre eau minerale naturelle gazeuse 50cl,1.18,0.59,A,,,,,,,,,,,
74,505672,Traiteur,Snacking,Boissons,Coca-Cola cherry 50cl,2.58,1.29,,182.0,43.0,,,,10.7,10.7,,,,
74,2549925,Traiteur,Snacking,Boissons,Abatilles plate 75cl,2.93,2.2,,,,,,,,,,,,
74,1129837,Traiteur,Snacking,Boissons,Oasis tropical 50cl,3.06,1.53,E,,,,,,,,,,,
74,1246891,Traiteur,Snacking,Boissons,Freez mix mangue pêche 275 ml,5.56,1.53,,,,,,,,,,,,
74,1246882,Traiteur,Snacking,Boissons,Freez mix blue hawai 275ml,6.0,1.65,,,,,,,,,,,,
74,2696418,Traiteur,Snacking,Boissons,Schweppes agrumes pet 50 cl,3.14,1.57,D,,,,,,,,,,,
74,1352302,Traiteur,Snacking,Boissons,Capri-Sun multivitaminé poche 33cl,3.88,1.28,,,,,,,,,,,,
74,505753,Traiteur,Snacking,Boissons,Fruit shoot tropical bouteille 20cl,3.25,0.65,,,,,,,,,,,,
74,22269,Traiteur,Snacking,Boissons,Fanta orange 50 cl,3.22,1.61,,,,,,,,,,,,
74,1246903,Traiteur,Snacking,Boissons,Freez mix ananas coco 275 ml,5.78,1.59,,,,,,,,,,,,
74,1200544,Traiteur,Snacking,Boissons,Orangina 50cl,2.7,1.35,E,,,,,,,,,,,
74,8141,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Cora tortellini ricotta épinards 300g,9.3,2.79,C,1113.2,263.6,4.4,1.3,,45.4,2.7,9.0,3.2,0.9,
74,17126,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Cora tagliatelles aux oeufs frais maxi format 600g,4.53,2.72,A,,,,,,,,,,,
74,12668,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Patrimoine gourmand quenelles lyonnaises natures 4x80g,10.28,3.29,,1063.0,255.0,17.0,9.9,,18.0,0.7,7.5,,1.2,
74,6632,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Cora tagliatelles 300g,5.1,1.53,A,1160.0,274.0,2.2,0.6,,51.0,1.4,11.0,,0.06,
74,291523,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Rana pâtes fraîches feuilles de lasagne 250g,11.08,2.77,A,1205.0,284.0,2.0,0.6,,55.0,0.6,9.0,,0.2,
74,10064,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Nature Bio tagliatelles 250g,6.0,1.5,,1139.0,269.0,1.8,0.5,,52.0,1.1,9.6,,0.05,
74,13741,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Cora ravioli jambon 300g,7.1,2.13,C,1055.0,250.0,7.0,2.5,,35.0,5.0,11.0,,0.93,
74,20856,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Lustucru sélection ravioli boeuf 300g,7.53,2.26,B,,,,,,,,,,,
74,25358,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Cora fettuccini 300g,5.1,1.53,A,1123.0,265.0,2.1,0.6,,50.0,1.6,10.0,,0.07,
74,13686,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Cora tortellini au boeuf 350g,7.97,2.79,B,,,,,,,,,,,
74,929284,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Lustucru sélection ravioli 4 fromages 305g,7.8,2.38,C,,,,,,,,,,,
74,2497797,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Lustucru sélection tagliatelles 360g,5.39,1.94,A,,,,,,,,,,,
74,12667,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Patrimoine Gourmand spaetzle 500g,5.66,2.83,,,,,,,,,,,,
74,2498562,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Lustucru sélection tagliatelles maxi 600g,5.62,3.37,A,,,,,,,,,,,
74,2362740,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Rana pâtes fraîches tortellini pesto rosso tomates séchées et pignons 250g,16.4,4.1,A,1303.0,310.0,10.0,2.6,,41.0,6.0,11.0,6.1,0.65,
74,1278220,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Lustucru sélection feuilles de lasagne 250g,10.08,2.52,,,,,,,,,,,,
74,2498568,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Lustucru sélection fettuccini 350g,6.8,2.38,A,,,,,,,,,,,
74,679423,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Lustucru Sélection ravioli jambon fromage 300g,10.33,3.1,C,,,,,,,,,,,
74,23663,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Nature bio ravioli ricotta épinards 250g,14.08,3.52,B,1056.0,250.0,4.5,1.4,,42.0,2.0,8.9,,1.3,
74,26510,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Cora feuilles de lasagne 250g,8.32,2.08,A,1152.0,272.0,2.6,0.7,,51.0,0.9,9.9,,0.06,
74,1188748,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Saint Jean ravioli comté noix de muscade 250g,14.72,3.68,,,,,,,,,,,,
74,537319,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Tagliatelle 500g,2.58,1.29,,1152.0,272.0,2.1,0.7,,50.6,1.4,11.0,,0.05,
74,1188751,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Saint Jean ravioli boursin ail et fines herbes 250g,15.08,3.77,,1125.0,268.0,10.0,6.2,,33.0,1.8,10.0,3.0,1.4,
74,1053688,Traiteur,"Pâtes fraîches, gnocchis et quenelles",Pâtes fraîches,Saint Jean Tagliatelles bio 250g,7.92,1.98,,,,,,,,,,,,
