REGION,SALARY/HOUR
La Réunion,14.1307201324229
La Réunion,13.5578798876838
La Réunion,13.3384140617933
La Réunion,13.2187449934328
La Réunion,13.1982566383223
La Réunion,12.996423454878
La Réunion,12.8349561873633
La Réunion,12.7395379988992
La Réunion,12.7235432730166
La Réunion,12.6985556723381
La Réunion,12.5312941904608
La Réunion,12.4654751741238
La Réunion,12.1861011757574
La Réunion,12.1278847570873
La Réunion,11.9042071172132
La Réunion,11.6863026841331
La Réunion,11.2219849824735
La Réunion,11.023156656276
Martinique,17.2023964854583
Martinique,17.1352744095323
Martinique,16.7156519026355
Martinique,16.6211613905245
Martinique,16.0993942353735
Martinique,15.5914207736874
Martinique,15.1445032168743
Martinique,15.1396562920775
Martinique,14.9229781119602
Martinique,14.7906261658412
Martinique,14.6969579050119
Martinique,14.6712967080284
Martinique,14.4424699361344
Martinique,14.1728378109999
Martinique,14.076319297162
Martinique,13.8461600337343
Martinique,13.6931869487629
Martinique,13.5542289573868
Martinique,13.1185902368094
Martinique,12.9749746474449
Martinique,12.943869477592
Martinique,12.8754304167476
Martinique,12.788158410407
Martinique,12.7492369025753
Martinique,12.3472331643736
Martinique,12.1529984245261
Martinique,11.9453007455907
Normandie,23.4055720551626
Normandie,23.1048004887771
Normandie,22.7248413364304
Normandie,22.1639327723921
Normandie,21.3389365539267
Normandie,21.1595343715637
Normandie,20.4093184654303
Normandie,20.3189440724592
Normandie,20.2278958893087
Normandie,20.0873776040847
Normandie,19.8690968129141
Normandie,19.7784080955047
Normandie,19.5040690352403
Normandie,19.2244900320732
Normandie,18.8743683327313
Normandie,18.3859511982253
Normandie,18.3034431985618
Normandie,18.23118864928
Normandie,18.2212189234503
Normandie,18.1540780859193
Normandie,18.0443368409037
Normandie,17.9660540670057
Normandie,17.7045290364778
Normandie,17.5217353412957
Normandie,17.5199266957797
Normandie,17.4728933045518
Normandie,17.3009525007956
Normandie,17.1664959564756
Normandie,17.1433873459339
Normandie,17.1431138472518
Normandie,17.1158529771627
Normandie,17.0756072468008
Normandie,16.8390365101355
Normandie,16.8140681259257
Normandie,16.7830791545288
Normandie,16.7716840626687
Normandie,16.7487234060936
Normandie,16.630455037038
Normandie,16.582648642081
Normandie,16.5532179409582
Normandie,16.545967013284
Normandie,16.5073402072284
Normandie,16.4914385850331
Normandie,16.4628233410066
Normandie,16.3705318010076
Normandie,16.332317382993
Normandie,16.2957311662725
Normandie,16.2820822260321
Normandie,16.2620397869795
Normandie,16.2204788699478
Normandie,16.1444607740874
Normandie,16.1381853670206
Normandie,16.1162489432371
Normandie,16.0247200962916
Normandie,16.0132412145604
Normandie,16.0065878695805
Normandie,15.9408050025327
Normandie,15.940135205119
Normandie,15.9367634927291
Normandie,15.909217517571
Normandie,15.9046026902278
Normandie,15.8929549342566
Normandie,15.8743814181506
Normandie,15.8413844756736
Normandie,15.7994659138746
Normandie,15.7714400654262
Normandie,15.7691974860235
Normandie,15.538248625647
Normandie,15.4923464900379
Normandie,15.4177879114101
Normandie,15.4177635339673
Normandie,15.3967913446372
Normandie,15.3650428742266
Normandie,15.3615879004
Normandie,15.3203435714395
Normandie,15.2899532068134
Normandie,15.2481048601553
Normandie,15.1883254690309
Normandie,15.17245639686
Normandie,15.1649068739864
Normandie,15.1560241160714
Normandie,15.1493189078119
Normandie,15.1084507523197
Normandie,15.1008080455022
Normandie,15.0925132433864
Normandie,15.087499043782
Normandie,15.0652252641241
Normandie,15.049139199567
Normandie,15.0450087412651
Normandie,15.0424983886511
Normandie,15.0360275962843
Normandie,15.0350984522055
Normandie,15.0118115560729
Normandie,14.998787103848
Normandie,14.9555032569343
Normandie,14.9277898607913
Normandie,14.8814070114046
Normandie,14.8511353734301
Normandie,14.7968159823137
Normandie,14.7904323686523
Normandie,14.7799456495906
Normandie,14.7798397942022
Normandie,14.7645987375365
Normandie,14.7353160899196
Normandie,14.7336659327487
Normandie,14.7261423227536
Normandie,14.7094049895284
Normandie,14.6787926043326
Normandie,14.6470031940851
Normandie,14.6244250478583
Normandie,14.5978143372899
Normandie,14.5823089322865
Normandie,14.5328285093516
Normandie,14.5242014302555
Normandie,14.5063163256797
Normandie,14.5047094584194
Normandie,14.5042298082485
Normandie,14.5012833496635
Normandie,14.4923808841746
Normandie,14.4919407876992
Normandie,14.4868059248894
Normandie,14.4664366097048
Normandie,14.4623534251228
Normandie,14.4456667394773
Normandie,14.4399840813322
Normandie,14.4389418876991
Normandie,14.4340600533432
Normandie,14.4048101908619
Normandie,14.4028572353467
Normandie,14.3999712178103
Normandie,14.3716771106962
Normandie,14.3427971895096
Normandie,14.3037536924733
Normandie,14.2850563880908
Normandie,14.2582407089382
Normandie,14.2340099436323
Normandie,14.2331430498645
Normandie,14.2178308032712
Normandie,14.1694497121919
Normandie,14.1554869911737
Normandie,14.1209379035579
Normandie,14.1113953019054
Normandie,14.0811940240175
Normandie,14.0509586162066
Normandie,14.0366042653076
Normandie,14.0195049848855
Normandie,14.0184568912184
Normandie,14.0125912558762
Normandie,14.0113579173685
Normandie,14.0112837781367
Normandie,13.9960099769753
Normandie,13.9753739549226
Normandie,13.9735070190886
Normandie,13.957075350454
Normandie,13.951562439533
Normandie,13.9443817280018
Normandie,13.9397408668718
Normandie,13.9307421455966
Normandie,13.9214796264945
Normandie,13.9027753759745
Normandie,13.897125262711
Normandie,13.8858129333569
Normandie,13.8804556502617
Normandie,13.8719322634314
Normandie,13.8682518373564
Normandie,13.8642469879211
Normandie,13.8349639447687
Normandie,13.8331379435908
Normandie,13.8219497433085
Normandie,13.8183620779494
Normandie,13.7617603157267
Normandie,13.738653683671
Normandie,13.7346522374527
Normandie,13.7161925177063
Normandie,13.71456622576
Normandie,13.7114507415788
Normandie,13.7093785258884
Normandie,13.7079209110611
Normandie,13.6735839019408
Normandie,13.6665485051954
Normandie,13.6611217848844
Normandie,13.6564880260729
Normandie,13.6488423021884
Normandie,13.6364370114449
Normandie,13.6218147934855
Normandie,13.6163448222415
Normandie,13.6084195365112
Normandie,13.5873113317295
Normandie,13.5859112606989
Normandie,13.5750585717452
Normandie,13.5740591541204
Normandie,13.5361296495805
Normandie,13.509294350777
Normandie,13.4913592332318
Normandie,13.4895899729483
Normandie,13.4792486784488
Normandie,13.4699304017757
Normandie,13.4664863879122
Normandie,13.4664413534586
Normandie,13.4512117533038
Normandie,13.4429055817029
Normandie,13.4218328512977
Normandie,13.42085837007
Normandie,13.4134594497772
Normandie,13.4124802092976
Normandie,13.4117653798207
Normandie,13.3985741171481
Normandie,13.3573484623231
Normandie,13.3503996535325
Normandie,13.3467783806853
Normandie,13.3358414321566
Normandie,13.3329456984862
Normandie,13.32323889602
Normandie,13.3101469468313
Normandie,13.3059364291458
Normandie,13.3050535570252
Normandie,13.3036804259102
Normandie,13.2948725590144
Normandie,13.2927563343066
Normandie,13.2775106910056
Normandie,13.2704707167408
Normandie,13.2366275454272
Normandie,13.2163424202658
Normandie,13.2113489937134
Normandie,13.2109071626296
Normandie,13.2108170903212
Normandie,13.2099671137046
Normandie,13.2068661566239
Normandie,13.2049733406097
Normandie,13.1808660018276
Normandie,13.1779847483615
Normandie,13.1625774349068
Normandie,13.1463435754907
Normandie,13.1252125331504
Normandie,13.1071160738393
Normandie,13.1039852127085
Normandie,13.0750381811581
Normandie,13.0386944996761
Normandie,13.035652677769
Normandie,13.0319998844284
Normandie,13.026461407838
Normandie,12.9868427150475
Normandie,12.9677286159769
Normandie,12.951378521031
Normandie,12.9376277377592
Normandie,12.9346221260943
Normandie,12.9330518881074
Normandie,12.9296518022349
Normandie,12.9287593237325
Normandie,12.8882320126925
Normandie,12.8860505655842
Normandie,12.8736871232121
Normandie,12.8728634446033
Normandie,12.8466321901534
Normandie,12.8407120190961
Normandie,12.8234465187596
Normandie,12.806453329427
Normandie,12.8043524699395
Normandie,12.8027360052116
Normandie,12.8019634180476
Normandie,12.7980764743103
Normandie,12.7966455461843
Normandie,12.7873011578888
Normandie,12.7793345298047
Normandie,12.7697950608358
Normandie,12.7396653521814
Normandie,12.7165450164266
Normandie,12.6812366487748
Normandie,12.6707373662842
Normandie,12.6636316873099
Normandie,12.6592869213044
Normandie,12.6500052416736
Normandie,12.5956590486235
Normandie,12.585607686321
Normandie,12.5653161959421
Normandie,12.4953971641534
Normandie,12.4707276814648
Normandie,12.4053849314439
Normandie,12.389628363362
Normandie,12.3508868439373
Normandie,12.3263753379203
Normandie,12.2960504218256
Normandie,12.2759050785684
Normandie,12.2692244862403
Normandie,12.1474384108881
Normandie,12.0850067064077
Normandie,12.0442286244126
Normandie,11.9789510616766
Nouvelle-Aquitaine,23.3818528885023
Nouvelle-Aquitaine,23.3347834314595
Nouvelle-Aquitaine,20.6063724625271
Nouvelle-Aquitaine,20.5372519675984
Nouvelle-Aquitaine,20.2943327783902
Nouvelle-Aquitaine,20.0415171178337
Nouvelle-Aquitaine,19.8582604592562
Nouvelle-Aquitaine,19.8267493117274
Nouvelle-Aquitaine,19.7244476126932
Nouvelle-Aquitaine,19.6900257679438
Nouvelle-Aquitaine,19.573525965604
Nouvelle-Aquitaine,19.3916304746587
Nouvelle-Aquitaine,19.1676220550568
Nouvelle-Aquitaine,19.1639146340765
Nouvelle-Aquitaine,18.9383198093957
Nouvelle-Aquitaine,18.890438689539
Nouvelle-Aquitaine,18.6954865718788
Nouvelle-Aquitaine,18.6591803113489
Nouvelle-Aquitaine,18.6230577121422
Nouvelle-Aquitaine,18.621135275014
Nouvelle-Aquitaine,18.5780156151923
Nouvelle-Aquitaine,18.5034004603006
Nouvelle-Aquitaine,18.4474829846139
Nouvelle-Aquitaine,18.4403600469629
Nouvelle-Aquitaine,18.4393106672834
Nouvelle-Aquitaine,18.4312630986903
Nouvelle-Aquitaine,18.3778921400132
Nouvelle-Aquitaine,18.1790913539926
Nouvelle-Aquitaine,18.1332154055239
Nouvelle-Aquitaine,18.0052533616821
Nouvelle-Aquitaine,17.9208015980737
Nouvelle-Aquitaine,17.9201598877885
Nouvelle-Aquitaine,17.7689743053366
Nouvelle-Aquitaine,17.7590138764986
Nouvelle-Aquitaine,17.674132920936
Nouvelle-Aquitaine,17.6636579654799
Nouvelle-Aquitaine,17.6376728935884
Nouvelle-Aquitaine,17.5718705345688
Nouvelle-Aquitaine,17.5386899910497
Nouvelle-Aquitaine,17.4150468189212
Nouvelle-Aquitaine,17.4007040624273
Nouvelle-Aquitaine,17.3874932388375
Nouvelle-Aquitaine,17.379272285406
Nouvelle-Aquitaine,17.3549876857901
Nouvelle-Aquitaine,17.3304195424143
Nouvelle-Aquitaine,17.3049203507471
Nouvelle-Aquitaine,17.2137686723697
Nouvelle-Aquitaine,17.1807679186711
Nouvelle-Aquitaine,17.1772167347271
Nouvelle-Aquitaine,17.1442784488402
Nouvelle-Aquitaine,17.1284401540652
Nouvelle-Aquitaine,17.0886741659486
Nouvelle-Aquitaine,16.9746444809558
Nouvelle-Aquitaine,16.9652504644216
Nouvelle-Aquitaine,16.9452720031084
Nouvelle-Aquitaine,16.92393271133
Nouvelle-Aquitaine,16.9208029429546
Nouvelle-Aquitaine,16.9082803747026
Nouvelle-Aquitaine,16.8683642135279
Nouvelle-Aquitaine,16.8617931849583
Nouvelle-Aquitaine,16.8524113139247
Nouvelle-Aquitaine,16.8362554793487
Nouvelle-Aquitaine,16.8174380738974
Nouvelle-Aquitaine,16.8027525023629
Nouvelle-Aquitaine,16.7534176770954
Nouvelle-Aquitaine,16.7196733277381
Nouvelle-Aquitaine,16.7087023300674
Nouvelle-Aquitaine,16.6932029806586
Nouvelle-Aquitaine,16.6627871066757
Nouvelle-Aquitaine,16.6385695778533
Nouvelle-Aquitaine,16.587450823988
Nouvelle-Aquitaine,16.5717433904165
Nouvelle-Aquitaine,16.5289462384934
Nouvelle-Aquitaine,16.5271077034134
Nouvelle-Aquitaine,16.5099006201868
Nouvelle-Aquitaine,16.5083894829885
Nouvelle-Aquitaine,16.4606906003202
Nouvelle-Aquitaine,16.4278970966201
Nouvelle-Aquitaine,16.4137744342245
Nouvelle-Aquitaine,16.343340678666
Nouvelle-Aquitaine,16.3303413001896
Nouvelle-Aquitaine,16.3297699000063
Nouvelle-Aquitaine,16.326498615635
Nouvelle-Aquitaine,16.3256154038168
Nouvelle-Aquitaine,16.2957444549285
Nouvelle-Aquitaine,16.2755862765636
Nouvelle-Aquitaine,16.2597865862554
Nouvelle-Aquitaine,16.2521403761715
Nouvelle-Aquitaine,16.2453875634229
Nouvelle-Aquitaine,16.2112122885464
Nouvelle-Aquitaine,16.2073894525125
Nouvelle-Aquitaine,16.2021591614687
Nouvelle-Aquitaine,16.1684955120809
Nouvelle-Aquitaine,16.1596783255042
Nouvelle-Aquitaine,16.159008867272
Nouvelle-Aquitaine,16.1581935630782
Nouvelle-Aquitaine,16.1563089818673
Nouvelle-Aquitaine,16.1198379375365
Nouvelle-Aquitaine,16.116588692204
Nouvelle-Aquitaine,16.0978587337548
Nouvelle-Aquitaine,16.0967594428966
Nouvelle-Aquitaine,16.0725965854769
Nouvelle-Aquitaine,16.0631163807455
Nouvelle-Aquitaine,16.032361892892
Nouvelle-Aquitaine,16.0311443928847
Nouvelle-Aquitaine,16.0283449345066
Nouvelle-Aquitaine,16.0212859445552
Nouvelle-Aquitaine,16.0108364394815
Nouvelle-Aquitaine,16.0107740073863
Nouvelle-Aquitaine,16.0052331545744
Nouvelle-Aquitaine,15.9743708013743
Nouvelle-Aquitaine,15.9603587783584
Nouvelle-Aquitaine,15.947833930862
Nouvelle-Aquitaine,15.9370848779787
Nouvelle-Aquitaine,15.9244574113249
Nouvelle-Aquitaine,15.917595791756
Nouvelle-Aquitaine,15.9118883675521
Nouvelle-Aquitaine,15.8995771024272
Nouvelle-Aquitaine,15.8851149700107
Nouvelle-Aquitaine,15.8584883214048
Nouvelle-Aquitaine,15.8482179830022
Nouvelle-Aquitaine,15.8379432388847
Nouvelle-Aquitaine,15.8361000370928
Nouvelle-Aquitaine,15.7929576555978
Nouvelle-Aquitaine,15.7763496727251
Nouvelle-Aquitaine,15.7719710299975
Nouvelle-Aquitaine,15.7549753951872
Nouvelle-Aquitaine,15.7464078652649
Nouvelle-Aquitaine,15.7260872139207
Nouvelle-Aquitaine,15.7134402400982
Nouvelle-Aquitaine,15.690285382759
Nouvelle-Aquitaine,15.6775718324866
Nouvelle-Aquitaine,15.6733988885382
Nouvelle-Aquitaine,15.6153927921227
Nouvelle-Aquitaine,15.6117184814026
Nouvelle-Aquitaine,15.600310785453
Nouvelle-Aquitaine,15.5988705431007
Nouvelle-Aquitaine,15.5937043714327
Nouvelle-Aquitaine,15.5882168179247
Nouvelle-Aquitaine,15.5833443728667
Nouvelle-Aquitaine,15.5654249377872
Nouvelle-Aquitaine,15.55639697717
Nouvelle-Aquitaine,15.5497392393245
Nouvelle-Aquitaine,15.5339439045419
Nouvelle-Aquitaine,15.5278222158785
Nouvelle-Aquitaine,15.5166216191503
Nouvelle-Aquitaine,15.4802969720895
Nouvelle-Aquitaine,15.4680260115556
Nouvelle-Aquitaine,15.4587379086711
Nouvelle-Aquitaine,15.4563886154001
Nouvelle-Aquitaine,15.454531533367
Nouvelle-Aquitaine,15.4447472533217
Nouvelle-Aquitaine,15.4264884681236
Nouvelle-Aquitaine,15.3960932689156
Nouvelle-Aquitaine,15.3954991961873
Nouvelle-Aquitaine,15.3938384503553
Nouvelle-Aquitaine,15.3776145288093
Nouvelle-Aquitaine,15.3753175179318
Nouvelle-Aquitaine,15.3579607507624
Nouvelle-Aquitaine,15.3577891155125
Nouvelle-Aquitaine,15.3534555802832
Nouvelle-Aquitaine,15.3510526193672
Nouvelle-Aquitaine,15.3506263190983
Nouvelle-Aquitaine,15.3490116243494
Nouvelle-Aquitaine,15.3460513090758
Nouvelle-Aquitaine,15.3403897641322
Nouvelle-Aquitaine,15.3302616616242
Nouvelle-Aquitaine,15.319116844663
Nouvelle-Aquitaine,15.3112265120646
Nouvelle-Aquitaine,15.2996569921934
Nouvelle-Aquitaine,15.2686371016825
Nouvelle-Aquitaine,15.2633875820097
Nouvelle-Aquitaine,15.2607291030107
Nouvelle-Aquitaine,15.2439588023201
Nouvelle-Aquitaine,15.2267576831222
Nouvelle-Aquitaine,15.2100921844372
Nouvelle-Aquitaine,15.1986654434952
Nouvelle-Aquitaine,15.1920503715612
Nouvelle-Aquitaine,15.1632299008442
Nouvelle-Aquitaine,15.1459722348123
Nouvelle-Aquitaine,15.1435810761449
Nouvelle-Aquitaine,15.1349078475459
Nouvelle-Aquitaine,15.131807650139
Nouvelle-Aquitaine,15.1298243202956
Nouvelle-Aquitaine,15.1120088987215
Nouvelle-Aquitaine,15.1096925487661
Nouvelle-Aquitaine,15.1093597547018
Nouvelle-Aquitaine,15.0946506904591
Nouvelle-Aquitaine,15.087036032899
Nouvelle-Aquitaine,15.0653192855673
Nouvelle-Aquitaine,15.0354370081192
Nouvelle-Aquitaine,15.0327945128306
Nouvelle-Aquitaine,15.0230943088246
Nouvelle-Aquitaine,15.0138576120096
Nouvelle-Aquitaine,15.0089866908186
Nouvelle-Aquitaine,15.0045006866594
Nouvelle-Aquitaine,14.9814092165131
Nouvelle-Aquitaine,14.9552928615371
Nouvelle-Aquitaine,14.9462790165998
Nouvelle-Aquitaine,14.9419212398242
Nouvelle-Aquitaine,14.9403332786916
Nouvelle-Aquitaine,14.9347466702553
Nouvelle-Aquitaine,14.9205453362734
Nouvelle-Aquitaine,14.8701717468423
Nouvelle-Aquitaine,14.8681484318441
Nouvelle-Aquitaine,14.8243332211572
Nouvelle-Aquitaine,14.8176967524908
Nouvelle-Aquitaine,14.801991683063
Nouvelle-Aquitaine,14.7831047897811
Nouvelle-Aquitaine,14.7484030757716
Nouvelle-Aquitaine,14.7435897969093
Nouvelle-Aquitaine,14.7413675892925
Nouvelle-Aquitaine,14.7313843206568
Nouvelle-Aquitaine,14.7140030082788
Nouvelle-Aquitaine,14.7135547304871
Nouvelle-Aquitaine,14.6974868454044
Nouvelle-Aquitaine,14.6885333907745
Nouvelle-Aquitaine,14.679238352575
Nouvelle-Aquitaine,14.6702598510554
Nouvelle-Aquitaine,14.6591918395293
Nouvelle-Aquitaine,14.6334870893516
Nouvelle-Aquitaine,14.6254517941956
Nouvelle-Aquitaine,14.6107898509282
Nouvelle-Aquitaine,14.6055327762662
Nouvelle-Aquitaine,14.589436584311
Nouvelle-Aquitaine,14.5754671216418
Nouvelle-Aquitaine,14.5730364707022
Nouvelle-Aquitaine,14.5695759286483
Nouvelle-Aquitaine,14.5643872394989
Nouvelle-Aquitaine,14.5477895979706
Nouvelle-Aquitaine,14.5194707605426
Nouvelle-Aquitaine,14.5150868532592
Nouvelle-Aquitaine,14.5150676839341
Nouvelle-Aquitaine,14.5050486702629
Nouvelle-Aquitaine,14.4996645972936
Nouvelle-Aquitaine,14.4851923217006
Nouvelle-Aquitaine,14.485128654317
Nouvelle-Aquitaine,14.4816077351055
Nouvelle-Aquitaine,14.4756168517218
Nouvelle-Aquitaine,14.4709604987894
Nouvelle-Aquitaine,14.4709461704846
Nouvelle-Aquitaine,14.4704602121782
Nouvelle-Aquitaine,14.4360339136302
Nouvelle-Aquitaine,14.4111522620082
Nouvelle-Aquitaine,14.3999701049148
Nouvelle-Aquitaine,14.3874906202225
Nouvelle-Aquitaine,14.3837934140339
Nouvelle-Aquitaine,14.3788067677039
Nouvelle-Aquitaine,14.3712256052374
Nouvelle-Aquitaine,14.3500514671178
Nouvelle-Aquitaine,14.3417453974039
Nouvelle-Aquitaine,14.3321385445184
Nouvelle-Aquitaine,14.2858218803907
Nouvelle-Aquitaine,14.2763957160315
Nouvelle-Aquitaine,14.2571780635686
Nouvelle-Aquitaine,14.2513883924439
Nouvelle-Aquitaine,14.2285158306169
Nouvelle-Aquitaine,14.2126749795562
Nouvelle-Aquitaine,14.2045824008293
Nouvelle-Aquitaine,14.2030973519134
Nouvelle-Aquitaine,14.1931217215834
Nouvelle-Aquitaine,14.1929173321783
Nouvelle-Aquitaine,14.1912481195415
Nouvelle-Aquitaine,14.1832165350449
Nouvelle-Aquitaine,14.1762699705816
Nouvelle-Aquitaine,14.1751424698416
Nouvelle-Aquitaine,14.1698420332923
Nouvelle-Aquitaine,14.164849776937
Nouvelle-Aquitaine,14.1634112747865
Nouvelle-Aquitaine,14.1570368150799
Nouvelle-Aquitaine,14.1512500965629
Nouvelle-Aquitaine,14.1498878889994
Nouvelle-Aquitaine,14.1477957748248
Nouvelle-Aquitaine,14.1433688410972
Nouvelle-Aquitaine,14.1258001094578
Nouvelle-Aquitaine,14.1212841143609
Nouvelle-Aquitaine,14.1170065200876
Nouvelle-Aquitaine,14.1153034862148
Nouvelle-Aquitaine,14.1111854102912
Nouvelle-Aquitaine,14.1058858579342
Nouvelle-Aquitaine,14.0974482170629
Nouvelle-Aquitaine,14.0785163775685
Nouvelle-Aquitaine,14.0677419505743
Nouvelle-Aquitaine,14.0505560886497
Nouvelle-Aquitaine,14.0050825695168
Nouvelle-Aquitaine,13.9995993298673
Nouvelle-Aquitaine,13.9931926798562
Nouvelle-Aquitaine,13.9883786168767
Nouvelle-Aquitaine,13.9835917162179
Nouvelle-Aquitaine,13.9794775675611
Nouvelle-Aquitaine,13.9722430608923
Nouvelle-Aquitaine,13.9697407889172
Nouvelle-Aquitaine,13.966945222479
Nouvelle-Aquitaine,13.9660009202092
Nouvelle-Aquitaine,13.9612351914573
Nouvelle-Aquitaine,13.9478367989376
Nouvelle-Aquitaine,13.9433879666187
Nouvelle-Aquitaine,13.9400011496841
Nouvelle-Aquitaine,13.939601656139
Nouvelle-Aquitaine,13.9374626031553
Nouvelle-Aquitaine,13.936620939857
Nouvelle-Aquitaine,13.9329388030092
Nouvelle-Aquitaine,13.9254876728492
Nouvelle-Aquitaine,13.9209679159677
Nouvelle-Aquitaine,13.9150654378795
Nouvelle-Aquitaine,13.9095314417719
Nouvelle-Aquitaine,13.8843543350532
Nouvelle-Aquitaine,13.8795227925096
Nouvelle-Aquitaine,13.878071719917
Nouvelle-Aquitaine,13.8742426682029
Nouvelle-Aquitaine,13.8627985272525
Nouvelle-Aquitaine,13.8558673851416
Nouvelle-Aquitaine,13.8492236290059
Nouvelle-Aquitaine,13.8431780130214
Nouvelle-Aquitaine,13.8319007592002
Nouvelle-Aquitaine,13.8151660362772
Nouvelle-Aquitaine,13.8140708130012
Nouvelle-Aquitaine,13.8049804065089
Nouvelle-Aquitaine,13.7994152093696
Nouvelle-Aquitaine,13.7970963426945
Nouvelle-Aquitaine,13.796003469832
Nouvelle-Aquitaine,13.7952247623419
Nouvelle-Aquitaine,13.7947002479466
Nouvelle-Aquitaine,13.7887434103443
Nouvelle-Aquitaine,13.7757153492665
Nouvelle-Aquitaine,13.771638199928
Nouvelle-Aquitaine,13.768689244812
Nouvelle-Aquitaine,13.7661842136479
Nouvelle-Aquitaine,13.7652449406389
Nouvelle-Aquitaine,13.756949670534
Nouvelle-Aquitaine,13.7552145423563
Nouvelle-Aquitaine,13.7545194130037
Nouvelle-Aquitaine,13.7460114039253
Nouvelle-Aquitaine,13.7385771142486
Nouvelle-Aquitaine,13.7357220534477
Nouvelle-Aquitaine,13.7321308010313
Nouvelle-Aquitaine,13.7294361267612
Nouvelle-Aquitaine,13.7250406237267
Nouvelle-Aquitaine,13.7201098010784
Nouvelle-Aquitaine,13.7033796613838
Nouvelle-Aquitaine,13.7010104107733
Nouvelle-Aquitaine,13.6969477181994
Nouvelle-Aquitaine,13.6755447942857
Nouvelle-Aquitaine,13.6641286291358
Nouvelle-Aquitaine,13.6580732712329
Nouvelle-Aquitaine,13.6532293350931
Nouvelle-Aquitaine,13.6515128543094
Nouvelle-Aquitaine,13.6429843607432
Nouvelle-Aquitaine,13.6373735125787
Nouvelle-Aquitaine,13.6306120893758
Nouvelle-Aquitaine,13.6216315628885
Nouvelle-Aquitaine,13.6202799531977
Nouvelle-Aquitaine,13.6152382131498
Nouvelle-Aquitaine,13.6147297162697
Nouvelle-Aquitaine,13.6094894211772
Nouvelle-Aquitaine,13.6051104066055
Nouvelle-Aquitaine,13.6044588785635
Nouvelle-Aquitaine,13.5795537302093
Nouvelle-Aquitaine,13.5787885690679
Nouvelle-Aquitaine,13.5774899433832
Nouvelle-Aquitaine,13.5716235553135
Nouvelle-Aquitaine,13.5715307191698
Nouvelle-Aquitaine,13.5695903222163
Nouvelle-Aquitaine,13.5686737442317
Nouvelle-Aquitaine,13.5640579653231
Nouvelle-Aquitaine,13.5624093468798
Nouvelle-Aquitaine,13.5605926818616
Nouvelle-Aquitaine,13.5588396999882
Nouvelle-Aquitaine,13.5283360799186
Nouvelle-Aquitaine,13.5267853322809
Nouvelle-Aquitaine,13.5267240288938
Nouvelle-Aquitaine,13.5154198253643
Nouvelle-Aquitaine,13.4921679620564
Nouvelle-Aquitaine,13.4893788971111
Nouvelle-Aquitaine,13.4819429647728
Nouvelle-Aquitaine,13.4672998096883
Nouvelle-Aquitaine,13.4663786886643
Nouvelle-Aquitaine,13.4596292887893
Nouvelle-Aquitaine,13.458963854017
Nouvelle-Aquitaine,13.4552949654395
Nouvelle-Aquitaine,13.4512347614097
Nouvelle-Aquitaine,13.4424896208416
Nouvelle-Aquitaine,13.4398502513369
Nouvelle-Aquitaine,13.439254461996
Nouvelle-Aquitaine,13.4343886950617
Nouvelle-Aquitaine,13.4253474815086
Nouvelle-Aquitaine,13.4043062062119
Nouvelle-Aquitaine,13.3998670523732
Nouvelle-Aquitaine,13.3948224844373
Nouvelle-Aquitaine,13.3843823347203
Nouvelle-Aquitaine,13.3805601117428
Nouvelle-Aquitaine,13.3799973361373
Nouvelle-Aquitaine,13.3734495510298
Nouvelle-Aquitaine,13.3707489457738
Nouvelle-Aquitaine,13.364941760733
Nouvelle-Aquitaine,13.3603140222214
Nouvelle-Aquitaine,13.3597264228993
Nouvelle-Aquitaine,13.3556073423052
Nouvelle-Aquitaine,13.3419560105752
Nouvelle-Aquitaine,13.3291439748158
Nouvelle-Aquitaine,13.3279544580714
Nouvelle-Aquitaine,13.3196417079695
Nouvelle-Aquitaine,13.3063637201924
Nouvelle-Aquitaine,13.3051750017258
Nouvelle-Aquitaine,13.3029931796993
Nouvelle-Aquitaine,13.3005258797573
Nouvelle-Aquitaine,13.3004609726183
Nouvelle-Aquitaine,13.2982417895568
Nouvelle-Aquitaine,13.2968559820959
Nouvelle-Aquitaine,13.2906737483283
Nouvelle-Aquitaine,13.287769881138
Nouvelle-Aquitaine,13.2877497711988
Nouvelle-Aquitaine,13.2836790448263
Nouvelle-Aquitaine,13.2709112841703
Nouvelle-Aquitaine,13.2690607945515
Nouvelle-Aquitaine,13.2647206377057
Nouvelle-Aquitaine,13.2582387530622
Nouvelle-Aquitaine,13.2524689162619
Nouvelle-Aquitaine,13.2429645147587
Nouvelle-Aquitaine,13.2388126421365
Nouvelle-Aquitaine,13.2336817165168
Nouvelle-Aquitaine,13.2143342466725
Nouvelle-Aquitaine,13.2126653395916
Nouvelle-Aquitaine,13.2111304114814
Nouvelle-Aquitaine,13.2077701758787
Nouvelle-Aquitaine,13.1991330331731
Nouvelle-Aquitaine,13.1935992904739
Nouvelle-Aquitaine,13.1924671013572
Nouvelle-Aquitaine,13.1858200410606
Nouvelle-Aquitaine,13.1836663691985
Nouvelle-Aquitaine,13.1646540201834
Nouvelle-Aquitaine,13.163285773421
Nouvelle-Aquitaine,13.1574029234058
Nouvelle-Aquitaine,13.1509336933046
Nouvelle-Aquitaine,13.1356298365889
Nouvelle-Aquitaine,13.1344878078592
Nouvelle-Aquitaine,13.1282465208905
Nouvelle-Aquitaine,13.1268045311022
Nouvelle-Aquitaine,13.1181871685408
Nouvelle-Aquitaine,13.1072930596869
Nouvelle-Aquitaine,13.1030810003361
